B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.35694020986557007,0.10474636405706406,0.012204494327306747,0.08341328799724579,1.5124071,-2.2958412,-4.419904,20
-0.044503919780254364,-0.5550045967102051,0.03982865437865257,0.012385308742523193,-0.121730134,-0.5027157,-3.913163,30
-0.6191064119338989,-0.6168906688690186,0.0025256515946239233,0.008983781561255455,0.3932297,-0.46798375,-4.4112086,40
-0.7454740405082703,-0.6255050301551819,0.0008404797408729792,0.0026319697499275208,0.47261065,-1.0161161,-4.07296,50
-0.480210542678833,-0.38113147020339966,2.3068754671839997e-05,2.239123932668008e-05,0.88406205,-1.1618639,-4.3869753,60
-0.554764986038208,-0.21233996748924255,1.2345213917797082e-06,0.02950180135667324,1.1304812,-0.8255801,-4.889652,70
-0.5654227137565613,-0.6156602501869202,0.00035662471782416105,0.08839979022741318,1.2356532,-1.7233557,-4.410646,80
-0.5194427967071533,-0.5729106068611145,0.012155295349657536,0.059763651341199875,0.8521563,-2.1304333,-3.7761905,90
-0.5336940884590149,-0.591414749622345,6.469905201811343e-05,0.035500798374414444,0.45518962,-1.9871641,-3.4521134,100
-0.49648725986480713,-0.5711211562156677,0.01667214184999466,0.06214622035622597,1.3926129,-1.2624341,-4.8742137,110
-0.5684792995452881,-0.4335344731807709,0.060868311673402786,0.0576818585395813,1.6504489,-0.87571436,-5.4433956,120
-0.6166491508483887,-0.4688209891319275,0.0038238484412431717,0.0482347346842289,2.7908885,-0.051780272,-7.5718064,130
-0.5054641962051392,-0.5591123104095459,0.03016321361064911,0.10260485112667084,3.209106,1.3144174,-6.790821,140
-0.3696734607219696,-0.2189038246870041,0.06517689675092697,0.02268926613032818,3.035785,1.271823,-7.7574444,150
-0.42692670226097107,-0.32945743203163147,0.02163735032081604,0.08728068321943283,3.8183656,2.1525078,0.49552822,160
-0.3301810026168823,-0.468962699174881,0.008900631219148636,0.08244692534208298,3.8444412,2.9086132,4.2907853,170
-0.4176903963088989,-0.3457746207714081,0.06881455332040787,0.020346984267234802,4.1360226,3.27986,6.2946615,180
-0.46098971366882324,-0.29276901483535767,0.00598464859649539,0.002651168731972575,4.518181,2.86865,5.2251973,190
-0.4805041551589966,-0.15927860140800476,0.02618268132209778,0.019719455391168594,4.344614,3.4411292,7.1403913,200
-0.3770843744277954,-0.34983059763908386,0.088687963783741,0.02041020430624485,4.563521,3.2952075,6.9031687,210
-0.5421532392501831,-0.3076058626174927,0.0526050329208374,0.05595991015434265,4.5331464,3.3525445,7.0679383,220
-0.42169103026390076,-0.3345170319080353,0.10481606423854828,0.03197416663169861,4.5004215,3.5640512,7.6884723,230
-0.3456064462661743,-0.3168945908546448,0.10249733179807663,0.09020302444696426,4.6971707,3.676337,8.156211,240
-0.44398191571235657,-0.3062308132648468,0.02076728641986847,0.002053389558568597,4.662448,3.9978373,8.881728,250
-0.21530470252037048,-0.2895040214061737,0.04074534773826599,0.0018517086282372475,4.8247304,4.358825,9.558175,260
-0.20066434144973755,-0.3983828127384186,0.03945323824882507,0.03476391360163689,4.7619314,4.7425947,9.877066,270
-0.304921418428421,-0.33061736822128296,0.02170003019273281,0.036345530301332474,4.999295,4.6208043,9.85621,280
-0.21004438400268555,-0.3610149919986725,0.06804683059453964,0.0016790461959317327,5.221124,4.534304,9.734232,290
-0.18962106108665466,-0.2556287348270416,0.031180163845419884,0.00045265030348673463,5.0522523,4.9157324,9.990169,300
-0.37859615683555603,-0.32275140285491943,0.016133572906255722,0.04834934324026108,4.605838,4.991578,9.844565,310
-0.2760765552520752,-0.254994660615921,0.05336814746260643,0.0030265352688729763,4.5882344,4.7899146,9.786313,320
-0.29491475224494934,-0.31540539860725403,0.051626693457365036,0.00015634061128366739,5.1023793,4.788502,9.944787,330
-0.27051830291748047,-0.3208034336566925,0.031459253281354904,3.496143463621593e-08,5.042408,5.1303434,9.981213,340
-0.20863059163093567,-0.03601371496915817,0.04435093700885773,0.026387566700577736,5.309665,5.211385,9.859424,350
-0.27758944034576416,-0.2182481288909912,0.04981119930744171,0.006185072008520365,5.4567313,5.0614567,9.78762,360
-0.24045149981975555,-0.17704978585243225,0.0274468082934618,0.01404015813022852,5.1028323,4.921096,9.9832,370
-0.1408517062664032,-0.2207433581352234,0.04626062139868736,0.020773936063051224,5.1411514,5.1548157,9.956108,380
-0.28593799471855164,-0.2448091208934784,0.03520785644650459,0.005539929494261742,5.095747,5.122285,9.975879,390
-0.3182799518108368,-0.24764713644981384,0.035581834614276886,0.012554146349430084,5.173407,4.991624,9.96986,400
-0.2078404277563095,-0.1891135573387146,0.015506760217249393,6.0080586990807205e-05,5.2308855,5.2647905,9.876577,410
-0.21376173198223114,-0.2455989420413971,0.03245875984430313,0.03851216286420822,4.8782763,5.2258105,9.934193,420
-0.3784607946872711,-0.3112376630306244,0.015389220789074898,0.02886868268251419,4.750502,5.5511446,9.63399,430
-0.304482102394104,-0.3320215344429016,0.006630605086684227,0.0024429725017398596,5.2624636,5.24502,9.8710785,440
-0.3488973081111908,-0.23089027404785156,0.0377918966114521,0.015266590751707554,5.4484177,5.054057,9.796,450
-0.38892388343811035,-0.20490236580371857,0.024542884901165962,0.0023515159264206886,5.357103,5.2014894,9.83188,460
-0.21829673647880554,-0.2400713562965393,0.018859462812542915,0.0036460156552493572,5.4845734,5.3430185,9.647527,470
-0.16004903614521027,-0.21901990473270416,0.034227579832077026,0.00754237174987793,5.5376673,5.5717516,9.384014,480
-0.2831188440322876,-0.2657972276210785,0.041427500545978546,0.021930456161499023,5.094607,5.453085,9.785764,490
-0.21963876485824585,-0.24217815697193146,0.02455313876271248,0.003672097809612751,5.5897927,5.447736,9.451677,500
-0.2801227569580078,-0.19166652858257294,0.0381985604763031,0.004279944114387035,5.57276,5.422549,9.493399,510
-0.2869780659675598,-0.25187379121780396,0.034351859241724014,0.010517975315451622,5.237177,5.311632,9.846633,520
-0.2709139287471771,-0.2590366303920746,0.01555012259632349,0.004744588863104582,5.5761976,5.4537964,9.462065,530
-0.17696461081504822,-0.12605896592140198,0.0321914479136467,0.010178199037909508,5.259874,5.3429337,9.814862,540
-0.2992251515388489,-0.20277050137519836,0.02002342976629734,0.0058292727917432785,5.954505,5.3058653,8.995367,550
-0.15928661823272705,-0.2615792155265808,0.029973430559039116,0.002801281865686178,5.775034,5.657461,8.967068,560
-0.1066516786813736,-0.2225034534931183,0.026480522006750107,0.006272540893405676,5.5768948,5.4959626,9.421213,570
-0.24352727830410004,-0.1881023496389389,0.050345536321401596,0.004469297826290131,5.6701107,5.1682377,9.522648,580
