B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.6322048306465149,-0.6100783348083496,0.06731253117322922,0.06451447308063507,7.0155506,6.7786,2.774137,250
-0.4117855429649353,-0.41383934020996094,0.04163790121674538,0.06590790301561356,7.0774555,6.4442086,3.5984397,260
-0.5284119844436646,-0.46958911418914795,0.04896366968750954,0.03972545266151428,6.4715652,6.611615,5.237192,270
-0.31356844305992126,-0.38946765661239624,0.041928861290216446,0.04303859546780586,6.526153,6.3228254,5.9209895,280
-0.5427950620651245,-0.424690842628479,0.04470263794064522,0.042998578399419785,6.345538,6.3579245,6.345568,290
-0.2590356767177582,-0.1940479576587677,0.03700411692261696,0.06288222968578339,6.5867023,6.2353415,5.956307,300
-0.4549301862716675,-0.39304646849632263,0.02935447171330452,0.030741021037101746,6.1378837,6.1700673,7.3361635,310
-0.24767975509166718,-0.3038126230239868,0.03198564797639847,0.01832994818687439,5.9123173,6.236892,7.637775,320
-0.43804752826690674,-0.23419532179832458,0.032162997871637344,0.022835571318864822,6.1399145,6.2131934,7.228757,330
-0.25038015842437744,-0.34061676263809204,0.032551541924476624,0.01222491730004549,5.7893896,6.259017,7.7917404,340
-0.4629398286342621,-0.30358338356018066,0.03488396480679512,0.024853115901350975,6.194782,6.2807245,6.9322414,350
-0.19360928237438202,-0.31817156076431274,0.036511555314064026,0.01773332990705967,5.926721,6.1805534,7.7474813,360
-0.39991921186447144,-0.22059506177902222,0.030981717631220818,0.0033466436434537172,5.258942,6.125101,8.667096,370
-0.23214365541934967,-0.29933905601501465,0.02832084894180298,0.018391434103250504,5.933032,6.1453485,7.817628,380
-0.53902268409729,-0.1848028004169464,0.02435152791440487,0.029402252286672592,6.194194,5.9382906,7.693512,390
-0.31236007809638977,-0.2169192135334015,0.029805678874254227,0.0341489240527153,6.3538766,5.972777,7.220723,400
-0.3273846209049225,-0.19870269298553467,0.0320499911904335,0.014874898828566074,5.756056,6.086231,8.248482,410
-0.22000668942928314,-0.2871762812137604,0.030863948166370392,0.023711681365966797,6.0981054,5.9554286,7.8813205,420
-0.4618402123451233,-0.21240319311618805,0.030191127210855484,0.012491168454289436,5.6531487,5.857089,8.838795,430
-0.21974118053913116,-0.23322941362857819,0.027152150869369507,0.02732001431286335,6.144211,5.797656,8.054526,440
-0.41953250765800476,-0.18867827951908112,0.03249543160200119,0.011307939887046814,5.691718,5.9535437,8.612281,450
-0.14462749660015106,-0.2000347077846527,0.0332583412528038,0.009728249162435532,5.549904,5.9270573,8.838171,460
-0.34237906336784363,-0.2227901965379715,0.02906206250190735,0.01697704568505287,5.597468,5.8320026,8.950804,470
-0.208546981215477,-0.19937017560005188,0.021503053605556488,0.012138402089476585,5.482054,5.7658787,9.181053,480
-0.3068903088569641,-0.19269877672195435,0.019307414069771767,0.012382653541862965,5.707228,5.690599,9.022902,490
-0.24079370498657227,-0.17033803462982178,0.022056790068745613,0.005521157290786505,5.4011135,5.7095723,9.335615,500
-0.3911500573158264,-0.19873307645320892,0.021826589480042458,0.014593061991035938,5.6968427,5.713125,9.005863,510
-0.18996107578277588,-0.19432352483272552,0.02433210052549839,0.052128199487924576,6.4725485,5.815711,7.1662164,520
-0.4258841574192047,-0.20079702138900757,0.025245826691389084,0.014151040464639664,5.444994,5.819065,9.131113,530
-0.2201874852180481,-0.19754540920257568,0.02203519642353058,0.03102170303463936,6.0458336,5.6269503,8.513165,540
-0.3746342062950134,-0.06496572494506836,0.026558902114629745,0.029339522123336792,6.130501,5.7349787,8.181774,550
-0.24350696802139282,-0.2632949948310852,0.024745631963014603,0.01765887625515461,5.683744,5.7898307,8.908662,560
-0.3494778871536255,-0.24211585521697998,0.020091485232114792,0.018283139914274216,5.597886,5.5801973,9.305903,570
-0.318673312664032,-0.2596483528614044,0.023865675553679466,0.020930912345647812,5.747548,5.583842,9.100301,580
-0.3821878135204315,-0.051544494926929474,0.022931363433599472,0.01675817184150219,5.6663237,5.4812856,9.324377,590
-0.23676654696464539,-0.3052787184715271,0.024891534820199013,0.013076295144855976,5.4804153,5.7240305,9.244981,600
-0.1561533808708191,-0.29758796095848083,0.024462394416332245,0.01172599196434021,5.403637,5.818059,9.167857,610
-0.24704185128211975,-0.12665952742099762,0.012455906718969345,0.013188670389354229,5.3169913,5.6154184,9.520777,620
-0.3616620898246765,-0.14987695217132568,0.01568153314292431,0.023290714249014854,5.5663247,5.7373815,9.135545,630
-0.3613590598106384,-0.17156074941158295,0.010742847807705402,0.012374038808047771,5.1152315,5.3323483,9.8762665,640
-0.26363006234169006,-0.18749414384365082,0.020916031673550606,0.013392188586294651,5.1522927,5.581339,9.638852,650
-0.33187335729599,-0.22682756185531616,0.025182990357279778,0.028760282322764397,5.7822366,5.6871295,8.915959,660
-0.29884329438209534,-0.22851967811584473,0.023493913933634758,0.014400079846382141,5.232988,5.652212,9.520336,670
-0.18813318014144897,-0.3630754053592682,0.01958335191011429,0.013164942152798176,5.1653547,5.5686955,9.649243,680
-0.24484071135520935,-0.22980576753616333,0.008365856483578682,0.03041861392557621,5.7850685,5.2489243,9.321704,690
-0.21449103951454163,-0.2013353556394577,0.017558325082063675,0.03255900368094444,5.957847,5.546043,8.784366,700
-0.1641692817211151,-0.332746297121048,0.02250582166016102,0.012335328385233879,5.2511544,5.7029443,9.442791,710
-0.28912481665611267,-0.2838486433029175,0.019656004384160042,0.03399620205163956,5.919464,5.463541,8.939715,720
-0.2598190903663635,-0.21245811879634857,0.014630470424890518,0.03843389078974724,5.9393334,5.371857,8.979375,730
-0.40328025817871094,-0.12229174375534058,0.01683470979332924,0.0204563420265913,5.2873893,5.4648023,9.701366,740
-0.1239805519580841,-0.20772087574005127,0.02256110869348049,0.018325041979551315,5.256627,5.6065555,9.566233,750
-0.3255661725997925,-0.11261531710624695,0.023243017494678497,0.019959472119808197,5.3193574,5.6972504,9.411853,760
-0.24839948117733002,-0.2788148522377014,0.011997036635875702,0.024501610547304153,5.340398,5.21589,9.837521,770
-0.19691507518291473,-0.18752457201480865,0.022900396957993507,0.027463706210255623,5.495614,5.652647,9.328419,780
-0.443353533744812,-0.22886329889297485,0.01468669343739748,0.021405544131994247,5.427643,5.291769,9.731993,790
-0.3351624310016632,-0.1968098282814026,0.019484760239720345,0.010348548181355,5.0280666,5.4347177,9.810233,800
-0.3152818977832794,-0.19958151876926422,0.022696148604154587,0.04216679185628891,6.1296577,5.4047527,8.560049,810
-0.31621789932250977,-0.34704768657684326,0.024748632684350014,0.033373989164829254,5.814954,5.4031773,9.173298,820
-0.31329625844955444,-0.2552265524864197,0.01914936862885952,0.020595533773303032,5.3444605,5.3834205,9.734336,830
-0.31963279843330383,-0.24477030336856842,0.016718227416276932,0.028181923553347588,5.5506663,5.293322,9.610729,840
-0.30336567759513855,-0.1178869903087616,0.030888844281435013,0.014165451750159264,5.0084076,5.6087756,9.629321,850
-0.1978578269481659,-0.20425909757614136,0.022498177364468575,0.016337400302290916,5.115585,5.4266205,9.804635,860
-0.43448716402053833,-0.18793338537216187,0.0163227841258049,0.004504396580159664,4.603759,5.2987914,9.753716,870
-0.4056730270385742,-0.09146848320960999,0.02059992216527462,0.021671170368790627,5.3263826,5.4053445,9.72917,880
-0.07405750453472137,-0.25760915875434875,0.021612394601106644,0.02773616649210453,5.3886795,5.221703,9.799776,890
-0.2698892056941986,-0.3623526096343994,0.026120858266949654,0.031002556905150414,5.564415,5.253936,9.616952,900
-0.3295752704143524,-0.40809690952301025,0.02373408153653145,0.024714991450309753,5.5556335,5.1640224,9.664368,910
-0.4158702492713928,-0.267791211605072,0.028605520725250244,0.007018332835286856,4.91014,5.432969,9.804463,920
-0.3865041434764862,-0.20352239906787872,0.024062005802989006,0.011121004819869995,5.0396295,5.291237,9.91361,930
-0.25418317317962646,-0.1927485466003418,0.020800696685910225,0.01329701766371727,5.0453024,5.1324015,9.980417,940
-0.5005518198013306,-0.17226222157478333,0.02102791517972946,0.03990420699119568,5.710129,5.2845817,9.41473,950
-0.2427123785018921,-0.16387659311294556,0.02484135329723358,0.018117308616638184,5.232443,5.427075,9.763577,960
-0.4162207841873169,-0.3201082944869995,0.020718535408377647,0.0362437404692173,5.811167,5.1973963,9.303043,970
-0.42629286646842957,-0.3812912106513977,0.015961382538080215,0.012360550463199615,5.1916065,5.237577,9.906844,980
-0.255317747592926,-0.302847683429718,0.012602049857378006,0.023630550131201744,5.452075,5.1190996,9.781444,990
-0.277713805437088,-0.323630154132843,0.02227209322154522,0.03692670539021492,5.696096,5.50947,9.255891,1000
-0.4047074615955353,-0.16375945508480072,0.015971286222338676,0.02539403922855854,5.504379,5.1385455,9.726407,1010
-0.3400106430053711,-0.35121282935142517,0.025970440357923508,0.020207516849040985,5.331875,5.4074025,9.723883,1020
-0.2869316339492798,-0.29509109258651733,0.021990058943629265,0.04166065901517868,5.769117,5.038733,9.406959,1030
-0.2620543837547302,-0.3787993788719177,0.03640484809875488,0.03098771907389164,5.4678698,5.3520117,9.657186,1040
-0.2998429238796234,-0.2875288724899292,0.03052363730967045,0.03550025448203087,5.7319684,5.307173,9.369867,1050
-0.48603004217147827,-0.2059268057346344,0.03299156203866005,0.021739806979894638,5.423238,5.4170694,9.646923,1060
-0.31342965364456177,-0.33427542448043823,0.027724582701921463,0.017349829897284508,5.218205,5.2646513,9.882346,1070
-0.33439576625823975,-0.35247334837913513,0.027277717366814613,0.007728853728622198,4.6659384,5.3925986,9.734269,1080
-0.5383267998695374,-0.30507364869117737,0.01914813183248043,0.017369495704770088,4.986601,5.0565867,9.996618,1090
-0.5499553680419922,-0.25524288415908813,0.028091561049222946,0.038969986140728,5.758153,5.444804,9.227353,1100
-0.5739647150039673,-0.37788575887680054,0.01864570938050747,0.02057151310145855,5.249362,5.087292,9.930199,1110
-0.4947769045829773,-0.24716952443122864,0.02786080539226532,0.02909095771610737,5.361027,5.0936885,9.860882,1120
-0.2460574060678482,-0.2829875648021698,0.02812664583325386,0.04047791659832001,5.6061506,4.9597397,9.63096,1130
-0.34665682911872864,-0.2799128592014313,0.03094526007771492,0.03638729080557823,5.685645,5.004957,9.529866,1140
-0.28150197863578796,-0.15012064576148987,0.030443018302321434,0.014128784649074078,5.1830225,5.306811,9.87237,1150
-0.4780006408691406,-0.2866865396499634,0.02330564334988594,0.007917210459709167,4.656211,5.106434,9.870481,1160
-0.3346770703792572,-0.3025827407836914,0.028208846226334572,0.033657241612672806,5.5150895,5.3147745,9.6356,1170
-0.2944290339946747,-0.14732320606708527,0.022999534383416176,0.01844121143221855,5.191676,5.3383164,9.848803,1180
-0.2211814522743225,-0.24701395630836487,0.014400738291442394,0.019893735647201538,5.126076,4.9756136,9.98351,1190
-0.3795385956764221,-0.1992454081773758,0.03150159865617752,0.030821386724710464,5.467574,5.404643,9.617639,1200
-0.3998560905456543,-0.2777372896671295,0.029729580506682396,0.03298453614115715,5.483749,5.1387973,9.746722,1210
-0.26416581869125366,-0.16227634251117706,0.026006896048784256,0.0030267778784036636,4.2114964,5.0290036,9.37742,1220
-0.3740535378456116,-0.17202693223953247,0.035212934017181396,0.018157484009861946,4.9822416,5.16745,9.971645,1230
-0.49646925926208496,-0.24328292906284332,0.02946128509938717,0.02785668708384037,5.2739954,5.2781816,9.847542,1240
-0.5877751111984253,-0.1852743923664093,0.026612112298607826,0.017257913947105408,5.151763,5.064721,9.972779,1250
-0.5454282760620117,-0.3213922679424286,0.026499157771468163,0.010862361639738083,4.9320297,5.090935,9.987111,1260
-0.28641843795776367,-0.37483343482017517,0.02918245457112789,0.011013354174792767,4.7652755,5.123372,9.929684,1270
-0.35474783182144165,-0.29695844650268555,0.03278204798698425,0.0160868801176548,4.8183265,5.2770877,9.890217,1280
-0.3464576005935669,-0.24871116876602173,0.021347425878047943,0.031825605779886246,5.370058,4.987851,9.862909,1290
-0.3219594359397888,-0.38836607336997986,0.026075301691889763,0.029684510082006454,5.3051324,5.3202486,9.804335,1300
-0.4166320264339447,-0.3416728675365448,0.022618873044848442,0.016096239909529686,4.914157,5.0950933,9.983588,1310
-0.3404051959514618,-0.3557881712913513,0.024134205654263496,0.046084605157375336,5.811811,5.1511774,9.318109,1320
-0.29951831698417664,-0.44837355613708496,0.02431599050760269,0.03015773743391037,5.39209,5.0646486,9.842086,1330
-0.44442296028137207,-0.3659714162349701,0.03557439148426056,0.014398992992937565,4.9020605,5.3772573,9.848084,1340
-0.527098536491394,-0.3159751296043396,0.02707234025001526,0.0182168148458004,5.026192,5.449526,9.79724,1350
-0.37224242091178894,-0.2597266137599945,0.014690435491502285,0.028450341895222664,5.163763,5.073192,9.967825,1360
-0.38319194316864014,-0.35793232917785645,0.022139262408018112,0.0314968079328537,5.276422,5.133651,9.905728,1370
-0.4349138140678406,-0.1330576241016388,0.02138134278357029,0.03751109540462494,5.5032606,4.9192443,9.740208,1380
-0.3262845575809479,-0.2527897357940674,0.034389927983284,0.02931942231953144,5.310201,5.3415036,9.78715,1390
-0.40989968180656433,-0.23826614022254944,0.019909080117940903,0.032301660627126694,5.4334426,4.9256682,9.8066025,1400
-0.5563664436340332,-0.37522807717323303,0.02282358519732952,0.003141325432807207,4.2719164,5.045474,9.467827,1410
-0.5287564992904663,-0.32592183351516724,0.017953980714082718,0.017889531329274178,4.803992,4.8599954,9.941979,1420
-0.44211873412132263,-0.2897460162639618,0.024894535541534424,0.05492014437913895,5.776577,5.2210703,9.348056,1430
-0.49985310435295105,-0.33110925555229187,0.02311316318809986,0.02688727341592312,5.5167465,5.2117205,9.688148,1440
-0.3502126932144165,-0.2681243419647217,0.03324086591601372,0.033900052309036255,5.683709,5.3440957,9.41414,1450
-0.21611745655536652,-0.29877349734306335,0.020789634436368942,0.02884482778608799,5.2800303,5.0427895,9.919752,1460
-0.335418701171875,-0.3549380600452423,0.016876187175512314,0.04419888183474541,5.581784,5.003719,9.661514,1470
-0.5194218158721924,-0.3791784346103668,0.029948122799396515,0.053551509976387024,5.858702,5.3891234,9.111214,1480
-0.4858599901199341,-0.45191270112991333,0.03170029819011688,0.03497172147035599,5.610373,5.186095,9.5928135,1490
-0.3659857213497162,-0.28197064995765686,0.03736657649278641,0.03629761561751366,5.6474643,5.285992,9.498999,1500
-0.5578799247741699,-0.4111262857913971,0.03017040714621544,0.041901782155036926,5.8052564,5.2973967,9.263118,1510
-0.476774126291275,-0.3943570852279663,0.014318634755909443,0.017887426540255547,5.1260653,4.9352126,9.97991,1520
-0.3430072069168091,-0.42262327671051025,0.025003207847476006,0.025906400755047798,5.183586,5.245571,9.905991,1530
-0.43321293592453003,-0.5028473734855652,0.022575614973902702,0.035626865923404694,5.249601,5.1292458,9.920995,1540
-0.39146098494529724,-0.4285067915916443,0.02250998094677925,0.020372074097394943,4.8774557,5.175722,9.954104,1550
-0.3553251028060913,-0.4001217484474182,0.028446219861507416,0.01855127140879631,4.917782,5.3181887,9.891996,1560
-0.46256428956985474,-0.2763652801513672,0.022019987925887108,0.03678032383322716,5.461859,5.1702843,9.757689,1570
-0.4647212624549866,-0.33995354175567627,0.01656557433307171,0.04924366623163223,5.8508873,4.996018,9.275975,1580
-0.3454212546348572,-0.39148277044296265,0.025854984298348427,0.03692742809653282,5.4802365,5.3294425,9.660841,1590
-0.36049818992614746,-0.305634081363678,0.022127097472548485,0.02124551683664322,5.233683,5.262522,9.876474,1600
-0.4074406921863556,-0.35711270570755005,0.020111098885536194,0.021582482382655144,5.2442656,5.2056255,9.898052,1610
-0.40486377477645874,-0.22804538905620575,0.022669576108455658,0.06669138371944427,6.1289396,5.211197,8.680891,1620
-0.5058889985084534,-0.16692113876342773,0.030878348276019096,0.030569391325116158,5.324026,5.39824,9.736412,1630
-0.4121076464653015,-0.2610965967178345,0.021235613152384758,0.02987191453576088,5.255651,5.0155497,9.934401,1640
-0.34082168340682983,-0.38525390625,0.027099914848804474,0.024172527715563774,5.2408843,5.283124,9.861815,1650
-0.2559548020362854,-0.3660198152065277,0.027450235560536385,0.008200452663004398,4.5548954,5.5001264,9.551756,1660
-0.2335786074399948,-0.38124310970306396,0.01570637710392475,0.04737132787704468,5.5572248,5.0192637,9.68913,1670
-0.3066144585609436,-0.4347555339336395,0.02435486577451229,0.020957661792635918,4.9116077,5.131464,9.974904,1680
-0.4160218834877014,-0.4216843843460083,0.028717398643493652,0.01421127375215292,4.565749,5.317973,9.7103195,1690
-0.5380324721336365,-0.3226339817047119,0.030040450394153595,0.04416724666953087,5.5096846,5.221064,9.691352,1700
-0.4900814890861511,-0.2272469699382782,0.01867033913731575,0.01763523370027542,4.9419394,4.918626,9.990007,1710
-0.5166648626327515,-0.3444197475910187,0.028624173253774643,0.04425348341464996,5.4726105,5.25752,9.710322,1720
-0.4395105838775635,-0.3977257311344147,0.02705051377415657,0.031720902770757675,5.0004396,5.1766815,9.968783,1730
-0.40048307180404663,-0.3937525153160095,0.03446406126022339,0.020711611956357956,4.6914034,5.569837,9.580054,1740
-0.4669451117515564,-0.3274596333503723,0.01745782420039177,0.022622279822826385,4.9410124,5.0858955,9.989142,1750
-0.4310548007488251,-0.3263506591320038,0.028691526502370834,0.01698390394449234,4.808109,5.2498865,9.900735,1760
-0.4067973792552948,-0.32895687222480774,0.030698563903570175,0.029488740488886833,5.192438,5.338077,9.848672,1770
-0.40547341108322144,-0.4199007749557495,0.027672702446579933,0.008449360728263855,4.547298,5.411289,9.625902,1780
-0.4461180567741394,-0.33237162232398987,0.01836383156478405,0.037908971309661865,5.4348826,5.091323,9.802537,1790
-0.45490550994873047,-0.3673199415206909,0.027019338682293892,0.018539469689130783,4.949591,5.350053,9.874922,1800
-0.6227736473083496,-0.40709376335144043,0.01758382096886635,0.022522207349538803,5.057921,5.029194,9.995793,1810
-0.5162274241447449,-0.43541598320007324,0.019837314262986183,0.054273396730422974,5.7277765,4.9624825,9.468934,1820
-0.45297396183013916,-0.41528385877609253,0.040679920464754105,0.03399898111820221,5.159128,5.3992753,9.815257,1830
-0.5034309029579163,-0.3663499653339386,0.034131426364183426,0.02798098884522915,5.0705047,5.3698864,9.858213,1840
-0.4100187420845032,-0.25907108187675476,0.03547494485974312,0.021973172202706337,4.980432,5.571825,9.672633,1850
-0.5167691707611084,-0.4180120825767517,0.020246459171175957,0.008616977371275425,4.306416,5.213152,9.473508,1860
-0.5083143711090088,-0.4714875817298889,0.02626749873161316,0.023118628188967705,4.767983,5.230456,9.893058,1870
-0.4633384346961975,-0.471213698387146,0.03058282658457756,0.05973974987864494,5.571499,5.3814287,9.527901,1880
-0.4375910460948944,-0.4907624125480652,0.025601735338568687,0.03543483465909958,4.986597,5.3127794,9.901989,1890
-0.4037454128265381,-0.38373062014579773,0.024211335927248,0.05568508431315422,5.708929,5.2613754,9.429103,1900
-0.37573879957199097,-0.30206483602523804,0.02774033509194851,0.014529581181704998,4.7206206,5.2765055,9.845491,1910
-0.3106819987297058,-0.31091877818107605,0.02259986288845539,0.03186760097742081,5.2662187,4.987307,9.9289665,1920
-0.4025433659553528,-0.23193617165088654,0.02603226900100708,0.022529928013682365,4.9594297,5.2248726,9.947786,1930
-0.38110125064849854,-0.28707849979400635,0.02482769638299942,0.025887543335556984,4.938533,5.145292,9.975112,1940
-0.38038358092308044,-0.3361281454563141,0.033341895788908005,0.04419257864356041,5.382903,5.214734,9.807275,1950
-0.29577189683914185,-0.3550669848918915,0.03546127304434776,0.012667058035731316,4.5859675,5.243266,9.769399,1960
-0.472812682390213,-0.34489578008651733,0.025712454691529274,0.018308890983462334,4.680231,5.156732,9.873183,1970
-0.4037247896194458,-0.3134579658508301,0.015765631571412086,0.06902916729450226,5.8884754,4.8629727,9.191835,1980
-0.519071102142334,-0.2813184857368469,0.042539164423942566,0.020789720118045807,4.8242035,5.608297,9.599071,1990
-0.38725733757019043,-0.33464890718460083,0.021059561520814896,0.0353926345705986,5.389989,5.0809755,9.8413515,2000
-0.26212820410728455,-0.31484806537628174,0.020624354481697083,0.053308308124542236,5.7820296,5.121332,9.373708,2010
-0.21306543052196503,-0.33777350187301636,0.02845231257379055,0.03352120518684387,5.277076,5.296196,9.835497,2020
-0.3141321837902069,-0.24915455281734467,0.02547120489180088,0.02452665939927101,5.061013,5.1082535,9.984558,2030
-0.37780043482780457,-0.4038652777671814,0.02347772940993309,0.012887141667306423,4.5201855,4.9797974,9.76937,2040
-0.2370632290840149,-0.4861142039299011,0.025722166523337364,0.025159718468785286,4.884261,5.2306194,9.933419,2050
-0.48362427949905396,-0.5025506019592285,0.025710945948958397,0.016730083152651787,4.902112,5.2441792,9.930795,2060
-0.40286439657211304,-0.4452775716781616,0.03434048220515251,0.021769696846604347,4.9367337,5.568909,9.672339,2070
-0.35497939586639404,-0.4520873427391052,0.012614625506103039,0.03189249336719513,5.0856857,4.70566,9.906022,2080
-0.33119189739227295,-0.3686623275279999,0.039040639996528625,0.025218652561306953,4.9568973,5.412978,9.827591,2090
-0.30542588233947754,-0.42369723320007324,0.029820488765835762,0.03958195447921753,5.1927276,5.176945,9.931546,2100
-0.2890951931476593,-0.32033461332321167,0.02050512470304966,0.04315836355090141,5.5754385,4.940689,9.665353,2110
-0.357611745595932,-0.30303192138671875,0.022052088752388954,0.016339190304279327,4.637946,5.070837,9.863899,2120
-0.4298483431339264,-0.3450789749622345,0.02590191178023815,0.03711864724755287,4.9622374,5.008338,9.998505,2130
-0.42240315675735474,-0.44748902320861816,0.046160873025655746,0.044363200664520264,5.4944444,5.6114416,9.381664,2140
-0.4510655403137207,-0.5045374035835266,0.015218294225633144,0.017674120143055916,4.854875,4.7212615,9.901243,2150
-0.5354653596878052,-0.4144047796726227,0.025438662618398666,0.025605415925383568,5.001562,4.929707,9.995056,2160
-0.5607022643089294,-0.4419387876987457,0.031355176120996475,0.02552037127315998,5.09862,5.18554,9.955849,2170
-0.5227705836296082,-0.37219905853271484,0.027570035308599472,0.01536440197378397,4.6701236,4.9288006,9.886112,2180
-0.5077203512191772,-0.34675684571266174,0.03519926965236664,0.030005378648638725,5.0879154,5.4295797,9.807733,2190
-0.420526921749115,-0.30229055881500244,0.02386048249900341,0.03479044884443283,5.21411,5.0876236,9.946479,2200
-0.3803822696208954,-0.4148772060871124,0.025692865252494812,0.02122601680457592,4.633844,5.0315566,9.864934,2210
-0.2699001133441925,-0.44073179364204407,0.02953636460006237,0.034049537032842636,5.1086187,5.2579784,9.921649,2220
-0.363201379776001,-0.3593344986438751,0.028387682512402534,0.021419726312160492,4.936558,5.3327713,9.885239,2230
-0.3935650885105133,-0.4244823157787323,0.01895415596663952,0.007401321083307266,4.3398867,4.931327,9.559534,2240
-0.29950854182243347,-0.33258432149887085,0.03220188617706299,0.021907873451709747,4.9012985,5.374757,9.849815,2250
-0.3999241292476654,-0.3728815019130707,0.02525552548468113,0.011517789214849472,4.5114975,5.2592664,9.694146,2260
-0.49513980746269226,-0.3723337650299072,0.023794900625944138,0.01662001758813858,4.779294,5.1300673,9.934371,2270
-0.6249862313270569,-0.3109573423862457,0.03234102204442024,0.05095786973834038,5.6518965,5.220434,9.52644,2280
-0.5082960724830627,-0.288437157869339,0.025496752932667732,0.05630429461598396,5.71409,4.9303393,9.485223,2290
-0.5804559588432312,-0.4297401010990143,0.028945093974471092,0.019493695348501205,5.01004,5.2447276,9.940007,2300
-0.6093811392784119,-0.44020941853523254,0.028408173471689224,0.02390211634337902,5.0222425,5.0343513,9.998325,2310
-0.6182935237884521,-0.3610328137874603,0.02429102174937725,0.052756600081920624,5.7033544,4.866223,9.487396,2320
-0.4433627128601074,-0.3074685335159302,0.0334048792719841,0.0202996376901865,4.796567,5.381138,9.813349,2330
-0.4263496994972229,-0.3375573456287384,0.031117236241698265,0.02806858718395233,4.73756,5.192522,9.89406,2340
-0.46802520751953125,-0.35030609369277954,0.03030887432396412,0.03540750592947006,5.1737223,5.300197,9.879703,2350
-0.5510089993476868,-0.37520524859428406,0.029041338711977005,0.02832665666937828,5.0317454,5.2156982,9.952467,2360
-0.44339805841445923,-0.5453147292137146,0.02819267101585865,0.0273372083902359,4.9493203,4.9455967,9.994472,2370
-0.25814634561538696,-0.5710442662239075,0.03293688967823982,0.04256542772054672,5.3567433,4.9572115,9.870903,2380
-0.3750806152820587,-0.38276809453964233,0.032333701848983765,0.03497675061225891,5.086931,5.0953836,9.983345,2390
-0.3232670724391937,-0.3207332491874695,0.03304505720734596,0.02804967761039734,4.868607,5.3292103,9.874356,2400
-0.4340115189552307,-0.3155640959739685,0.027423182502388954,0.037022821605205536,5.2844234,5.275576,9.843162,2410
-0.49731218814849854,-0.3163694739341736,0.02065737545490265,0.019160348922014236,4.7143755,4.8929935,9.906968,2420
-0.6264930963516235,-0.3278193175792694,0.04327038675546646,0.033723048865795135,5.1685524,5.630166,9.574481,2430
-0.4132292568683624,-0.49136149883270264,0.02251165360212326,0.05117712542414665,5.5812244,4.983899,9.661919,2440
-0.4484371542930603,-0.5815072059631348,0.026737848296761513,0.052901968359947205,5.61799,5.1607685,9.592242,2450
