A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-56.89750034051357,-55.49750034051358,-56.99750034051357,0.03155114955082536,0.03304506917460821,0.039505650877952575,-169.39250102154074,-82.1810417175293,-82.0619888305664,-84.61455154418945,1.9849590063095093,1.653221845626831,1.0241154432296753,-41.44632339477539,-41.74568557739258,-40.53633117675781,3890,97275
-53.09516964726781,-52.895169647267814,-53.29516964726781,0.02767160305380821,0.025733850846998394,0.036607799792662266,-159.28550894180344,-81.8553695678711,-82.86011123657227,-82.87838745117188,1.4690076112747192,3.091264486312866,1.4053786993026733,-42.20983123779297,-40.90789031982422,-39.65740203857422,3900,97525
-54.10967635150494,-51.30967635150493,-53.009676351504936,0.02435738580301404,0.014303708006395027,0.015018469392089173,-158.4290290545148,-80.69473648071289,-82.68811798095703,-85.79544067382812,2.3787217140197754,1.9838123321533203,1.9522451162338257,-41.9213981628418,-42.00874710083008,-39.770713806152344,3910,97775
-51.9274516767037,-52.227451676703694,-51.1274516767037,0.040951993486844,0.02961225711274892,0.03572664473298937,-155.2823550301111,-82.2474365234375,-81.33505630493164,-83.06531524658203,1.3436288833618164,1.458507776260376,1.6627509593963623,-42.2087516784668,-40.4324951171875,-40.0343017578125,3920,98025
-57.19024329417583,-58.89024329417583,-58.39024329417583,0.029021598350722343,0.034890440648421644,0.03642700726049952,-174.47072988252748,-83.09751892089844,-81.1343002319336,-85.38265609741211,1.2892765998840332,3.243004083633423,1.912294626235962,-41.67435073852539,-42.87149429321289,-38.87303924560547,3930,98275
-50.42844276256484,-52.42844276256485,-50.92844276256484,0.021189849665854125,0.021695820732973516,0.016112774437759072,-153.78532828769454,-81.8987922668457,-82.29664993286133,-83.11087036132812,1.0567327737808228,1.6217389106750488,2.1901803016662598,-41.3400764465332,-41.102027893066406,-39.41980743408203,3940,98525
-47.6539331314609,-50.353933131460906,-49.55393313146091,0.017705115822609516,0.02004903086903505,0.022527126585599036,-147.56179939438272,-83.59520721435547,-82.89702987670898,-84.70465850830078,1.3211984634399414,1.5881354808807373,1.2909753322601318,-42.708309173583984,-42.06859588623047,-39.70797348022461,3950,98775
-53.7902032943123,-51.9902032943123,-49.99020329431231,0.019756742544472218,0.013772514159791171,0.015431313936365768,-155.7706098829369,-81.6216926574707,-82.94039154052734,-84.10456085205078,1.7494069337844849,2.1557979583740234,1.1829912662506104,-41.77788162231445,-41.284271240234375,-40.37541198730469,3960,99025
-55.06189907044281,-54.261899070442816,-53.56189907044281,0.022237659741193055,0.023151660916861147,0.030324351250659673,-162.88569721132845,-79.95099639892578,-81.2119369506836,-82.62307357788086,1.3332124948501587,3.63134765625,1.2973953485488892,-41.3321533203125,-40.04933166503906,-40.117584228515625,3970,99275
-51.868843694171574,-52.368843694171574,-52.26884369417157,0.026477073062211275,0.01741251910175197,0.031183799245394765,-156.50653108251473,-79.41158294677734,-81.9353256225586,-83.18353271484375,1.3021435737609863,2.8232507705688477,2.2360098361968994,-42.244476318359375,-40.57170867919922,-38.85914611816406,3980,99525
-50.987795609547945,-50.58779560954794,-51.28779560954795,0.01496787437715102,0.01212702683918178,0.027495161682832985,-152.86338682864385,-81.85390090942383,-83.2252426147461,-84.45791625976562,5.278449058532715,1.4018372297286987,2.027953624725342,-42.809486389160156,-40.977664947509766,-40.32661437988281,3990,99775
-53.68626462968226,-54.88626462968226,-54.68626462968226,0.017553747077938168,0.02366550745489076,0.01929573551006615,-163.25879388904679,-82.17535400390625,-84.22261047363281,-85.33189392089844,2.009287118911743,1.3566749095916748,1.8687835931777954,-42.99125671386719,-40.92338562011719,-40.202125549316406,4000,100025
-49.16974088544679,-50.369740885446795,-49.9697408854468,0.020365063728764652,0.02948705571796745,0.025974403695203364,-149.5092226563404,-81.65407943725586,-83.02239990234375,-86.9016342163086,4.308988571166992,1.7035893201828003,0.9861391186714172,-43.06122589111328,-41.69205093383789,-40.43473434448242,4010,100275
-50.18551448825272,-49.68551448825272,-51.78551448825273,0.012381250288337468,0.01621105505269952,0.015215493036899716,-151.65654346475816,-82.1412353515625,-82.9694709777832,-85.12662887573242,1.3869084119796753,1.715506672859192,1.3368043899536133,-41.58743667602539,-41.92547607421875,-40.602394104003906,4020,100525
-51.470437635746556,-52.370437635746555,-53.470437635746556,0.016280693157808855,0.020575136504601688,0.034441698672249915,-157.31131290723965,-81.45074081420898,-83.24346160888672,-83.90574264526367,2.1598403453826904,1.9961034059524536,1.9188088178634644,-42.909908294677734,-40.61637496948242,-39.771690368652344,4030,100775
-52.722773939252285,-52.722773939252285,-51.322773939252286,0.027340250520035626,0.03168102455534972,0.01644800881925039,-156.76832181775686,-83.09403991699219,-83.31086730957031,-84.42230224609375,1.4076087474822998,1.2477892637252808,1.796920895576477,-41.990699768066406,-42.51369857788086,-39.585365295410156,4040,101025
-49.346311920057566,-48.44631192005757,-50.04631192005756,0.01768220960209146,0.013849018501699902,0.021071060008369388,-147.8389357601727,-81.6153678894043,-82.07743835449219,-83.30953216552734,2.233933687210083,1.948237419128418,2.0613903999328613,-41.375526428222656,-41.333683013916016,-39.22739028930664,4050,101275
-52.95547127564905,-54.35547127564905,-55.25547127564905,0.02644022012373898,0.01799346262495965,0.04006462901737541,-162.56641382694716,-83.37562942504883,-84.8272933959961,-85.26226806640625,2.911008358001709,1.9652901887893677,2.2220466136932373,-42.923866271972656,-41.86418914794922,-40.30231857299805,4060,101525
-53.04818270337304,-53.04818270337304,-53.54818270337304,0.014723932644817979,0.037506902786437424,0.031132586302235723,-159.6445481101191,-81.79093170166016,-81.79334259033203,-84.25529098510742,1.8585114479064941,1.436697244644165,1.4594535827636719,-42.71265411376953,-40.788055419921875,-39.846641540527344,4070,101775
-50.307640401506724,-50.70764040150672,-51.80764040150673,0.025981322415173053,0.02126074653933756,0.019139697009697556,-152.82292120452016,-81.94150924682617,-83.61326599121094,-84.58138275146484,1.4286190271377563,1.7577508687973022,2.1222245693206787,-42.75869369506836,-41.065185546875,-39.72404479980469,4080,102025
-49.51725955982646,-49.81725955982647,-48.51725955982646,0.04347761302522849,0.07675610304018482,0.08729235984710977,-147.8517786794794,-83.2169303894043,-84.11581802368164,-83.69214630126953,1.66983962059021,1.663832426071167,3.101210117340088,-41.626914978027344,-42.12238311767578,-40.932037353515625,4090,102275
-52.12930409951419,-53.32930409951418,-53.72930409951418,0.012546838722832035,0.014448059977032244,0.023129605405032633,-159.18791229854256,-82.55207443237305,-82.50027465820312,-83.89585494995117,1.2046887874603271,2.170639991760254,1.970443844795227,-41.92915344238281,-42.22898483276367,-39.16913986206055,4100,102525
-49.8654226087597,-52.46542260875971,-52.46542260875971,0.021435220615006984,0.027441108657279983,0.014432824197690933,-154.79626782627912,-81.81358337402344,-81.82299423217773,-83.1933822631836,1.8218194246292114,1.7628086805343628,1.7960436344146729,-41.80579376220703,-40.8153076171875,-39.63841247558594,4110,102775
-56.95770490128606,-54.45770490128606,-55.857704901286056,0.038790160486474635,0.02345785708213225,0.030950631991960107,-167.27311470385817,-82.75138092041016,-82.62998580932617,-85.74921035766602,2.042206287384033,1.6918331384658813,1.0683070421218872,-42.99709701538086,-40.95736312866211,-40.097198486328125,4120,103025
-52.37381444181999,-53.57381444181999,-52.87381444181999,0.01755393075849861,0.025139988474082203,0.03764656985620968,-158.82144332545997,-83.5169906616211,-82.40223693847656,-83.73161315917969,1.7233045101165771,2.2357375621795654,1.985374093055725,-41.805015563964844,-40.97751998901367,-40.73626708984375,4130,103275
-52.04953052263469,-51.84953052263469,-52.249530522634686,0.02541365593962837,0.01704485474457033,0.0223545182547532,-156.14859156790408,-82.7068862915039,-82.6928939819336,-85.04096603393555,2.6309611797332764,1.9569674730300903,1.390554666519165,-41.706199645996094,-42.92591857910156,-39.82813262939453,4140,103525
-48.245228135263176,-48.245228135263176,-48.44522813526318,0.0263518648436293,0.020258239533752203,0.016150858097476885,-144.93568440578952,-82.94334030151367,-82.83869552612305,-84.58658981323242,1.508646011352539,1.1941142082214355,1.5645246505737305,-41.84304428100586,-41.18006896972656,-40.109439849853516,4150,103775
-53.85977438918625,-51.35977438918625,-54.25977438918625,0.02245987268537283,0.016415724826743826,0.029317096722312273,-159.47932316755873,-83.13272857666016,-84.8166275024414,-83.53047943115234,1.811697244644165,1.6422107219696045,2.043160915374756,-43.135108947753906,-41.090057373046875,-40.29292297363281,4160,104025
-45.797160834160344,-47.797160834160344,-46.397160834160346,0.022636320743709804,0.026016689110314472,0.024156119687948376,-139.99148250248103,-81.8932113647461,-83.87046813964844,-83.61385726928711,1.9825258255004883,1.6104143857955933,1.7448978424072266,-42.57402420043945,-41.62126922607422,-38.81352233886719,4170,104275
-51.332320847044095,-51.53232084704409,-49.53232084704409,0.017629211655352264,0.027464011303614824,0.019240888302214442,-152.39696254113227,-80.77791595458984,-83.1032829284668,-83.48422241210938,3.199158191680908,2.1617510318756104,1.2842302322387695,-42.1381950378418,-40.73870086669922,-39.732051849365234,4180,104525
-48.31892933665962,-49.51892933665962,-50.11892933665962,0.02829499478638172,0.03257356495782733,0.03361005884129554,-147.95678800997885,-83.39571762084961,-83.89772415161133,-84.68534851074219,1.8230456113815308,1.5966293811798096,3.2195208072662354,-42.89149856567383,-40.9326171875,-40.78709030151367,4190,104775
-47.51682981973615,-47.31682981973616,-48.216829819736155,0.024568271618918516,0.01106116177351214,0.036328037813305854,-143.05048945920845,-79.7131462097168,-82.1358642578125,-84.92746353149414,3.400377035140991,1.6751688718795776,3.3757998943328857,-41.91328048706055,-41.06315994262695,-39.08744812011719,4200,105025
-48.38640433483734,-48.58640433483733,-48.38640433483734,0.02742784296348691,0.017579172495286913,0.026494784468784928,-145.35921300451201,-81.95682525634766,-83.2484359741211,-83.8247184753418,2.3459339141845703,1.256555438041687,2.341198444366455,-42.07054901123047,-41.190895080566406,-39.50481033325195,4210,105275
-50.748451375693016,-53.648451375693,-52.448451375693004,0.031895370157435536,0.025125326148234307,0.025100067616906016,-156.84535412707902,-81.77497482299805,-82.1546630859375,-82.50517272949219,1.4682323932647705,0.9664247632026672,1.2715418338775635,-40.96539306640625,-41.11977767944336,-39.83404541015625,4220,105525
-53.54528479475183,-54.14528479475183,-52.345284794751834,0.02466151763126254,0.01956491484772414,0.02817863588873297,-160.0358543842555,-83.01660537719727,-83.54178237915039,-85.10502243041992,1.350213885307312,1.2070093154907227,1.7195141315460205,-42.2578239440918,-41.11347579956055,-40.37656784057617,4230,105775
-52.96166946169559,-53.56166946169559,-55.46166946169559,0.030369906300213186,0.026023459655058104,0.020130845212610438,-161.98500838508676,-84.03671646118164,-83.87459945678711,-85.14112091064453,1.1294059753417969,2.577455520629883,1.349439024925232,-42.74199676513672,-42.52616882324219,-39.628143310546875,4240,106025
-52.42269430126056,-52.92269430126056,-50.42269430126056,0.03602578755374998,0.02796253452450037,0.03427068289928138,-155.76808290378167,-82.89517974853516,-83.96390151977539,-85.49702835083008,1.3778139352798462,1.1533150672912598,1.1004459857940674,-42.72431182861328,-41.35715866088867,-40.67108917236328,4250,106275
-55.80484842475207,-54.70484842475207,-52.10484842475207,0.026278080695774406,0.019727132747415454,0.026865098487352954,-162.61454527425622,-82.3524398803711,-82.47111129760742,-84.70161819458008,1.4175034761428833,1.5353201627731323,1.7025853395462036,-42.228981018066406,-41.439247131347656,-39.76962661743164,4260,106525
-53.670543549240634,-52.57054354924063,-54.07054354924063,0.0226899369135499,0.029613206014502794,0.03956124729663134,-160.3116306477219,-81.2093276977539,-83.33066177368164,-84.82807922363281,1.7757314443588257,1.4198826551437378,2.8870902061462402,-42.53183364868164,-42.29865646362305,-38.751190185546875,4270,106775
-56.06241001328199,-58.462410013281975,-57.76241001328198,0.01423958824586589,0.02282750639994629,0.0315812880396843,-172.28723003984595,-81.94756698608398,-83.29141616821289,-85.50216674804688,1.8225268125534058,1.4495251178741455,1.337489366531372,-42.32204818725586,-41.38120651245117,-41.15055847167969,4280,107025
-51.22867150169111,-52.32867150169111,-54.22867150169111,0.0271221439819783,0.02103604812687263,0.021130431813187897,-157.78601450507333,-83.203857421875,-83.55245208740234,-85.11731719970703,1.3146204948425293,1.5868360996246338,1.5129300355911255,-42.06382751464844,-41.4967041015625,-40.489505767822266,4290,107275
-51.22157961632898,-51.82157961632898,-50.321579616328975,0.021331434677820654,0.01598183484748006,0.022201859904220328,-153.36473884898695,-81.2464599609375,-81.43149948120117,-84.23009490966797,2.0801467895507812,1.48250150680542,2.593722105026245,-41.85255432128906,-41.709232330322266,-39.27946090698242,4300,107525
-51.06036680790682,-50.06036680790682,-50.66036680790682,0.02738381973747164,0.03105996175855398,0.02582245199009776,-151.78110042372046,-82.65609359741211,-80.97540664672852,-84.17085266113281,1.2662773132324219,2.383620500564575,2.006013870239258,-41.7006950378418,-41.71614074707031,-40.13250732421875,4310,107775
-55.04379167777023,-52.24379167777023,-53.54379167777023,0.026743468789849432,0.014790943008847535,0.02236435851850547,-160.83137503331068,-81.40467834472656,-81.93619918823242,-85.00690841674805,3.0663363933563232,1.7188206911087036,2.533029317855835,-42.061805725097656,-41.97969436645508,-39.44712829589844,4320,108025
-51.57577784477623,-51.47577784477623,-50.97577784477623,0.019347133706323804,0.0234913676592987,0.013660522687481717,-154.0273335343287,-83.37415313720703,-84.3409309387207,-85.18106079101562,1.50911545753479,1.8316704034805298,1.4178943634033203,-42.46736145019531,-42.036048889160156,-41.578102111816406,4330,108275
-52.207651819418096,-48.3076518194181,-52.207651819418096,0.025573898255825043,0.023418453035876155,0.0263543871488655,-152.72295545825426,-83.12129211425781,-83.8281478881836,-85.35541915893555,1.7259126901626587,1.3379515409469604,2.1429617404937744,-43.06678771972656,-41.969200134277344,-39.808963775634766,4340,108525
-52.9669722011432,-55.76697220114321,-56.86697220114321,0.018565167534630746,0.023450860084267333,0.03114553970750421,-165.6009166034296,-80.39619827270508,-81.11643600463867,-83.12638092041016,2.825838565826416,1.4333369731903076,2.2909836769104004,-41.48007583618164,-41.794525146484375,-38.86859893798828,4350,108775
-55.26089562697963,-54.36089562697963,-55.66089562697963,0.024298844766803086,0.021241430051857607,0.021148141211364418,-165.2826868809389,-83.73591995239258,-83.25792694091797,-85.7342643737793,1.779840350151062,2.9351627826690674,1.2898290157318115,-42.168243408203125,-42.416778564453125,-40.75880432128906,4360,109025
-52.25261291027533,-52.35261291027533,-48.55261291027533,0.044472859647125,0.04193953750329092,0.021154893185943366,-153.157838730826,-82.13956451416016,-81.91320037841797,-83.91670227050781,1.1731603145599365,1.306130051612854,2.1943094730377197,-41.07878494262695,-41.862796783447266,-41.000572204589844,4370,109275
-55.01128082997566,-52.91128082997566,-53.81128082997566,0.025986364379525183,0.021550226350780577,0.0245125993383117,-161.73384248992699,-82.97941207885742,-83.4510269165039,-84.86102294921875,1.971876859664917,2.0312745571136475,1.223289966583252,-42.784385681152344,-41.968509674072266,-39.203643798828125,4380,109525
-50.11175288046921,-51.51175288046922,-51.61175288046921,0.020147156810737216,0.015593123693019151,0.022169724607490934,-153.23525864140765,-82.14078903198242,-82.54800796508789,-82.55707168579102,1.5442049503326416,1.3521403074264526,1.2454595565795898,-40.63491439819336,-42.44375991821289,-39.63246154785156,4390,109775
-51.71980425990813,-53.21980425990813,-53.21980425990813,0.020055348672438415,0.035160160798579455,0.019583953675348313,-158.1594127797244,-83.15434265136719,-84.46282577514648,-84.99682998657227,1.4076955318450928,1.6190903186798096,1.6643415689468384,-42.5725212097168,-41.79866409301758,-39.64337158203125,4400,110025
-53.46499451627991,-54.66499451627991,-53.76499451627991,0.02686254673462827,0.01683823735592887,0.02404887773608789,-161.89498354883972,-83.20294570922852,-83.00336456298828,-85.19138717651367,1.231555461883545,1.2827497720718384,1.2879725694656372,-42.741817474365234,-41.20970153808594,-40.00020980834961,4410,110275
-52.68672472436087,-52.386724724360874,-54.38672472436086,0.02131855466356501,0.01719660741277039,0.016276568066095932,-159.46017417308263,-83.31462860107422,-83.11591339111328,-85.00118637084961,2.332688331604004,1.413243055343628,1.2679634094238281,-42.93396759033203,-41.69841766357422,-40.399497985839844,4420,110525
-49.01774935272819,-48.31774935272819,-49.61774935272819,0.013590728299692273,0.026039131962927058,0.027009325014427304,-146.95324805818456,-83.01174926757812,-83.34243392944336,-83.39733123779297,1.5622732639312744,1.8360470533370972,2.1027121543884277,-40.80469512939453,-41.48423767089844,-41.70301818847656,4430,110775
-50.4272108138952,-49.527210813895195,-49.627210813895196,0.02733809332549572,0.0143513855508063,0.02431797933392227,-149.5816324416856,-81.41067504882812,-81.39737319946289,-84.59428024291992,2.4733948707580566,1.542617917060852,2.1442716121673584,-41.09319305419922,-41.75916290283203,-39.717716217041016,4440,111025
-49.182461970660555,-47.98246197066056,-49.58246197066056,0.02615064484998584,0.028709944468922912,0.04143553106859326,-146.74738591198167,-82.58162689208984,-82.583984375,-84.3599624633789,1.524275779724121,1.6020387411117554,1.3423941135406494,-41.56206512451172,-42.001991271972656,-39.754119873046875,4450,111275
-54.86254436108724,-55.062544361087234,-54.562544361087234,0.01861183209507726,0.01492043537972495,0.022081342947436498,-164.4876330832617,-83.53673553466797,-82.17944717407227,-83.99324798583984,1.3439165353775024,1.176829218864441,1.1394805908203125,-41.63070297241211,-41.491539001464844,-40.53675079345703,4460,111525
-48.911308470342945,-51.11130847034294,-50.71130847034294,0.021332189626875334,0.016292253997642548,0.024121588001959026,-150.73392541102882,-81.77407836914062,-82.36497116088867,-83.41904830932617,1.5839289426803589,1.751751184463501,1.46075439453125,-41.797359466552734,-41.58416748046875,-40.41246795654297,4470,111775
-54.62173688889838,-55.2217368888984,-55.021736888898396,0.07023720548627899,0.042600605479092335,0.06399740845686756,-164.86521066669516,-82.2182388305664,-82.03930282592773,-84.83345794677734,1.412374496459961,1.3616516590118408,1.6540378332138062,-41.538387298583984,-41.96700668334961,-41.090797424316406,4480,112025
-50.128307513123204,-50.728307513123205,-48.628307513123204,0.04727913139015436,0.026633070067502557,0.02027033208031207,-149.48492253936962,-82.95243072509766,-83.07570266723633,-84.05649948120117,1.438875675201416,1.6520131826400757,1.8453774452209473,-41.99565887451172,-41.758750915527344,-39.57603454589844,4490,112275
-53.2205386196742,-54.4205386196742,-53.4205386196742,0.01937423762306571,0.03444905705284327,0.020715663190931082,-161.0616158590226,-82.59185028076172,-81.37177658081055,-82.81834411621094,1.7903292179107666,1.759639859199524,1.47213613986969,-40.363277435302734,-41.19263458251953,-40.08919143676758,4500,112525
-48.33303868432304,-49.13303868432304,-49.033038684323046,0.022785067348275335,0.013843347453163006,0.024003884123638273,-146.49911605296913,-82.82461547851562,-81.47508239746094,-83.4816780090332,2.546689510345459,1.5136921405792236,1.5366984605789185,-41.30882263183594,-41.66746520996094,-40.56404495239258,4510,112775
-50.429288459882706,-49.72928845988271,-49.02928845988271,0.016318013414274902,0.020445076040225104,0.010986728297546506,-149.18786537964812,-82.15213775634766,-82.81338882446289,-83.74306869506836,1.3775185346603394,1.5649794340133667,1.3993841409683228,-41.416114807128906,-41.23826599121094,-39.60200881958008,4520,113025
-50.62586422792275,-52.92586422792274,-50.32586422792274,0.013217872109496966,0.016170879052951934,0.017331404269556514,-153.87759268376823,-81.28194808959961,-82.66917419433594,-83.5718879699707,2.4439029693603516,2.416715621948242,1.88107168674469,-40.53490447998047,-40.9443359375,-40.37312316894531,4530,113275
-53.78423184569856,-54.28423184569856,-53.18423184569856,0.016853427268564702,0.028791568009648473,0.023519289116375148,-161.2526955370957,-82.56884002685547,-80.88727569580078,-82.90161514282227,1.2681689262390137,1.8665094375610352,1.866601824760437,-40.960838317871094,-41.760894775390625,-39.75847625732422,4540,113525
-49.20533582296702,-51.405335822967025,-50.50533582296702,0.018700105124153196,0.010422911856672726,0.018935440337867475,-151.11600746890107,-81.5659294128418,-82.92248153686523,-84.68811798095703,2.025660991668701,1.7935205698013306,1.7908583879470825,-41.974342346191406,-41.53064727783203,-40.228179931640625,4550,113775
-51.326627509361494,-52.62662750936149,-50.12662750936149,0.028386354366317392,0.02202346572605893,0.016304840544238686,-154.07988252808448,-81.19912719726562,-81.14835739135742,-82.29169082641602,2.303570032119751,1.260219693183899,1.4163804054260254,-40.1920166015625,-40.980743408203125,-39.38609313964844,4560,114025
-53.99972823972469,-54.99972823972469,-52.99972823972469,0.027815426005516203,0.03230215588444844,0.026398412339854984,-161.99918471917405,-82.11275482177734,-82.56392288208008,-84.24637603759766,2.8227508068084717,1.4788109064102173,1.7059746980667114,-41.993446350097656,-40.89875411987305,-39.26639175415039,4570,114275
-51.193943516687455,-53.193943516687455,-51.793943516687456,0.021991573431761936,0.015618824246805161,0.02435821795836091,-156.18183055006236,-81.72199249267578,-81.51420974731445,-83.75829696655273,1.5010805130004883,1.4637892246246338,1.9842792749404907,-41.458709716796875,-41.18095779418945,-39.95174789428711,4580,114525
-53.431210946405244,-52.63121094640525,-53.931210946405244,0.030922739518340677,0.026505941127077676,0.02404759411793202,-159.99363283921576,-84.3807487487793,-83.91098403930664,-84.37863159179688,3.0303540229797363,1.6505439281463623,3.101147413253784,-41.66116714477539,-42.120811462402344,-40.240478515625,4590,114775
-52.28166398705838,-51.38166398705838,-54.18166398705838,0.026378782227169724,0.02266501888073981,0.025420345265418292,-157.84499196117514,-80.67757415771484,-82.3492202758789,-83.67372131347656,1.4086183309555054,1.4824779033660889,1.56944739818573,-41.78776550292969,-40.900413513183594,-40.240604400634766,4600,115025
-49.39814342074526,-52.598143420745245,-49.298143420745255,0.019416475174250082,0.016059794377943037,0.010679685162845998,-151.29443026223575,-83.54384994506836,-80.99535751342773,-84.83673858642578,1.6998227834701538,1.7922546863555908,2.027362823486328,-42.24993133544922,-41.67341613769531,-39.504817962646484,4610,115275
-54.03301159756397,-51.43301159756396,-52.73301159756397,0.02368666945712175,0.021154299535322933,0.021295249237678945,-158.19903479269192,-82.10342788696289,-82.56579971313477,-83.59135437011719,2.034830331802368,1.844303011894226,1.325137734413147,-40.83053970336914,-41.817928314208984,-40.4583740234375,4620,115525
-57.83416770315283,-55.93416770315283,-57.43416770315283,0.02552988252567593,0.024607923555187882,0.03210547815775499,-171.2025031094585,-82.05335998535156,-83.31012725830078,-84.18778228759766,1.455600380897522,1.5696784257888794,1.2929396629333496,-41.91717529296875,-41.344642639160156,-40.86961364746094,4630,115775
-48.180920738731814,-48.78092073873181,-49.28092073873181,0.04034474185667932,0.026345572985708714,0.03110427394323051,-146.24276221619544,-83.11423110961914,-81.5043830871582,-82.84124755859375,1.4834002256393433,1.1522163152694702,2.516411066055298,-41.16826629638672,-41.31533432006836,-40.051448822021484,4640,116025
-49.50897555141741,-48.00897555141741,-48.00897555141739,0.020275653252610937,0.01430288020253647,0.012773794112727046,-145.5269266542522,-80.79549026489258,-79.90172958374023,-81.79454040527344,2.216261386871338,2.4630513191223145,2.201617956161499,-40.30619430541992,-40.46284103393555,-38.72874069213867,4650,116275
-48.41318962610054,-50.813189626100545,-49.713189626100544,0.018631394392810762,0.01540113436349202,0.03471880216151476,-148.93956887830163,-81.85871887207031,-82.5561294555664,-83.3272705078125,1.7069987058639526,1.5989667177200317,1.6531710624694824,-41.262184143066406,-41.21234130859375,-39.88915252685547,4660,116525
-48.49458448342993,-48.29458448342994,-48.49458448342993,0.026401315062772483,0.02108043734636158,0.016685925870668143,-145.2837534502898,-81.44195175170898,-80.98151779174805,-83.36478042602539,6.344609260559082,2.568300485610962,1.9870140552520752,-40.246543884277344,-41.23471450805664,-39.93230056762695,4670,116775
-48.25670440942581,-49.75670440942581,-49.3567044094258,0.03193625402729958,0.026734181853942572,0.021666198769584297,-147.3701132282774,-82.81142044067383,-83.1400375366211,-84.54758071899414,1.2748501300811768,1.6660935878753662,1.4077616930007935,-42.20812225341797,-41.38125991821289,-39.77145004272461,4680,117025
-47.87050557459015,-50.87050557459015,-49.170505574590145,0.029354228471871465,0.016507364378892816,0.027961364566115664,-147.91151672377043,-81.84516525268555,-81.72661972045898,-83.50575637817383,1.4772343635559082,1.9318078756332397,1.3122055530548096,-41.49961471557617,-40.90189743041992,-40.160743713378906,4690,117275
-49.16254123792053,-49.26254123792053,-49.362541237920524,0.029791291527915747,0.02845699180540396,0.024852361362427473,-147.78762371376158,-83.85000228881836,-83.44412612915039,-82.17169570922852,1.3574939966201782,1.422423243522644,1.4850974082946777,-41.81373977661133,-41.35783386230469,-40.29466247558594,4700,117525
-51.243968894525025,-51.143968894525024,-49.743968894525025,0.02013903504703194,0.030063847802579403,0.031098004572093486,-152.1319066835751,-82.06504440307617,-81.88222885131836,-83.04487609863281,2.2780957221984863,1.256312608718872,1.8515406847000122,-41.19291687011719,-41.23527908325195,-40.05088424682617,4710,117775
-48.36914887912705,-49.26914887912706,-49.169148879127064,0.017408040961250662,0.021092919629067182,0.019094102314207703,-146.8074466373812,-80.81446075439453,-82.85010147094727,-81.5655746459961,2.3480536937713623,5.248225688934326,2.198503017425537,-41.312618255615234,-39.64065933227539,-40.04939651489258,4720,118025
-48.96830637448374,-49.76830637448374,-50.16830637448374,0.02694106261897832,0.03339489681273699,0.01883257271721959,-148.9049191234512,-82.30570220947266,-82.7011489868164,-83.42389297485352,2.1553659439086914,1.358850121498108,1.3053871393203735,-41.1428108215332,-41.593772888183594,-39.95505142211914,4730,118275
-50.48077985328702,-51.98077985328702,-48.680779853287014,0.018332830648869276,0.014080106277600863,0.01535605040367227,-151.14233955986106,-81.81424713134766,-81.80926132202148,-83.46460342407227,1.4337677955627441,1.8071054220199585,1.2359148263931274,-41.48065948486328,-41.06300735473633,-40.90602493286133,4740,118525
-52.13179337607202,-52.331793376072014,-51.031793376072024,0.01867267320631072,0.02808168086409569,0.020032043984625488,-155.49538012821606,-82.7269401550293,-81.2183837890625,-83.23279190063477,1.7525278329849243,1.7233823537826538,1.648679494857788,-41.47108459472656,-41.57680130004883,-40.214115142822266,4750,118775
-52.27173660133699,-53.971736601336985,-54.17173660133699,0.027946389987599105,0.03490979340672493,0.029749301800038666,-160.41520980401097,-80.90845108032227,-81.94548416137695,-84.1602668762207,1.610234022140503,1.973144292831421,5.070170879364014,-41.42048645019531,-41.465087890625,-39.80989456176758,4760,119025
-50.2607618028813,-50.460761802881294,-50.6607618028813,0.03077257025940344,0.03460400113277137,0.018720220662886276,-151.3822854086439,-81.89638900756836,-82.25600814819336,-82.22526168823242,1.1473817825317383,2.994126796722412,1.9377585649490356,-41.29323196411133,-40.61146926879883,-40.08436965942383,4770,119275
-48.64711056948161,-53.5471105694816,-53.44711056948161,0.017384087290382013,0.010913220637245103,0.01914328882936388,-155.64133170844482,-81.37919998168945,-81.20759201049805,-83.9578971862793,1.3656646013259888,1.544108510017395,2.2477636337280273,-41.067935943603516,-41.76784896850586,-39.45317840576172,4780,119525
-47.106102562134176,-49.006102562134174,-47.80610256213417,0.03124284059740603,0.01582852390932385,0.013996559370541945,-143.91830768640253,-82.93078231811523,-82.58036041259766,-85.53654098510742,1.9796499013900757,2.8431973457336426,1.8716250658035278,-42.93465042114258,-42.00415802001953,-38.6959114074707,4790,119775
-52.95751068103706,-52.55751068103706,-51.55751068103706,0.024069299071095885,0.02748020532913506,0.024250825507566333,-157.07253204311118,-81.95581817626953,-81.60160064697266,-83.33252716064453,2.2040555477142334,1.5502701997756958,2.7893502712249756,-41.7467155456543,-41.90635681152344,-38.701438903808594,4800,120025
-54.409607802188226,-55.10960780218822,-55.309607802188225,0.030544212009292096,0.017701607971219346,0.01369141988735646,-164.82882340656468,-82.35054397583008,-80.8803939819336,-83.74031448364258,1.6191359758377075,1.3445546627044678,1.3273414373397827,-41.49617004394531,-41.39485168457031,-39.63588333129883,4810,120275
