B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-1.521566390991211,-0.8389740586280823,8.7947744759731e-05,0.034073855727910995,-1.709012,-2.960569,-1.3324338,2290
-1.7207657098770142,-0.8806682825088501,0.007209202740341425,0.07141102850437164,-2.4394019,-3.4518638,-0.7958568,2300
-2.39208984375,-0.8760441541671753,0.01750408671796322,0.023229975253343582,-1.4925098,-3.7619712,-1.2297957,2310
-1.718114972114563,-0.8351795673370361,0.0114116370677948,0.07193069905042648,-2.555263,-3.5095673,-0.7287226,2320
-1.9699106216430664,-0.7963745594024658,0.024527190253138542,0.06335227936506271,-2.2519114,-3.8181171,-0.7954523,2330
-1.9807522296905518,-0.8050622344017029,0.013096676208078861,0.025696085765957832,-1.4607157,-3.7250912,-1.2579489,2340
-1.5874136686325073,-0.9669458270072937,0.01058758795261383,0.04068775475025177,-1.9219368,-3.9112453,-0.94754314,2350
-1.714747667312622,-0.9775077104568481,0.01294445525854826,0.04928405582904816,-2.0608869,-3.7073574,-0.9163832,2360
-1.4448009729385376,-0.9265045523643494,0.0034205024130642414,0.03777275234460831,-2.0392253,-3.1569338,-1.0811627,2370
-1.8576538562774658,-1.0135722160339355,0.0020108295138925314,0.026878219097852707,-1.8283187,-3.5857728,-1.0719646,2380
-1.3102563619613647,-0.9013574123382568,0.0007014755392447114,0.0322241373360157,-1.7359365,-3.280087,-1.2099744,2390
-1.3434796333312988,-0.905704915523529,0.014538304880261421,0.05155744403600693,-1.9282699,-4.223487,-0.89231104,2400
-1.7134919166564941,-0.8385851383209229,8.13148380984785e-06,0.08372942358255386,-2.5972927,-2.696748,-0.9847086,2410
-1.4758410453796387,-0.8448981046676636,0.00288719916716218,0.022745177149772644,-1.5189598,-3.4856954,-1.2809564,2420
-1.5230395793914795,-0.9120349884033203,0.0001670078345341608,0.05413341894745827,-2.3130279,-2.9364257,-1.0202807,2430
-1.539017915725708,-0.9135090112686157,0.000965526036452502,0.05244749039411545,-2.2400255,-2.796795,-1.1085843,2440
-1.4582802057266235,-0.926341712474823,0.01834556646645069,0.05063870921730995,-1.9065588,-3.716469,-0.99705166,2450
-1.8580727577209473,-1.0277998447418213,0.0026168646290898323,0.032489512115716934,-1.8791773,-2.8026173,-1.2949356,2460
-1.460375189781189,-0.9370316863059998,0.0189813282340765,0.027249515056610107,-1.760252,-4.2669253,-0.9807436,2470
-1.397591471672058,-0.935897707939148,0.004842196125537157,0.028002269566059113,-1.7300425,-3.6427374,-1.114203,2480
-1.8088855743408203,-0.9646924734115601,0.0065004862844944,0.027710923925042152,-1.7761593,-3.3873835,-1.1549939,2490
-1.994617223739624,-0.9656470417976379,0.028764618560671806,0.06349006295204163,-2.2393582,-3.82007,-0.8011891,2500
