B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.2532639503479004,-0.2979276180267334,0.005726436618715525,0.01342625729739666,5.653013,6.2372694,8.042738,570
-0.2685852348804474,-0.2771393060684204,0.015352877788245678,0.04946643114089966,5.315242,6.1368656,8.608159,580
-0.26403069496154785,-0.28471821546554565,0.00038193553336896,0.02925233542919159,5.33308,5.3976936,9.730898,590
-0.16719704866409302,-0.28763893246650696,0.0024081456940621138,0.019599879160523415,5.7057786,5.936151,8.625498,600
-0.17991574108600616,-0.262998104095459,0.0006624048110097647,0.019866690039634705,5.6884856,5.6068516,9.157719,610
-0.26626166701316833,-0.2301335632801056,0.003881449345499277,0.03072933852672577,5.46675,5.9593945,8.861707,620
-0.2685920298099518,-0.33232569694519043,0.0028896175790578127,0.035634540021419525,5.385789,5.886348,9.065555,630
-0.21878021955490112,-0.37199637293815613,0.0005779580678790808,0.013555261306464672,5.532437,6.0335493,8.648287,640
-0.17842386662960052,-0.30217596888542175,0.006893206387758255,0.02470332570374012,5.5689135,6.3400674,7.880557,650
-0.3193381130695343,-0.29589664936065674,0.006598300766199827,0.016354721039533615,5.468726,6.1942334,8.354102,660
-0.3234367370605469,-0.26971545815467834,0.005978618748486042,0.024616390466690063,5.4568048,6.0711565,8.643953,670
-0.180520698428154,-0.3134167194366455,0.0015742710093036294,0.03857845813035965,5.3789,6.022518,8.810891,680
-0.2522028386592865,-0.2971917986869812,0.003015246009454131,0.02020145021378994,5.617754,5.6831117,9.151738,690
-0.23022466897964478,-0.22167052328586578,0.0001796084106899798,0.026437804102897644,5.569269,5.688779,9.201516,700
-0.16954965889453888,-0.318442165851593,1.1503514542710036e-05,0.022733302786946297,5.514844,5.535917,9.447729,710
-0.29729047417640686,-0.2126663327217102,0.00843319483101368,0.023081449791789055,5.2853155,5.8221316,9.242695,720
-0.224227175116539,-0.2578504681587219,0.0013350475346669555,0.02719193324446678,5.543361,5.82565,9.02306,730
-0.24269935488700867,-0.38150131702423096,0.009352910332381725,0.007204937282949686,5.6714816,6.3373127,7.760707,740
-0.188028946518898,-0.22426718473434448,0.00029680627631023526,0.04207940772175789,5.5263786,5.625114,9.332158,750
-0.37452927231788635,-0.3196849524974823,0.0006098287412896752,0.01096932403743267,5.755863,5.0352626,9.427427,760
-0.1354009211063385,-0.3040601909160614,0.0006982713821344078,0.011253686621785164,5.7129865,5.6407256,9.081121,770
-0.16755063831806183,-0.2640540599822998,0.0003912122338078916,0.010407173074781895,5.8809423,5.9484005,8.324477,780
-0.3609831929206848,-0.2576141059398651,0.02469981275498867,0.004607553593814373,6.02155,6.4980736,6.7122107,790
-0.24582213163375854,-0.22189685702323914,0.02072177082300186,0.04257526621222496,5.3095,6.473766,7.7322235,800
-0.21078073978424072,-0.3036797046661377,0.011419170536100864,0.004849229007959366,6.176553,6.367732,6.745033,810
-0.2373449206352234,-0.25120919942855835,0.015409828163683414,0.001677024527452886,6.0278263,6.765328,5.8271904,820
-0.309145987033844,-0.2185242474079132,0.024804316461086273,0.02092510089278221,5.622601,6.333122,7.8351545,830
-0.2792545557022095,-0.25321540236473083,0.03654659911990166,0.011166496202349663,5.947666,6.41923,7.087715,840
-0.22000055015087128,-0.2927441895008087,0.024208450689911842,0.006419237703084946,5.697385,6.705479,6.6049953,850
-0.18990983068943024,-0.23523573577404022,4.921844447380863e-05,0.012896365486085415,5.75594,5.700703,8.93757,860
-0.230059415102005,-0.38242363929748535,0.0015394784277305007,0.010196235030889511,5.753655,5.205037,9.389964,870
-0.2681802213191986,-0.28793591260910034,0.003263711929321289,0.008041799999773502,5.7258244,5.6674356,9.027709,880
-0.2500073313713074,-0.46120473742485046,0.00014693650882691145,0.018993055447936058,5.372528,5.131093,9.844037,890
-0.1943070888519287,-0.1771095097064972,0.005030727479606867,0.015137027949094772,5.775832,5.9703054,8.456592,900
-0.2771157920360565,-0.25168290734291077,0.010003927163779736,0.012186453677713871,5.6490717,5.9736085,8.630793,910
-0.21662726998329163,-0.35871967673301697,0.008121617138385773,0.006893483456224203,6.1086755,6.032372,7.7050467,920
-0.20105747878551483,-0.27454686164855957,4.2630063035176136e-06,0.009295240044593811,5.9934826,5.2539916,8.948481,930
-0.1318696141242981,-0.3125012516975403,0.0011840153019875288,0.0020008536521345377,6.0563326,5.473955,8.659528,940
-0.226941779255867,-0.35153552889823914,0.00686311163008213,0.009932884015142918,5.5957937,5.8536406,8.916327,950
-0.1359391063451767,-0.28376704454421997,0.002391624730080366,0.017927497625350952,5.839301,5.172911,9.265676,960
-0.2551453113555908,-0.34989988803863525,0.001534099574200809,0.0005383052630349994,5.915127,5.826103,8.480097,970
-0.28711944818496704,-0.31379497051239014,0.001804747269488871,0.014050810597836971,5.7700114,5.539079,9.116476,980
-0.21866898238658905,-0.3103441894054413,2.942551873275079e-05,0.0067955506965518,5.588193,5.0260215,9.653352,990
-0.36148983240127563,-0.3532246947288513,0.0006406313041225076,0.0017007652204483747,5.584119,4.4538746,9.360552,1000
-0.30983966588974,-0.313923180103302,0.005994132719933987,0.003724533598870039,5.772789,5.790577,8.777785,1010
-0.12109709531068802,-0.3258156180381775,2.3102620616555214e-07,0.006596432067453861,5.9990997,5.3976955,8.843637,1020
-0.3463177978992462,-0.303973913192749,0.00037997757317498326,0.006621483713388443,5.636194,4.9479523,9.592548,1030
-0.2428710013628006,-0.30189067125320435,0.027493851259350777,0.000847715709824115,5.8570213,5.9725876,8.319588,1040
-0.31202390789985657,-0.16914285719394684,0.028583437204360962,0.014808290638029575,5.7532973,6.192108,8.011421,1050
-0.21326372027397156,-0.33177560567855835,6.497059530374827e-06,0.010069349780678749,5.890176,5.6632943,8.767628,1060
-0.1913192868232727,-0.35115665197372437,0.004172481130808592,0.001576693612150848,6.2433248,5.559242,8.141392,1070
-0.2740793824195862,-0.28692251443862915,0.000129361025756225,0.015020141378045082,5.7731056,5.381506,9.256761,1080
-0.2796808183193207,-0.3399672508239746,0.008126345463097095,0.0030608195811510086,5.961254,6.2281265,7.5676956,1090
-0.255224347114563,-0.28119680285453796,0.004668612964451313,0.002002592198550701,6.020193,5.6684713,8.512352,1100
-0.18848611414432526,-0.267290860414505,0.002614361932501197,0.00822518765926361,5.7162356,5.581222,9.149187,1110
-0.38562843203544617,-0.314947247505188,0.03761076554656029,0.008949186652898788,5.2971697,6.4090176,7.9263597,1120
-0.2096008062362671,-0.21687781810760498,0.018910344690084457,0.02820667251944542,5.0242133,6.1728644,8.623803,1130
-0.43037644028663635,-0.138294979929924,0.07502207905054092,0.01996997557580471,5.435645,6.65954,7.05614,1140
-0.268610417842865,-0.2854756712913513,0.04860002174973488,0.007893002592027187,5.589632,6.9177146,5.9747047,1150
-0.23848921060562134,-0.280198335647583,0.009531301446259022,0.0020878866780549288,6.1122365,5.8005548,8.122042,1160
-0.31118056178092957,-0.321825236082077,0.0007117822533473372,0.00017280589963775128,5.8546057,4.696415,9.177485,1170
-0.20513220131397247,-0.3779956102371216,0.017353668808937073,8.09088930964208e-07,6.103272,3.8554397,7.4727726,1180
-0.3521573841571808,-0.2543128430843353,0.0013104304671287537,9.812399366637692e-05,6.2103186,4.80782,8.498196,1190
-0.21266378462314606,-0.3711392283439636,0.005406549666076899,0.006515286397188902,5.3801155,5.5297966,9.574828,1200
-0.353192538022995,-0.2641759216785431,0.01860022358596325,0.012528647668659687,5.4560475,5.6271358,9.398722,1210
-0.2781565487384796,-0.2682236135005951,0.002958442084491253,0.009949606843292713,5.8432837,5.179682,9.256587,1220
-0.3042348027229309,-0.37822484970092773,0.006965890526771545,0.00040357152465730906,6.14588,5.369087,8.550734,1230
-0.2483346164226532,-0.30837759375572205,0.0010487413965165615,0.0006978619494475424,5.993806,4.805541,8.974536,1240
-0.19974948465824127,-0.36545291543006897,1.0647672752384096e-06,0.004657167475670576,5.9921365,5.020647,9.015239,1250
-0.2151649296283722,-0.2979682683944702,0.0026114857755601406,0.0034755461383610964,5.6603527,4.863559,9.545318,1260
-0.3066468834877014,-0.36940205097198486,8.719815014046617e-06,0.006036764942109585,5.440426,4.7688203,9.752581,1270
-0.23483557999134064,-0.2757866382598877,0.004475691821426153,0.0084693543612957,5.6498394,5.7568083,9.00495,1280
-0.3808351159095764,-0.3547925353050232,0.01328829675912857,0.0036364845000207424,5.5343027,5.7144575,9.204071,1290
-0.20452052354812622,-0.3130936622619629,0.0044683776795864105,0.0059179384261369705,5.5402155,4.8145423,9.673773,1300
-0.31957152485847473,-0.28498050570487976,0.0029521656688302755,0.004243764560669661,5.74139,4.8172274,9.416935,1310
-0.3852783441543579,-0.3540823757648468,0.011303364299237728,0.0024783581029623747,5.945862,5.466499,8.887724,1320
-0.27054673433303833,-0.2818538248538971,0.005955974571406841,0.014726920053362846,5.57735,5.4758806,9.440205,1330
-0.2121693193912506,-0.319582462310791,2.966039755847305e-05,0.004004922695457935,5.4868455,4.9107003,9.755007,1340
-0.32990437746047974,-0.2291315197944641,0.0007871104753576219,0.005440410692244768,5.8421793,4.9681444,9.28972,1350
-0.32856637239456177,-0.41137635707855225,0.007658879738301039,0.009618665091693401,5.282756,5.465766,9.703112,1360
-0.2867945432662964,-0.19768467545509338,0.011424177326261997,0.018951086327433586,5.1838546,5.4768543,9.738808,1370
-0.4496917128562927,-0.44269508123397827,0.011346148326992989,0.010342649184167385,5.317721,5.4348583,9.709951,1380
-0.2998156249523163,-0.20521797239780426,0.0012520822929218411,0.0017113712383434176,5.8158693,5.712591,8.826571,1390
-0.29411861300468445,-0.3545202612876892,0.00028897938318550587,0.0041051083244383335,5.873201,4.8040743,9.199133,1400
-0.3037468194961548,-0.34846779704093933,0.00011653196270344779,5.1433999033179134e-05,6.1203666,4.6049623,8.588724,1410
-0.354644238948822,-0.39838430285453796,0.0025552103761583567,0.0008100612903945148,5.7722683,4.833578,9.375905,1420
-0.3023727834224701,-0.3008136451244354,2.6214189347228967e-05,0.001364711788482964,5.803106,5.0211816,9.354572,1430
-0.25447770953178406,-0.3861367702484131,0.0021798156667500734,0.0005249445093795657,5.9911604,4.5223384,8.78944,1440
-0.3201569616794586,-0.3542596995830536,0.008733227849006653,0.005297042895108461,5.4975157,4.301892,9.265123,1450
-0.35705575346946716,-0.3650558292865753,0.0033946193289011717,0.0018440193962305784,5.775228,4.8447447,9.374917,1460
-0.2519538402557373,-0.2605035901069641,0.0007639671093784273,0.004770086146891117,5.822267,4.782479,9.276562,1470
-0.3125825822353363,-0.4160543382167816,6.84909537085332e-05,0.0016866897931322455,5.985072,4.892936,9.01817,1480
-0.3262222409248352,-0.30741092562675476,5.270968904369511e-05,0.004648808389902115,6.0275073,5.2622604,8.875448,1490
-0.35746097564697266,-0.25798389315605164,0.0019073265139013529,0.011137227527797222,5.6596203,5.162125,9.538616,1500
-0.27765709161758423,-0.3493979275226593,0.0007266785250976682,0.002490860177204013,6.073599,5.204222,8.805679,1510
-0.22513438761234283,-0.29060208797454834,0.004971008747816086,4.792572872247547e-05,6.4580493,4.8524427,7.8523192,1520
-0.34047362208366394,-0.333240270614624,0.006533345673233271,0.004040261264890432,6.0851088,5.704515,8.326198,1530
