B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
0.01901501789689064,-0.011737221851944923,0.3701804280281067,0.4646509289741516,-2.215607,6.1368313,-11.7139435,70
0.0218488946557045,0.21096667647361755,0.02796928957104683,0.048364851623773575,-0.26911166,1.23692,-5.4471536,80
0.039809390902519226,0.06626608222723007,0.07348133623600006,0.07745000720024109,-1.6512787,1.9554033,-5.297029,90
0.043032027781009674,0.03239452466368675,0.05390968173742294,0.03312196582555771,-0.7317487,1.4660709,-5.335827,100
0.016506362706422806,-0.15244556963443756,0.03883502259850502,0.03083755448460579,-0.40247485,1.0175536,-5.0976167,110
0.026627566665410995,0.01170152798295021,0.05918591096997261,0.048966120928525925,-0.4966046,1.533598,-5.597198,120
-0.05043109878897667,-0.098667211830616,0.008782463148236275,0.016814298927783966,0.826461,0.24038723,-5.458605,130
0.056243665516376495,-0.03698068484663963,0.030631830915808678,0.029156364500522614,0.82236165,1.307075,-6.5492525,140
-0.05757734552025795,-0.2039095163345337,0.02089819498360157,0.021024653688073158,1.4703501,1.3273971,-7.280124,150
0.05842336267232895,-0.1625082939863205,0.00067109614610672,0.04811849445104599,1.0327849,0.6219425,-6.04451,160
-0.0934479683637619,0.09154773503541946,0.02081165835261345,0.04952383413910866,1.2630099,2.31194,-8.23909,170
0.0002053137868642807,-0.23154060542583466,0.0005988517077639699,0.02586056850850582,2.1939979,1.66708,-8.551427,180
-0.016997549682855606,-0.07229453325271606,0.010996880941092968,0.016364311799407005,2.8318694,3.0086102,1.3335762,190
0.12664459645748138,-0.12730097770690918,0.0027652690187096596,0.09242112189531326,1.4008219,3.0039492,-6.938301,200
0.0700918510556221,-0.174463152885437,0.006913932505995035,0.058591850101947784,2.3570542,3.8094583,1.5974483,210
-0.03895720839500427,-0.09503834694623947,6.974211373744765e-06,0.03172367066144943,3.2809422,3.4815466,4.7391396,220
0.0685824602842331,-0.18524983525276184,0.0003105346695519984,0.03036942146718502,3.6355877,4.079173,7.290457,230
-0.14962151646614075,-0.3038197457790375,0.0029835556633770466,0.022870514541864395,4.181069,4.8797045,9.31488,240
0.025722462683916092,-0.13869255781173706,0.014803800731897354,0.0813513994216919,3.1048193,3.520614,4.219707,250
-0.08447115123271942,-0.283942312002182,0.0011609202483668923,0.02859349548816681,4.5312786,4.774127,9.729281,260
0.008350685238838196,-0.17378024756908417,0.04996675252914429,0.042823951691389084,4.3946967,3.242185,6.5436945,270
0.2180785834789276,-0.23132482171058655,0.0049074203707277775,0.01965525932610035,5.2847376,5.1076727,9.907331,280
0.044368840754032135,-0.20259642601013184,0.03314673528075218,0.04850414767861366,4.7086043,4.287476,9.407398,290
0.006572067737579346,-0.2696456015110016,0.0011214644182473421,0.005108782090246677,6.3782434,6.0502434,6.9974337,300
-0.14184153079986572,-0.23513832688331604,0.005785639863461256,0.05641133710741997,4.906313,5.8912783,9.196846,310
0.08312517404556274,-0.2059386670589447,0.004377456381917,0.008928809314966202,6.524939,6.2384696,6.1407537,320
