B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
0.01980232447385788,-0.035524770617485046,0.0016434929566457868,0.8413034677505493,-2.7717137,0.61327165,-3.2421403,70
-0.008854003623127937,0.09375043213367462,0.22778190672397614,0.24345903098583221,-0.5123182,4.507097,-9.824371,80
0.11270222067832947,0.10749339312314987,0.07078985869884491,0.08199124038219452,0.27091974,2.087004,-6.934064,90
0.06519290804862976,0.040566809475421906,0.1963888257741928,0.12061534076929092,-1.0239004,3.7463737,-8.2051935,100
-0.009206743910908699,-0.21741195023059845,0.31011539697647095,0.19481106102466583,-2.2102895,4.9283605,-9.453761,110
0.04958634823560715,-0.01948101818561554,0.15086360275745392,0.03668690472841263,0.3290905,3.4116533,-8.813788,120
-0.029591012746095657,-0.19131240248680115,0.10014667361974716,0.057171307504177094,0.0837903,3.0627105,-8.075754,130
0.05090351402759552,0.0635843276977539,0.14634284377098083,0.06489155441522598,0.240116,4.1400332,-9.86658,140
-0.14095529913902283,-0.006383437663316727,0.023783370852470398,0.023023245856165886,1.6171818,2.319199,-8.630154,150
0.02187533676624298,-0.19447237253189087,0.04752054810523987,0.006560010369867086,2.6763222,3.4310532,2.1389275,160
0.04029985889792442,-0.0245526023209095,0.07523959875106812,0.006936481222510338,2.9646883,4.4555135,5.561041,170
-0.08495797961950302,-0.327349990606308,0.06964666396379471,0.015235600993037224,2.890372,4.8135123,5.5146923,180
0.08018039166927338,-0.12601682543754578,0.009389780461788177,0.03284880891442299,2.5955167,3.628387,2.3371377,190
-0.02175920270383358,-0.16259106993675232,0.040516551584005356,0.013982769101858139,3.5408397,5.1607704,7.845004,200
-0.22959695756435394,-0.19594046473503113,0.018309012055397034,0.034590598195791245,3.1701062,4.9779015,6.651,210
0.060413241386413574,-0.2923872172832489,0.047685544937849045,0.0036682088393718004,4.663355,6.2644634,8.287803,220
-0.3248376250267029,0.07879902422428131,0.01823585480451584,0.0022266157902777195,5.0635223,5.8700233,9.239024,230
0.11711472272872925,-0.12787464261054993,0.000352805684087798,0.00039147166535258293,5.6217575,4.730901,9.541003,240
0.05911610275506973,-0.33234041929244995,0.0205129012465477,4.438795076566748e-05,6.025414,3.862306,7.6541786,250
-0.10190444439649582,-0.508929967880249,0.004891491029411554,1.7348662368021905e-05,6.2573867,6.361918,6.564158,260
-0.058981627225875854,-0.2249128818511963,0.018624229356646538,0.0001594066561665386,6.3740225,7.371393,2.4885569,270
0.08034247905015945,0.0659530907869339,0.00031693666824139655,0.0012668130220845342,6.318562,6.1280293,6.988944,280
0.014747131615877151,-0.48700952529907227,0.042393576353788376,8.230534149333835e-06,6.853659,4.5141263,6.327874,290
-0.22922050952911377,-0.042219288647174835,0.019245382398366928,0.013818860985338688,5.8948402,5.434393,9.010564,300
0.1019977554678917,-0.48691612482070923,0.00182527513243258,0.0036249342374503613,7.8799334,6.6306067,-0.9528942,310
-0.21816498041152954,-0.42907798290252686,0.02497139945626259,0.02661372534930706,5.8590612,5.6918793,8.783317,320
0.10055464506149292,-0.36163395643234253,0.036607857793569565,0.006529294420033693,6.8751373,5.5543585,6.1765466,330
-0.18802860379219055,-0.34113410115242004,0.009981154464185238,0.009084434248507023,6.8977566,6.6454263,3.6910925,340
-0.43687811493873596,-0.06709728389978409,0.28402137756347656,0.0008405497064813972,7.712166,2.4716673,-3.74831,350
-0.07751880586147308,-0.22164541482925415,0.005808358080685139,0.06276489794254303,5.6345778,7.1820636,4.8359094,360
-0.2681644558906555,-0.26425474882125854,0.18268440663814545,0.03341485932469368,6.457059,3.8100677,6.4610405,370
-0.10299597680568695,-0.011275406926870346,0.05349348485469818,0.05009172484278679,6.1825314,5.899465,7.792582,380
-0.1674026995897293,-0.440706342458725,0.12749077379703522,0.05868914723396301,6.1194963,4.7592177,8.688752,390
0.07770924270153046,-0.2671094238758087,0.09695496410131454,0.07775843143463135,5.8575587,5.3210096,9.161546,400
0.16633477807044983,-0.6279140710830688,0.10603269189596176,0.06032590940594673,6.279635,5.2811027,8.283516,410
-0.03127945214509964,-0.27608630061149597,0.12799657881259918,0.03441638499498367,6.968469,5.048614,6.122766,420
-0.21183623373508453,-0.29580187797546387,0.1414206624031067,0.27569469809532166,3.652492,4.9486074,8.1815815,430
-0.03050100803375244,-0.5239324569702148,0.26555150747299194,0.10900749266147614,5.669806,3.6334724,7.6839623,440
-0.046005941927433014,-0.46463388204574585,0.22256475687026978,0.04173431918025017,6.990733,4.1437464,5.303811,450
-0.26094135642051697,-0.36703088879585266,0.06679398566484451,0.23729100823402405,4.218591,6.3408175,7.591609,460
0.08701085299253464,-0.1569989025592804,0.27199605107307434,0.039730846881866455,7.1469717,3.7660983,3.867999,470
-0.18393957614898682,-0.5791016817092896,0.1348619908094406,0.07425939291715622,6.461513,5.3624825,7.732586,480
-0.34982362389564514,-0.2616978585720062,0.11791623383760452,0.14845465123653412,5.378832,5.6517954,9.431649,490
-0.18433134257793427,-0.4121210277080536,0.1842677742242813,0.05355614423751831,6.967227,4.837535,6.1036234,500
-0.1937948316335678,-0.15260137617588043,0.143358051776886,0.18727388978004456,4.995473,5.3872643,9.850006,510
-0.4320417642593384,-0.2941459119319916,0.0818806141614914,0.33896854519844055,3.5345366,6.3543553,6.018139,520
-0.2050860971212387,-0.4019283056259155,0.16438446938991547,0.16161513328552246,5.367441,5.198902,9.825425,530
-0.3695542514324188,-0.20810607075691223,0.09239151328802109,0.10854500532150269,6.124659,6.2474875,7.178917,540
-0.12113021314144135,-0.3032330274581909,0.1413862556219101,0.15168403089046478,5.5501604,5.558278,9.385649,550
-0.2755996584892273,-0.4155024290084839,0.11961646378040314,0.18990030884742737,5.111538,5.8886695,9.197825,560
-0.0611056387424469,-0.2806812524795532,0.12848541140556335,0.3107140064239502,3.9198184,5.7923136,8.205447,570
-0.3588436245918274,-0.24643537402153015,0.24208225309848785,0.10872649401426315,6.221421,4.4848905,8.242793,580
-0.07153230905532837,-0.5899882912635803,0.18973836302757263,0.14763467013835907,5.6989765,5.0780497,9.505341,590
-0.22270870208740234,-0.5272979140281677,0.17419539391994476,0.22714675962924957,4.7931356,5.2886004,9.873917,600
-0.46716663241386414,-0.21180129051208496,0.6242517828941345,0.27961596846580505,4.287314,1.5865228,-2.159748,610
-0.386042982339859,-0.3487715721130371,0.22716422379016876,0.23189948499202728,4.7749276,4.7442136,9.883916,620
-0.28986072540283203,-0.3395039141178131,0.14152659475803375,0.17712834477424622,5.3994126,5.7672577,9.251785,630
-0.27278926968574524,-0.6543302536010742,0.14398743212223053,0.17132462561130524,5.4865923,5.7527475,9.196599,640
-0.3576541543006897,-0.20351743698120117,0.28100958466529846,0.08774759620428085,6.679299,4.2644615,6.6389384,650
-0.2832041382789612,-0.4864521324634552,0.1591396927833557,0.17564305663108826,5.4632573,5.5939627,9.432601,660
-0.2840806543827057,-0.37956008315086365,0.13151760399341583,0.3554520010948181,3.7047005,5.9725676,7.3763113,670
-0.4052824378013611,-0.5406959056854248,0.09789805859327316,0.11417534947395325,6.3006744,6.4848332,6.103516,680
-0.21287783980369568,-0.6775714159011841,0.20993542671203613,0.21023768186569214,5.1079855,5.045456,9.986273,690
-0.4055473506450653,-0.7228657603263855,0.1769876927137375,0.09347836673259735,6.6474633,5.435817,7.095928,700
-0.3853388726711273,-0.2670988440513611,0.1343492716550827,0.27182698249816895,4.5014153,5.9924245,8.766507,710
-0.29059654474258423,-0.40883156657218933,0.5019733309745789,0.13431282341480255,6.060666,2.5856233,3.0457726,720
-0.21064476668834686,-0.4020252525806427,0.16489018499851227,0.22720201313495636,4.969913,5.620987,9.61347,730
-0.25840628147125244,-0.6515791416168213,0.36002421379089355,0.15478330850601196,5.8124213,3.6919749,7.6290417,740
-0.4026371240615845,-0.3647877275943756,0.28087317943573,0.48168763518333435,2.8164592,4.4022603,4.874857,750
-0.2368474006652832,-0.4853349030017853,0.40948164463043213,0.38525518774986267,3.559902,3.312881,5.079747,760
-0.44969096779823303,-0.6657310724258423,0.2516686022281647,0.383480966091156,3.5834346,4.7056117,7.906678,770
-0.4825679063796997,-0.5343376398086548,0.3149198293685913,0.2278835028409958,5.0112324,4.1205254,9.226398,780
-0.4452509880065918,-0.5500776767730713,0.2709183394908905,0.17845262587070465,5.568491,4.5387774,9.464091,790
-0.3005930483341217,-0.2820492684841156,0.5136343836784363,0.338558167219162,3.9816456,2.5867817,3.1393318,800
-0.4491555690765381,-0.6981248259544373,0.19040021300315857,0.37501439452171326,3.683702,5.3996797,8.107615,810
-0.388433039188385,-0.4062483310699463,0.5868351459503174,0.18548518419265747,5.5069265,2.111207,1.3979006,820
-0.357517272233963,-0.7910023927688599,0.2364339977502823,0.16162662208080292,5.799058,4.9173956,9.354683,830
