B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.8040769696235657,-0.7265076637268066,0.22352278232574463,0.04849604144692421,2.245514,3.1255434,-1.1007814,20
-0.6277541518211365,-0.5944372415542603,0.00452200323343277,0.0024421648122370243,0.34011346,0.9195037,-5.6495414,30
-0.8488073348999023,-0.8322263360023499,0.00031329362536780536,0.0039006932638585567,0.5200347,0.28026518,-5.1868434,40
-0.7331628799438477,-0.7759765982627869,0.0004771671665366739,0.0008303227368742228,-0.3248519,0.7406658,-4.8722,50
-0.7815209031105042,-0.8092396855354309,0.016732217743992805,0.0010519195348024368,0.7055836,2.0279984,-7.2841287,60
-0.692845344543457,-0.7890905737876892,0.0002139396092388779,0.008533507585525513,0.22693872,1.1671145,-5.8092613,70
-0.5755889415740967,-0.7485789656639099,0.01849704422056675,0.006630299147218466,2.4846303,3.3692737,1.0136471,80
-0.6882138848304749,-1.0288505554199219,0.007769596762955189,0.04566743224859238,3.877511,3.3773289,6.106957,90
-0.7680912017822266,-0.7854353189468384,0.008612720295786858,0.004657425917685032,2.3819733,2.0787556,-5.3877325,100
-0.7083685398101807,-0.9584730863571167,0.06274224072694778,0.02509349212050438,0.15400994,0.927726,-5.4846,110
-0.5858834981918335,-0.6523458957672119,0.0012743831612169743,0.08036678284406662,4.359443,3.6378024,7.7341046,120
-0.7199198603630066,-0.7276057600975037,0.010938556864857674,0.03480265662074089,3.7793741,4.536858,8.295572,130
-0.6848904490470886,-0.8394464254379272,0.0011535760713741183,0.0029124836437404156,2.9470732,3.883362,4.5386114,140
-0.5504454374313354,-0.736793041229248,0.03812698647379875,0.0008042605477385223,2.3463104,5.413104,2.7872767,150
-0.75179523229599,-0.9076805114746094,0.03678646311163902,0.04603394865989685,4.980277,5.4663982,9.7820835,160
-0.6931978464126587,-0.8691025376319885,0.007806906942278147,0.013635420240461826,4.2687597,4.5456448,9.258849,170
-0.6306402087211609,-0.8827040791511536,0.014192202128469944,0.018464036285877228,4.518341,4.8013034,9.728524,180
-0.5688704252243042,-0.5833085775375366,0.06719182431697845,0.02684018574655056,4.836195,6.197493,8.539178,190
-0.592820942401886,-0.7017663717269897,0.054016269743442535,0.08669336885213852,6.257621,6.056323,7.3025713,200
-0.6949431300163269,-0.9365894198417664,0.028908822685480118,0.025766752660274506,5.0906115,5.49405,9.7477045,210
-0.3815388083457947,-0.5283359289169312,0.0333319716155529,0.05367521196603775,5.8902164,5.6457567,8.790513,220
-0.5310308337211609,-0.5380164980888367,0.03439291566610336,0.064137302339077,6.219588,5.7382035,7.967661,230
-0.5123621821403503,-0.7336114048957825,0.03316818177700043,0.1230236366391182,7.1410556,5.6787305,4.955206,240
-0.6211104989051819,-0.6539940237998962,0.032308634370565414,0.1265336573123932,7.360747,5.6866217,3.9554248,250
-0.28213027119636536,-0.5974863767623901,0.05819082632660866,0.058172956109046936,6.3037086,6.270396,6.6864376,260
-0.6396625638008118,-0.5045802593231201,0.01786002889275551,0.05680859461426735,6.4203634,5.2080464,7.9392843,270
-0.30559319257736206,-0.6002644896507263,0.06357243657112122,0.036299217492341995,6.142633,6.56684,6.239402,280
-0.590708315372467,-0.6705331802368164,0.022041477262973785,0.07671237736940384,7.0708294,5.790983,5.0860114,290
-0.31627944111824036,-0.437125563621521,0.031017323955893517,0.0907181054353714,7.383864,6.0798883,3.1510339,300
-0.3824938237667084,-0.4185968041419983,0.03663400188088417,0.05233726277947426,6.7358055,6.163983,5.632123,310
-0.47498151659965515,-0.5146206021308899,0.02524474635720253,0.026793411001563072,6.1020975,5.787806,8.164742,320
