B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.26091793179512024,-0.4293178915977478,0.8376876711845398,1.4241745471954346,8.80535,4.6895223,-4.5770874,20
-0.6210642457008362,-0.8484225273132324,0.012956495396792889,0.008108144626021385,-0.0159918,-0.18278378,-4.2707477,30
-0.6196385622024536,-0.616745114326477,0.003975518047809601,0.0014688442461192608,-0.8003558,0.41614175,-4.1752534,40
-0.5313776135444641,-0.7140429615974426,0.003540091449394822,0.004732538014650345,-0.74169046,-0.080877304,-3.7627525,50
-0.7146146297454834,-0.7774220108985901,0.0011955208610743284,0.029651155695319176,2.1363277,0.92156565,-7.643743,60
-0.865152895450592,-0.6768692135810852,0.00380237540230155,0.024591321125626564,2.5941772,0.81821144,-8.135387,70
-0.7376556396484375,-0.5446280837059021,0.00024393298372160643,0.0006698003271594644,1.9201857,1.4670362,-7.9743576,80
-0.8729720115661621,-0.6802570819854736,0.0016737455734983087,0.0017399569042026997,2.7901256,1.9327934,-4.2913017,90
-0.6141608357429504,-0.5948991775512695,0.039508920162916183,0.030629729852080345,4.515228,3.7854557,8.289878,100
-0.7287308573722839,-0.7443599104881287,0.013652742840349674,0.0006403446896001697,2.5935297,3.145881,0.77114296,110
-0.7281851768493652,-0.6896154880523682,0.018713589757680893,0.0002834344340953976,2.7102776,3.6819694,3.0199666,120
-0.602372407913208,-0.643963098526001,0.008038176223635674,0.01988643780350685,4.6109757,3.4895334,7.567151,130
-0.5512452125549316,-0.6678131222724915,0.06866973638534546,0.016428247094154358,4.843043,5.3972034,9.817594,140
-0.6541125178337097,-0.7261967062950134,0.03086477518081665,0.03666276857256889,5.654661,1.2146817,-4.7572165,150
-0.7560544013977051,-0.5908273458480835,0.011388235725462437,0.078360415995121,6.5726047,4.2361994,6.9435234,160
-0.6283431649208069,-0.5446416735649109,0.006567553151398897,0.002013754565268755,4.2319293,4.010337,8.4306345,170
-0.6188405752182007,-0.48326244950294495,0.058510635048151016,0.010928715579211712,5.105859,5.508303,9.730422,180
-0.6186850070953369,-0.5187108516693115,0.017429349943995476,0.019341502338647842,5.54459,4.412834,9.358658,190
-0.48274368047714233,-0.521208643913269,0.04553036764264107,0.056077662855386734,6.7350416,5.4907374,6.7488074,200
-0.6524463891983032,-0.5169316530227661,0.11011608690023422,0.025013916194438934,5.9100056,6.7691417,6.0420275,210
-0.49432817101478577,-0.4826710522174835,0.057214800268411636,0.03843861445784569,6.2274084,5.999842,7.4937844,220
-0.6133542656898499,-0.47694385051727295,0.07873962819576263,0.029675649479031563,6.0198584,6.467411,6.806594,230
-0.4285401701927185,-0.2963893413543701,0.07451272755861282,0.06536760926246643,7.0861864,6.370432,3.7697425,240
-0.5493959784507751,-0.41153764724731445,0.06049153953790665,0.01889096572995186,6.15763,6.2336154,7.138086,250
-0.5171406865119934,-0.30798012018203735,0.05198613926768303,0.03923637419939041,6.8170586,6.11098,5.4640217,260
-0.5370410680770874,-0.23438921570777893,0.024610621854662895,0.017099179327487946,6.109809,5.4754343,8.542286,270
-0.43161725997924805,-0.40018385648727417,0.07614972442388535,0.043774478137493134,6.828504,6.6086144,4.0689325,280
-0.5637441873550415,-0.23218977451324463,0.05523458868265152,0.04112328588962555,6.7172666,6.226275,5.547245,290
-0.3691798746585846,-0.2176501452922821,0.03199644759297371,0.04145613685250282,6.806602,5.676019,6.279187,300
-0.44661277532577515,-0.27149301767349243,0.058714691549539566,0.019125306978821754,6.2638273,6.3998227,6.443237,310
-0.3819786012172699,-0.0689404234290123,0.047402869910001755,0.040772903710603714,6.799303,6.2869434,5.106285,320
