A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-68.1359962874064,-68.8359962874064,-69.8359962874064,0.028216998065588996,0.03272718148492277,0.03762587344180793,-206.8079888622192,-82.98772430419922,-81.87307357788086,-84.24266052246094,1.2561755180358887,1.166390061378479,0.8764486312866211,-40.79887008666992,-42.7552375793457,-42.27812957763672,250,6275
-60.38736721040125,-60.38736721040125,-60.18736721040125,0.028798651218414306,0.04449585353210568,0.03782630614563823,-180.96210163120375,-83.18350982666016,-83.1929702758789,-84.08834838867188,0.9634298086166382,1.0775307416915894,1.0459011793136597,-41.46692657470703,-42.016849517822266,-41.170284271240234,260,6525
-57.563498871683535,-57.463498871683534,-57.86349887168353,0.04051226700656116,0.026856977436342275,0.039940716257318855,-172.8904966150506,-85.71381759643555,-83.3471565246582,-83.17664337158203,1.323909044265747,0.7800240516662598,1.3788186311721802,-40.47771453857422,-42.78757858276367,-42.694000244140625,270,6775
-74.05987620195954,-75.45987620195953,-75.65987620195952,0.04985370433470234,0.03834546338114887,0.06476752419024706,-225.17962860587858,-84.34746551513672,-83.63101196289062,-84.55880737304688,1.5482004880905151,1.0669974088668823,1.1960923671722412,-41.62864303588867,-43.47243118286133,-42.59943771362305,280,7025
-63.89922313745615,-63.49922313745615,-64.19922313745614,0.03840511227631942,0.03847439362108707,0.04061359859374352,-191.59766941236845,-84.95364379882812,-83.6584701538086,-85.4013786315918,1.4615094661712646,1.2342445850372314,1.1493206024169922,-42.347877502441406,-42.84601593017578,-41.4940071105957,290,7275
-65.30092986513067,-65.10092986513067,-64.40092986513068,0.04500113118987065,0.05109049010463059,0.054587428754195574,-194.802789595392,-86.51091766357422,-84.24256134033203,-84.41296768188477,1.314598798751831,1.2471729516983032,1.522249698638916,-41.18033981323242,-43.75885772705078,-43.22478485107422,300,7525
-62.71336640781624,-62.91336640781624,-63.21336640781624,0.028760753677226605,0.017566992806270717,0.02739878653269261,-188.8400992234487,-85.69996643066406,-83.1106185913086,-84.95389556884766,2.4716548919677734,0.8848059177398682,1.235823154449463,-41.49462890625,-43.206695556640625,-43.224205017089844,310,7775
-67.38548523038409,-67.68548523038409,-67.58548523038408,0.04344652943685651,0.06552157853730023,0.05893448554165661,-202.65645569115227,-85.05984497070312,-84.9686279296875,-87.04087448120117,1.0153090953826904,0.9630062580108643,1.2807786464691162,-42.71767044067383,-44.438438415527344,-41.9232063293457,320,8025
-67.20787969146714,-66.80787969146715,-67.30787969146715,0.03990902998670936,0.03380187234515324,0.04197721949592233,-201.32363907440146,-87.28131484985352,-84.5389404296875,-86.18141555786133,3.4117753505706787,0.9658985733985901,1.4857454299926758,-41.744407653808594,-44.2963981628418,-43.34896469116211,330,8275
-62.310795661352095,-62.310795661352095,-62.4107956613521,0.047072201289236545,0.030806351916864514,0.045749947199597955,-187.0323869840563,-86.28480529785156,-84.20811080932617,-87.16941833496094,1.6692359447479248,1.3809973001480103,1.0510808229446411,-42.496395111083984,-43.930721282958984,-43.7647590637207,340,8525
-64.11458099925586,-64.71458099925589,-63.514580999255884,0.03863084950129269,0.04140127507317811,0.035554364993236956,-192.34374299776763,-86.5402603149414,-84.12897491455078,-85.86099624633789,2.176567554473877,0.7746267914772034,1.5025885105133057,-41.33962631225586,-45.49290466308594,-42.26396560668945,350,8775
-67.80591076406452,-67.10591076406453,-67.30591076406452,0.04718537118285895,0.06279667272698135,0.06378304122760892,-202.21773229219357,-87.89133071899414,-85.72283935546875,-87.13432693481445,1.800363302230835,1.4229612350463867,1.5151828527450562,-42.40106964111328,-43.89973449707031,-44.12058639526367,360,9025
-68.20779390534041,-67.90779390534041,-68.5077939053404,0.04187241092603654,0.03265087807271629,0.040201266697607936,-204.62338171602124,-87.40337371826172,-86.88043975830078,-89.48438262939453,1.8976060152053833,1.6351664066314697,1.1813673973083496,-43.87187194824219,-45.25060272216797,-44.149051666259766,370,9275
-66.46299330745579,-66.66299330745579,-65.96299330745579,0.04919702543038875,0.05630981683544815,0.05871307684853673,-199.0889799223674,-87.01223373413086,-85.49149703979492,-85.58743286132812,1.0432000160217285,1.3317110538482666,1.1653553247451782,-42.196590423583984,-44.27473831176758,-42.53314208984375,380,9525
-63.588032371704074,-64.08803237170409,-64.68803237170407,0.04432739284029231,0.0487735428865999,0.054463749473914504,-192.3640971151122,-88.96136474609375,-87.87915420532227,-87.54658126831055,1.2804958820343018,1.079463005065918,2.1468937397003174,-43.35373306274414,-45.009212493896484,-44.086788177490234,390,9775
-61.30547315418289,-61.30547315418289,-61.505473154182894,0.03403697046730667,0.03466262879176065,0.047528707269579175,-184.11641946254866,-85.65121078491211,-85.53361892700195,-84.95653915405273,2.3081986904144287,3.8047876358032227,1.1721162796020508,-42.96869659423828,-42.45899200439453,-44.39234161376953,400,10025
-71.75162164245373,-70.55162164245372,-71.85162164245372,0.047719774081837384,0.05678711681999266,0.04477736432198435,-214.1548649273612,-87.58552932739258,-84.80141830444336,-86.28529739379883,1.8486332893371582,1.248120665550232,1.3525468111038208,-42.48445129394531,-44.477699279785156,-42.52629089355469,410,10275
-60.98375017945701,-61.183750179457014,-61.683750179457014,0.040018733116332444,0.054915492829866706,0.04203101325500756,-183.85125053837106,-87.64854431152344,-86.69303131103516,-86.74923706054688,1.2501928806304932,0.9647428393363953,1.8675477504730225,-42.33721923828125,-45.021331787109375,-44.07461166381836,420,10525
-59.51684027924074,-59.61684027924074,-60.11684027924074,0.03572209305781871,0.047395457479171454,0.05149362951517105,-179.2505208377222,-87.47803115844727,-86.54584884643555,-86.56984329223633,1.169028401374817,1.506144404411316,1.1943824291229248,-43.53795623779297,-43.6424560546875,-44.32063293457031,430,10775
-63.07234971467342,-64.37234971467342,-64.27234971467342,0.03468801970477216,0.0430137813128531,0.04877090929448605,-191.71704914402025,-87.36564636230469,-86.04149627685547,-86.50248718261719,1.498920202255249,1.2128620147705078,1.1990379095077515,-42.57871627807617,-43.45225524902344,-43.12850570678711,440,11025
-69.30833074585657,-69.50833074585657,-69.50833074585657,0.03825148497894406,0.03965169379161671,0.05529814495984465,-208.3249922375697,-88.21940612792969,-87.22332763671875,-85.91820907592773,1.189250111579895,1.1376185417175293,1.7168930768966675,-42.194801330566406,-44.370460510253906,-44.143211364746094,450,11275
-60.943041612774074,-61.543041612774076,-61.74304161277407,0.043856858938932416,0.030504039460327478,0.0372943592146039,-184.2291248383222,-86.32588195800781,-85.74300003051758,-86.96445846557617,2.3931682109832764,1.0518817901611328,1.256866216659546,-42.129981994628906,-44.6441535949707,-44.59474563598633,460,11525
-71.42588131491155,-70.92588131491155,-71.72588131491156,0.04399328495375812,0.06842866633459925,0.0506380478143692,-214.07764394473466,-86.45857238769531,-86.85308074951172,-87.88177871704102,1.9334769248962402,1.1638236045837402,1.4097282886505127,-43.31279373168945,-44.572235107421875,-43.45331573486328,470,11775
-63.55696494280376,-65.35696494280376,-65.15696494280375,0.060853834182024,0.0672505584731698,0.08909891730733216,-194.07089482841127,-87.68372344970703,-88.82056427001953,-86.49031829833984,2.6030609607696533,1.018043041229248,2.044825553894043,-43.66328430175781,-43.724815368652344,-43.8694953918457,480,12025
-66.93926206424867,-69.13926206424867,-69.63926206424867,0.044085098132956774,0.05479251533653587,0.054776472316123544,-205.71778619274602,-86.0757942199707,-85.06667709350586,-83.97828674316406,1.1173670291900635,1.402078628540039,1.1612722873687744,-41.41533660888672,-42.42790603637695,-43.99632263183594,490,12275
-64.916993519259,-66.21699351925899,-66.616993519259,0.029251005574129522,0.05268579294043593,0.04921842266991734,-197.75098055777698,-86.62574005126953,-84.60344696044922,-83.73361206054688,2.929736375808716,1.2718539237976074,1.3810086250305176,-41.07414627075195,-42.71983337402344,-42.786773681640625,500,12525
-57.433233420949115,-58.933233420949115,-58.933233420949115,0.03655960685445461,0.045296273679472504,0.04177294118143618,-175.29970026284735,-87.76128005981445,-87.54462051391602,-86.10176086425781,1.5770726203918457,1.469925880432129,2.026907205581665,-43.21990966796875,-43.18315124511719,-43.90700912475586,510,12775
-69.03572630504918,-68.43572630504919,-69.03572630504918,0.05021987334638834,0.04191057445481419,0.04311154811782762,-206.50717891514756,-86.65940475463867,-84.84106826782227,-84.7214241027832,2.0995702743530273,1.6341986656188965,1.26958167552948,-41.2296257019043,-43.56749725341797,-44.196502685546875,520,13025
-62.79875807390689,-63.59875807390689,-63.59875807390689,0.043493167076725514,0.05147037104610354,0.059659741221927104,-189.99627422172065,-85.2099380493164,-84.20815658569336,-83.52992630004883,2.286613941192627,1.3817813396453857,1.4791158437728882,-41.18535232543945,-42.79728698730469,-42.72571563720703,530,13275
-64.33225655941375,-65.43225655941374,-65.53225655941374,0.04009763325564563,0.04611358272843063,0.042729791180230674,-195.29676967824122,-87.19135284423828,-88.4374008178711,-86.4394645690918,1.7487670183181763,1.5304009914398193,2.1995952129364014,-43.02459716796875,-44.36730194091797,-44.13439178466797,540,13525
-59.324957010153184,-59.72495701015318,-59.72495701015318,0.03981960323918611,0.057131678474135694,0.040551546579226855,-178.77487103045956,-86.56096649169922,-84.2231674194336,-84.68696975708008,1.7902463674545288,1.230372428894043,1.3795115947723389,-41.75542068481445,-42.54178237915039,-44.598812103271484,550,13775
-65.5036504777797,-65.9036504777797,-65.50365047777971,0.033183455327060074,0.05106910465471447,0.04432360137533396,-196.91095143333914,-85.54603958129883,-83.74396896362305,-83.67917251586914,2.383232355117798,1.814902663230896,1.4076058864593506,-40.9694938659668,-42.43939971923828,-42.775047302246094,560,14025
-65.9592630529953,-66.9592630529953,-67.1592630529953,0.03856278490996919,0.04657269101490965,0.058597937284968794,-200.0777891589859,-87.35883331298828,-86.56067657470703,-84.68690872192383,1.4067184925079346,1.1053255796432495,2.044985294342041,-42.67851638793945,-42.78197479248047,-44.002742767333984,570,14275
-65.20122952513357,-64.20122952513357,-65.30122952513356,0.041116445219144225,0.03148651254596189,0.03424330479232594,-194.7036885754007,-86.20613861083984,-86.16008758544922,-85.63163757324219,1.474285364151001,1.5384317636489868,1.4030709266662598,-42.91102600097656,-43.251747131347656,-44.62263488769531,580,14525
-71.24212233513,-71.84212233513001,-72.24212233513,0.043685643847100435,0.06797155467607081,0.061810434274375436,-215.32636700539007,-85.43578720092773,-85.77217483520508,-84.70634841918945,1.1396441459655762,1.7114931344985962,1.7765512466430664,-42.770179748535156,-42.55882263183594,-42.2337760925293,590,14775
-67.72935458358059,-67.72935458358059,-68.12935458358058,0.05423890394717455,0.04064205428166315,0.05316725277341902,-203.58806375074175,-87.38233184814453,-88.18117904663086,-85.0120964050293,1.4168813228607178,1.942716360092163,1.522062063217163,-43.314571380615234,-42.987430572509766,-44.003257751464844,600,15025
-64.72612166429377,-65.22612166429377,-64.72612166429377,0.04894429440051317,0.04734289191989228,0.04746307957172394,-194.6783649928813,-85.81843948364258,-85.74892807006836,-84.83709335327148,2.2188994884490967,1.0799187421798706,1.3603174686431885,-42.70957565307617,-42.657012939453125,-43.98646545410156,610,15275
-62.12938457707655,-60.929384577076554,-61.82938457707655,0.04588756553642452,0.047683438094332814,0.032532641677651554,-184.88815373122966,-86.86756896972656,-84.07090759277344,-83.97981262207031,1.452947974205017,1.0932785272598267,1.6044877767562866,-42.30693435668945,-42.48450469970703,-42.541969299316406,620,15525
-61.44724701654822,-61.44724701654822,-60.94724701654822,0.08342530171200634,0.05327109713293612,0.056861460281535985,-183.84174104964464,-87.58832931518555,-86.31373596191406,-85.60974502563477,1.8518680334091187,1.6380269527435303,2.102139472961426,-42.496055603027344,-42.83903121948242,-44.072731018066406,630,15775
-67.6908003827756,-66.6908003827756,-67.0908003827756,0.06786450718715786,0.06319827022962272,0.06247589228115976,-201.4724011483268,-85.8737678527832,-84.48477172851562,-83.23429870605469,1.4420950412750244,1.4904992580413818,1.6836334466934204,-41.93461990356445,-41.805885314941406,-43.99873733520508,640,16025
-64.0438406473165,-63.8438406473165,-64.0438406473165,0.04505550224892795,0.037261647996259854,0.047323324327822776,-191.93152194194948,-86.35967254638672,-86.7067756652832,-85.83183670043945,1.2733350992202759,1.2688044309616089,2.1465566158294678,-42.86092758178711,-42.73802947998047,-43.952659606933594,650,16275
-73.04063753502828,-73.14063753502828,-72.74063753502828,0.047545501168817283,0.05758908085990697,0.046778855661279525,-218.92191260508486,-84.81596755981445,-83.5160140991211,-82.68906021118164,2.138010263442993,1.035483479499817,1.9035933017730713,-41.41123962402344,-42.16352462768555,-41.93925476074219,660,16525
-64.03441156482334,-64.23441156482335,-64.03441156482334,0.05602572337538004,0.07490694511681795,0.04110907613299787,-192.30323469447004,-84.31304168701172,-83.03545761108398,-84.65872192382812,2.588576555252075,1.48215913772583,3.1865124702453613,-41.9567985534668,-42.38944625854492,-42.76751708984375,670,16775
-66.97111544314589,-66.8711154431459,-66.97111544314589,0.0705188134200871,0.08363057240843773,0.10493180692382156,-200.81334632943768,-86.09072875976562,-86.90501403808594,-85.74359893798828,1.702493667602539,1.3520623445510864,1.912774682044983,-43.78566360473633,-42.20509338378906,-44.684486389160156,680,17025
-62.73914693287596,-63.039146932875965,-62.13914693287596,0.03910129611426964,0.038559593027457595,0.0519070690497756,-187.91744079862787,-85.05439758300781,-86.35513305664062,-84.91400146484375,2.6644058227539062,1.3059638738632202,2.6131680011749268,-42.30830383300781,-42.016170501708984,-43.485626220703125,690,17275
-65.83351621163243,-67.23351621163243,-66.83351621163243,0.04257678734604269,0.06707533679902554,0.05730318100005388,-199.90054863489732,-84.45700454711914,-83.58907318115234,-84.94437026977539,1.895531177520752,1.661340355873108,1.8722201585769653,-42.14227294921875,-42.05044174194336,-41.68604278564453,700,17525
-68.5493186879398,-67.6493186879398,-68.0493186879398,0.044476587623823435,0.038122379075735804,0.03845221976842731,-204.2479560638194,-83.71368026733398,-83.10541152954102,-84.42176055908203,1.3789036273956299,1.2863479852676392,2.6998400688171387,-42.10459899902344,-42.453433990478516,-42.686920166015625,710,17775
-61.609203376082135,-62.509203376082134,-62.30920337608213,0.041285925244446846,0.07954069008864463,0.07581104186177254,-186.42761012824639,-85.5059814453125,-85.56070709228516,-85.75337600708008,1.4062366485595703,1.8893529176712036,1.6181507110595703,-42.70987319946289,-41.95392608642578,-43.962005615234375,720,18025
-60.69327403281186,-60.69327403281186,-60.49327403281186,0.047419388248585166,0.057380658108741045,0.04373773041833192,-181.87982209843557,-85.47243118286133,-85.49266052246094,-83.76933670043945,1.2593224048614502,1.4462202787399292,2.323984146118164,-41.693115234375,-41.984619140625,-42.8220329284668,730,18275
-61.66792895608684,-62.567928956086845,-62.567928956086845,0.04537247819895856,0.05473158663697541,0.04622506159543991,-186.80378686826054,-82.40282821655273,-84.7545280456543,-83.62866592407227,1.5297644138336182,2.028590440750122,1.7226779460906982,-41.721492767333984,-42.00893783569336,-41.01533126831055,740,18525
-67.13998168969974,-66.53998168969976,-67.23998168969975,0.07091697000619024,0.05346530566411093,0.03509780081175268,-200.91994506909924,-82.61649703979492,-82.74766159057617,-83.90635299682617,1.6114108562469482,1.6581090688705444,2.846853256225586,-42.400386810302734,-41.17692565917969,-42.29146194458008,750,18775
-63.822622951672486,-63.722622951672484,-63.322622951672486,0.055126488990616056,0.03466926964721642,0.055471468721982095,-190.86786885501746,-83.51408004760742,-85.0213508605957,-84.10686492919922,1.6514389514923096,1.7462886571884155,2.5236895084381104,-42.34291458129883,-41.37309265136719,-42.3900146484375,760,19025
-64.41498953780261,-65.51498953780262,-67.11498953780261,0.03648975827917457,0.038998666770756245,0.04557115291839,-197.04496861340786,-84.78890228271484,-82.88339233398438,-83.11081314086914,1.8532583713531494,1.64113450050354,3.0970957279205322,-42.40110778808594,-41.90865707397461,-40.96420669555664,770,19275
-66.91276593694427,-65.91276593694427,-67.31276593694426,0.052453287951648234,0.04672993084974587,0.04591280044615269,-200.1382978108328,-84.75582885742188,-83.55863189697266,-84.67889785766602,1.1217185258865356,1.3949623107910156,1.3195104598999023,-42.863731384277344,-41.45506286621094,-43.50982666015625,780,19525
-69.3304201734203,-69.7304201734203,-69.0304201734203,0.08420257231313735,0.0548256793632172,0.05943129052687436,-208.09126052026085,-85.5540657043457,-84.74247360229492,-83.6061897277832,1.4479068517684937,1.8011950254440308,2.499950408935547,-41.21733474731445,-42.37814712524414,-43.471866607666016,790,19775
-64.56694023014313,-62.66694023014313,-63.06694023014313,0.05113398854248226,0.05472684203833342,0.052454815064556896,-190.3008206904294,-84.64745330810547,-84.40669250488281,-83.70738983154297,1.5318928956985474,2.023545265197754,1.8720526695251465,-41.083412170410156,-42.383506774902344,-41.2573127746582,800,20025
-62.126967181249576,-62.02696718124956,-63.32696718124957,0.04477217621682212,0.06336261607147753,0.05471590245561674,-187.48090154374873,-81.9917984008789,-82.33765029907227,-82.3216323852539,1.5285288095474243,1.3185224533081055,2.8185112476348877,-42.066524505615234,-41.156681060791016,-40.899593353271484,810,20275
-69.19992680976053,-70.19992680976053,-68.09992680976055,0.043592274902388456,0.05091698553785682,0.0602504727486521,-207.4997804292816,-82.27606201171875,-83.49867248535156,-83.98920440673828,2.141110897064209,1.6057318449020386,1.8561217784881592,-42.99748229980469,-41.495601654052734,-42.25475311279297,820,20525
-59.10034433137135,-61.50034433137135,-61.40034433137136,0.04455464450968429,0.04711273979861289,0.03915635194210336,-182.00103299411407,-85.97776794433594,-86.12433242797852,-85.2753791809082,2.7374367713928223,2.0358400344848633,2.838796377182007,-43.28228759765625,-43.10380554199219,-43.474788665771484,830,20775
-61.7714784992898,-61.071478499289796,-61.8714784992898,0.0472700406499207,0.02888702153135091,0.045567767223343256,-184.7144354978694,-83.7652587890625,-83.44196701049805,-83.26221466064453,1.3647562265396118,1.8218152523040771,1.4669654369354248,-41.101932525634766,-41.49580764770508,-41.26100540161133,840,21025
-62.51145880947687,-62.51145880947687,-62.61145880947687,0.0739035510290414,0.048559251478873196,0.052639987334609034,-187.63437642843058,-81.50267028808594,-82.52629470825195,-83.09078216552734,2.088385820388794,1.5994385480880737,2.9736037254333496,-41.141597747802734,-40.96251678466797,-40.81901168823242,850,21275
-64.4706601225226,-63.9706601225226,-64.2706601225226,0.08910752480570226,0.045985325634479525,0.05821514362283051,-192.7119803675678,-83.1578598022461,-83.05773162841797,-82.47701644897461,1.155897855758667,2.2302606105804443,1.5915981531143188,-41.24653625488281,-41.03759765625,-42.72220993041992,860,21525
-67.81488031507868,-68.71488031507867,-69.31488031507868,0.04863619620725512,0.04092217715177685,0.044279892267659306,-205.844640945236,-84.37163925170898,-82.46347045898438,-82.34171676635742,1.405205249786377,1.7267581224441528,2.9328320026397705,-40.39280700683594,-41.866180419921875,-42.71426773071289,870,21775
-63.1339016214803,-63.2339016214803,-61.8339016214803,0.06821061433851719,0.05530403883289546,0.057082579381763934,-188.2017048644409,-83.29112243652344,-81.20553970336914,-82.16761779785156,2.778085231781006,1.3626708984375,1.3391647338867188,-40.84943389892578,-40.41444778442383,-40.98455810546875,880,22025
-64.46123065632115,-65.16123065632114,-64.76123065632115,0.04314825480617583,0.04493459818139672,0.03147090896475129,-194.38369196896343,-82.86614990234375,-81.78712463378906,-84.46712112426758,1.272645115852356,2.1408214569091797,3.1053473949432373,-42.122718811035156,-41.936119079589844,-40.778682708740234,890,22275
-69.82181142182847,-70.02181142182847,-71.72181142182848,0.052704265243373814,0.05281574035901576,0.08030068548023701,-211.5654342654854,-84.30274963378906,-82.23654174804688,-83.80856323242188,2.258472442626953,2.4574098587036133,1.51121187210083,-41.708831787109375,-42.35120391845703,-42.388771057128906,900,22525
-68.1135577701676,-67.21355777016761,-66.41355777016761,0.06626993109844626,0.04279328307299875,0.0529000459369272,-201.7406733105028,-83.80076217651367,-81.80463409423828,-81.81245422363281,1.8573745489120483,1.2372394800186157,1.4676352739334106,-40.21424865722656,-42.38754653930664,-42.95710372924805,910,22775
-63.27058932155758,-63.870589321557574,-64.17058932155757,0.04699928503576666,0.0364095503683202,0.04039013108145446,-191.31176796467273,-82.26470184326172,-82.03495788574219,-81.91337585449219,2.203202486038208,1.8758411407470703,1.3916206359863281,-40.42372131347656,-41.6693115234375,-41.00619888305664,920,23025
-68.34825455427674,-66.24825455427674,-67.14825455427675,0.0752291009083856,0.05157948129158467,0.04458253532135859,-201.74476366283022,-80.9376106262207,-81.81691360473633,-83.43073654174805,1.4730093479156494,1.4488742351531982,2.5235812664031982,-41.0068244934082,-41.32752990722656,-41.35234832763672,930,23275
