A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-54.793665422777096,-56.8936654227771,-56.3936654227771,0.06872371168993413,0.076868054645136,0.0679300003349781,-168.0809962683313,-73.8051528930664,-74.29776382446289,-75.40695190429688,2.0663747787475586,1.4141017198562622,1.4216052293777466,-36.08509826660156,-36.47806930541992,-36.515594482421875,940,23525
-67.30739145141749,-67.00739145141749,-67.4073914514175,0.09133654282335192,0.07822259932756424,0.08426249424461275,-201.72217435425247,-74.9363021850586,-75.36968994140625,-75.40321731567383,1.5573300123214722,1.539584994316101,1.254655361175537,-37.20270538330078,-36.63134765625,-36.981353759765625,950,23775
-57.20040325615874,-57.100403256158735,-55.90040325615873,0.06983139597810804,0.07819718315824867,0.0768114368673414,-170.2012097684762,-74.0814208984375,-73.75617980957031,-75.86407089233398,1.3838344812393188,1.552500605583191,1.259263515472412,-36.39936828613281,-35.64649963378906,-36.92900848388672,960,24025
-59.75419594052464,-61.654195940524644,-61.85419594052464,0.07367715721577406,0.07984831855166703,0.08577250864822418,-183.26258782157393,-74.46184921264648,-75.34463119506836,-74.37142562866211,1.487263798713684,1.4189151525497437,1.2323845624923706,-37.75287628173828,-35.94983673095703,-36.026397705078125,970,24275
-56.290374262770015,-56.290374262770015,-55.690374262770014,0.09906882524490357,0.07110052809864283,0.09084396862052381,-168.27112278831004,-74.53530502319336,-74.83954620361328,-76.18120193481445,1.2125283479690552,1.2818913459777832,1.3415706157684326,-37.22370910644531,-36.519256591796875,-36.789154052734375,980,24525
-55.73793720868802,-55.237937208688,-55.637937208688,0.08049050878174603,0.07061956650018691,0.06367756850644946,-166.613811626064,-74.14072799682617,-75.45615005493164,-75.40047454833984,1.4090943336486816,1.5113126039505005,1.1612348556518555,-37.45465850830078,-35.91449737548828,-36.57318115234375,990,24775
-60.15829346404696,-59.35829346404696,-59.95829346404696,0.08251900569349527,0.06362659005261957,0.0765527297630906,-179.47488039214088,-73.87579345703125,-76.13900375366211,-76.33833694458008,1.5166374444961548,1.4275822639465332,1.2756335735321045,-37.01311492919922,-36.42669677734375,-37.043663024902344,1000,25025
-61.23031202109168,-61.130312021091676,-60.73031202109168,0.0918269057776779,0.08423127373401075,0.08503215546905994,-183.09093606327502,-74.33777236938477,-76.86027145385742,-76.06232070922852,1.3021984100341797,1.3875712156295776,1.3017959594726562,-36.85182571411133,-37.21759033203125,-36.67399215698242,1010,25275
-58.380460362993105,-58.48046036299311,-58.48046036299311,0.1076585783213377,0.06858784013800323,0.07520871726423502,-175.34138108897932,-74.10299682617188,-76.59836196899414,-74.64295196533203,1.2907556295394897,1.2796813249588013,1.3320436477661133,-37.184722900390625,-37.08423614501953,-36.164390563964844,1020,25525
-61.73860996259758,-61.53860996259758,-61.93860996259758,0.07903380281664431,0.06480135925672949,0.09061897131986917,-185.21582988779272,-73.56590270996094,-74.66038513183594,-75.48773956298828,1.2033100128173828,1.337240219116211,1.5710523128509521,-37.002662658691406,-36.7851448059082,-35.99348449707031,1030,25775
-58.1213340729434,-57.921334072943395,-58.3213340729434,0.07362039906904101,0.06329512598365546,0.07205812690407037,-174.3640022188302,-74.22686386108398,-74.43984985351562,-74.98534393310547,1.7806427478790283,1.5113346576690674,1.4386619329452515,-36.3953971862793,-36.046844482421875,-36.616783142089844,1040,26025
-65.75344378249315,-66.05344378249315,-66.65344378249316,0.13248838122002782,0.12387184420973063,0.09271663765050471,-198.46033134747944,-73.86697006225586,-75.31599044799805,-75.27362442016602,1.262053370475769,1.60378098487854,1.3793065547943115,-36.327537536621094,-36.17675018310547,-36.506980895996094,1050,26275
-56.122270823381925,-56.32227082338193,-56.622270823381925,0.05732932846993208,0.0853376445993781,0.061043990947306156,-169.06681247014578,-74.09215927124023,-75.28732299804688,-73.92806625366211,1.5217620134353638,2.0332202911376953,1.3609620332717896,-36.3033447265625,-36.11759948730469,-36.16858673095703,1060,26525
-62.26472342638995,-63.464723426389945,-63.76472342638995,0.09045394715294242,0.0950139637812972,0.06811289946734905,-189.49417027916985,-73.07708358764648,-74.60973739624023,-74.58078384399414,1.4212026596069336,1.550138235092163,1.1999599933624268,-36.37656784057617,-36.11366271972656,-36.19324493408203,1070,26775
-59.9363423717866,-60.4363423717866,-60.5363423717866,0.06869383101910352,0.05801056026481092,0.07843600051477552,-180.9090271153598,-72.77256774902344,-75.59615707397461,-74.08562469482422,1.5598911046981812,1.3756721019744873,1.5359593629837036,-35.655418395996094,-36.33821105957031,-36.2203369140625,1080,27025
-56.30833595452383,-57.70833595452383,-56.00833595452383,0.07459696669969708,0.048184716595336796,0.06540489192120731,-170.0250078635715,-74.76315689086914,-75.92734909057617,-75.36088180541992,1.28520929813385,1.4159624576568604,1.3497977256774902,-36.79866027832031,-37.0184326171875,-36.553955078125,1090,27275
-58.871447454857574,-57.97144745485757,-58.97144745485757,0.08480788767151534,0.07243548094853759,0.07348046105727553,-175.81434236457272,-73.18407821655273,-75.19607925415039,-74.50245666503906,1.2990696430206299,1.4653041362762451,1.6664345264434814,-35.747467041015625,-35.329349517822266,-36.90806198120117,1100,27525
-59.07416815779318,-58.97416815779318,-59.37416815779318,0.08569272494828328,0.08878495595231652,0.09290392838639673,-177.42250447337955,-74.14012908935547,-74.93355178833008,-74.21647262573242,1.4214575290679932,1.5432677268981934,1.5348472595214844,-36.69724655151367,-35.73900604248047,-36.827938079833984,1110,27775
-57.82464445445189,-58.82464445445189,-58.22464445445189,0.07068322191759945,0.09026927836518735,0.0772097527347505,-174.87393336335566,-75.95172882080078,-74.14853286743164,-72.82540130615234,1.4497102499008179,1.502272367477417,1.6651585102081299,-36.589515686035156,-35.255985260009766,-36.473358154296875,1120,28025
-60.643014620242354,-60.743014620242356,-60.143014620242354,0.07924409198574722,0.09179752637632191,0.09003496128413827,-181.52904386072706,-74.7916488647461,-73.4003677368164,-74.83282852172852,1.4307379722595215,1.6249749660491943,1.4263856410980225,-36.67036437988281,-35.64545440673828,-36.737266540527344,1130,28275
-61.960046099164984,-61.960046099164984,-61.66004609916498,0.08771507355198264,0.0829814190575853,0.06894064933154732,-185.58013829749493,-73.1912727355957,-74.43292617797852,-72.37753677368164,1.3008313179016113,1.4489198923110962,1.319412112236023,-35.9082145690918,-35.031219482421875,-36.05624008178711,1140,28525
-54.56209044656831,-55.26209044656831,-53.362090446568324,0.08010081721073947,0.07031307188142091,0.07940615429449827,-163.18627133970494,-74.1748046875,-75.09576797485352,-74.74360656738281,1.3269366025924683,1.7480581998825073,1.4379030466079712,-36.16609573364258,-36.02189254760742,-36.368194580078125,1150,28775
-61.12890487968385,-61.828904879683854,-61.62890487968385,0.07383512485632673,0.06135780853684992,0.06206357982195914,-184.58671463905156,-74.35992050170898,-74.84307098388672,-72.8171615600586,1.2602735757827759,1.4667636156082153,1.195081114768982,-36.72978210449219,-35.791969299316406,-36.18291473388672,1160,29025
-58.76705518761939,-57.1670551876194,-58.86705518761939,0.09516142053715884,0.11205057066679001,0.10921854503452778,-174.8011655628582,-74.45513534545898,-75.31896209716797,-73.88736343383789,1.5171170234680176,1.553884506225586,1.4470617771148682,-37.08566665649414,-35.88644027709961,-36.54536056518555,1170,29275
-56.7914327575444,-56.7914327575444,-56.991432757544395,0.06770701030641794,0.07217672601295635,0.07787080611102283,-170.57429827263317,-75.09492874145508,-74.2283935546875,-74.18195343017578,1.3318535089492798,1.5009855031967163,1.371495008468628,-36.52888870239258,-35.25094223022461,-36.73501968383789,1180,29525
-67.12703291991194,-67.72703291991193,-67.62703291991194,0.09413922347873449,0.07862533068843186,0.08465061068627984,-202.48109875973583,-74.4796257019043,-74.46826934814453,-72.97234725952148,1.6572235822677612,1.4030437469482422,1.3450613021850586,-35.89703369140625,-35.55301284790039,-36.67325210571289,1190,29775
-60.856208006995175,-62.25620800699518,-62.05620800699518,0.09721283201873303,0.10727080735936761,0.07273028975725174,-185.16862402098553,-74.30797958374023,-75.4356803894043,-73.10493850708008,1.4547162055969238,1.6265013217926025,1.5432909727096558,-35.90807342529297,-36.2609748840332,-36.31736373901367,1200,30025
-58.495870150249075,-57.895870150249074,-58.19587015024907,0.11484799509309232,0.06981421348825097,0.09196861605904996,-174.5876104507472,-73.82653045654297,-73.93871307373047,-74.0594711303711,1.5709325075149536,1.3376973867416382,1.4956223964691162,-35.63766860961914,-34.71892547607422,-36.87425231933594,1210,30275
-62.82107146201895,-62.72107146201895,-62.02107146201895,0.08880239941738546,0.06520904685556889,0.05784007072914392,-187.56321438605684,-73.00046920776367,-74.67155838012695,-73.25502014160156,1.5936312675476074,1.7322380542755127,1.2302790880203247,-35.80487823486328,-35.18140411376953,-36.72233200073242,1220,30525
-59.54717384823535,-59.54717384823535,-59.747173848235356,0.0953868896998465,0.07365703956410288,0.07570087375305593,-178.84152154470607,-74.58016586303711,-74.22162628173828,-73.23870849609375,1.333522081375122,1.7121232748031616,1.4956134557724,-36.31544876098633,-34.73759078979492,-37.04829406738281,1230,30775
-59.35462549257566,-59.45462549257566,-58.754625492575656,0.09209866889566183,0.07628881813213229,0.07730509350355715,-177.56387647772698,-74.48423767089844,-74.6877212524414,-72.04413223266602,2.069525718688965,1.399015188217163,1.4711557626724243,-35.12041091918945,-35.533363342285156,-36.977298736572266,1240,31025
-59.34852660951451,-59.24852660951451,-59.14852660951451,0.10253170026093722,0.09030481412215158,0.07220667267497628,-177.74557982854353,-73.9279556274414,-74.52152252197266,-72.93521881103516,1.400138020515442,1.3915581703186035,1.7576369047164917,-36.086387634277344,-35.55323028564453,-36.52531433105469,1250,31275
-61.000757433516256,-61.000757433516256,-60.000757433516256,0.10343873690895271,0.09509889078699052,0.09228204242535867,-182.00227230054875,-73.2721939086914,-74.0780143737793,-72.59306716918945,1.384456753730774,1.3929351568222046,1.4608242511749268,-35.238182067871094,-34.5699462890625,-36.631168365478516,1260,31525
-58.010482827996405,-57.61048282799641,-56.21048282799641,0.07084650245402008,0.07191860050149262,0.09113425826374441,-171.83144848398922,-74.31441497802734,-74.95466995239258,-71.25370788574219,1.1162298917770386,1.480050802230835,1.6715625524520874,-35.57716751098633,-34.907737731933594,-35.92806625366211,1270,31775
-60.763566423100016,-62.56356642310002,-62.86356642310002,0.08576290885731577,0.07866670196596533,0.0851169329173863,-186.19069926930007,-73.54951858520508,-73.00899887084961,-71.39741897583008,1.7831971645355225,1.5151759386062622,1.6122150421142578,-34.956817626953125,-34.55161666870117,-36.735313415527344,1280,32025
-54.41243708538968,-54.71243708538968,-54.71243708538968,0.06272018542932346,0.057923695497214794,0.07083957329462283,-163.83731125616904,-74.43328094482422,-75.4962158203125,-73.05862808227539,1.4123773574829102,1.427119255065918,1.5632379055023193,-35.45854187011719,-35.74372482299805,-36.35698699951172,1290,32275
-58.02974959393174,-58.12974959393174,-58.22974959393174,0.10246405459567905,0.09616314418241381,0.09901459860894829,-174.38924878179523,-74.0161247253418,-74.785888671875,-73.31832504272461,1.5378837585449219,1.397314429283142,1.470672369003296,-35.968040466308594,-35.57360076904297,-36.815673828125,1300,32525
-58.25241569193862,-57.95241569193862,-57.35241569193862,0.08940989813301713,0.08037233317457139,0.07072004071250558,-173.55724707581584,-73.9559555053711,-72.9380111694336,-71.82275009155273,1.5940165519714355,1.5507869720458984,1.4280831813812256,-34.35798645019531,-34.48593521118164,-36.593994140625,1310,32775
-57.03218262115795,-57.33218262115795,-56.93218262115795,0.11635253506340086,0.08198993418738246,0.09689123608637601,-171.29654786347385,-75.08609771728516,-75.66998672485352,-72.69167709350586,1.3483725786209106,1.676539659500122,1.4773616790771484,-36.060089111328125,-35.40144348144531,-37.03541946411133,1320,33025
-58.70489579174016,-58.60489579174016,-58.60489579174016,0.08307215170364361,0.0746268552429974,0.10226228775456547,-175.91468737522047,-73.87802124023438,-74.92924499511719,-72.54131317138672,1.6748415231704712,1.4401309490203857,1.6433318853378296,-35.97193145751953,-35.093135833740234,-36.445167541503906,1330,33275
-64.43692159687643,-62.436921596876424,-62.736921596876414,0.14127901277691127,0.12241149778850377,0.09838857426680625,-189.61076479062928,-73.70612335205078,-75.09295272827148,-71.70516586303711,1.7902995347976685,1.479223608970642,1.5555510520935059,-35.20814895629883,-35.51966857910156,-36.86651611328125,1340,33525
-60.28909910192598,-60.08909910192598,-59.689099101925976,0.11271314082108438,0.08956124318949878,0.0858404795518145,-180.06729730577794,-74.25736618041992,-74.94900131225586,-71.8571662902832,1.695072054862976,1.7078057527542114,1.549334168434143,-35.27439880371094,-34.849754333496094,-36.41661071777344,1350,33775
-55.54657123044659,-55.84657123044659,-55.54657123044659,0.09272765165753663,0.10335488282795996,0.08195354941673577,-166.9397136913398,-73.05869674682617,-75.46261596679688,-72.8521499633789,1.4405014514923096,1.8315776586532593,1.5900161266326904,-35.30381774902344,-35.649169921875,-37.18317413330078,1360,34025
-58.346609947174144,-57.346609947174144,-58.346609947174144,0.09420092907734215,0.08473086738493293,0.08475486874394118,-174.03982984152245,-73.44879150390625,-73.50582885742188,-70.64746475219727,1.4309077262878418,1.9019975662231445,1.4284402132034302,-35.55986404418945,-33.890785217285156,-35.985069274902344,1370,34275
-57.43889684561918,-57.638896845619186,-57.138896845619186,0.09180544031783938,0.0906113654654473,0.07219388846028596,-172.21669053685756,-73.44394302368164,-71.82666778564453,-74.94945526123047,1.453563928604126,1.7680145502090454,1.3333864212036133,-34.995384216308594,-34.197914123535156,-37.45286178588867,1380,34525
-58.89688127056142,-59.79688127056143,-58.29688127056143,0.06906412144564092,0.08895230169594288,0.06359722931869329,-176.99064381168427,-73.95569610595703,-74.17773818969727,-73.27045440673828,1.564351201057434,1.6716618537902832,1.417928695678711,-35.62699890136719,-35.74272537231445,-36.598106384277344,1390,34775
-58.96785764622568,-59.767857646225686,-58.46785764622568,0.0816760622523725,0.08619162760302425,0.09171008131001145,-177.20357293867704,-74.51802062988281,-74.38476181030273,-72.17428588867188,1.9046175479888916,1.5323032140731812,1.6218667030334473,-35.779666900634766,-35.59801483154297,-36.14295959472656,1400,35025
-62.67681902867997,-62.67681902867997,-61.17681902867997,0.15488687267620116,0.09689301145076752,0.12089475621283054,-186.53045708603992,-72.28575134277344,-73.51539611816406,-73.27155685424805,1.42804753780365,1.6580603122711182,1.5165214538574219,-34.79630661010742,-34.23200225830078,-36.221343994140625,1410,35275
-59.31371188967123,-60.21371188967123,-59.81371188967123,0.07216542896814644,0.07573418958112597,0.07960910810343921,-179.34113566901368,-73.2864875793457,-71.208251953125,-72.37323760986328,1.369428038597107,1.9046685695648193,1.3285852670669556,-35.154537200927734,-33.94252395629883,-36.693233489990234,1420,35525
-56.76884645631425,-57.56884645631425,-57.26884645631425,0.10885714882984758,0.09685988108441233,0.08595798694714904,-171.60653936894272,-73.06634140014648,-72.78619003295898,-73.53030776977539,1.5329875946044922,1.7996113300323486,1.2752406597137451,-34.998355865478516,-35.3565673828125,-36.510475158691406,1430,35775
-55.81642996242132,-54.41642996242132,-55.81642996242132,0.09694711332023144,0.09723853632435203,0.0918199463430792,-166.04928988726397,-74.0488166809082,-72.75390625,-71.46753311157227,1.7360100746154785,1.5487115383148193,1.5005110502243042,-34.79833221435547,-35.092315673828125,-35.938446044921875,1440,36025
-56.38150520093533,-55.781505200935314,-56.28150520093533,0.09008569944463671,0.09389046232961118,0.08151916687563061,-168.44451560280595,-72.08112716674805,-71.28532028198242,-72.66120147705078,1.4332369565963745,1.605307936668396,1.6311293840408325,-35.332149505615234,-34.50377655029297,-35.80024337768555,1450,36275
-62.13095439157344,-63.53095439157344,-63.43095439157344,0.12074925096984952,0.10390689561702311,0.08613401147769764,-189.09286317472032,-71.13969421386719,-71.14128494262695,-70.39918518066406,1.8236784934997559,1.67612886428833,1.7899844646453857,-34.27309036254883,-34.521453857421875,-34.953895568847656,1460,36525
-59.60148134749217,-59.60148134749217,-59.20148134749216,0.10248905478417873,0.10577313744288404,0.09416056019999088,-178.4044440424765,-72.82426071166992,-72.8391227722168,-72.46863174438477,1.6554994583129883,1.4894789457321167,1.4483011960983276,-34.96759796142578,-35.56233215332031,-35.92251205444336,1470,36775
-58.143946044095436,-58.143946044095436,-57.94394604409543,0.15401669757440686,0.11257675155578181,0.10045115464739501,-174.2318381322863,-74.10602569580078,-73.25754165649414,-72.35136032104492,1.368780493736267,1.3825236558914185,1.366262674331665,-35.3092155456543,-35.63496398925781,-35.21482849121094,1480,37025
-56.92806522840958,-58.02806522840958,-56.728065228409584,0.08648162396252156,0.07312377098575235,0.07559467041771858,-171.68419568522876,-72.16275024414062,-71.42647552490234,-71.80445861816406,1.6305694580078125,1.5868432521820068,1.7365617752075195,-34.62611770629883,-34.63542938232422,-35.121177673339844,1490,37275
-54.33288154933025,-53.23288154933025,-54.13288154933025,0.11720681020990015,0.08903144118003548,0.08344264972954989,-161.69864464799076,-71.10323715209961,-72.95357131958008,-72.6689338684082,1.6051174402236938,1.5835745334625244,1.613296627998352,-34.180850982666016,-35.53897476196289,-35.45273208618164,1500,37525
-55.96985880446484,-57.06985880446484,-56.669858804464845,0.09571969249285757,0.0897507940158248,0.11520135109126568,-169.70957641339453,-72.42078399658203,-72.47648620605469,-72.97967529296875,1.6289849281311035,1.6223710775375366,1.629687786102295,-34.20212173461914,-36.01185607910156,-36.24027633666992,1510,37775
-54.37625378659774,-54.07625378659774,-53.97625378659774,0.08744887087959796,0.08218791715567932,0.07812221929593943,-162.4287613597932,-71.78453063964844,-72.41377639770508,-71.3660659790039,1.6833926439285278,1.561213493347168,1.3863943815231323,-33.68962860107422,-35.181915283203125,-35.831947326660156,1520,38025
-54.856476852959545,-54.65647685295954,-54.65647685295954,0.0959971744613722,0.06276356464088895,0.07595907924696803,-164.16943055887864,-71.87406158447266,-72.36740493774414,-71.50636672973633,1.6515593528747559,1.7779364585876465,1.76092529296875,-33.73786926269531,-35.27002716064453,-35.612510681152344,1530,38275
-61.03380906846879,-60.833809068468796,-61.03380906846879,0.09020938737690448,0.11009305805899203,0.07253340063616634,-182.90142720540638,-72.83624649047852,-72.20025634765625,-71.81608200073242,1.4788521528244019,1.7185996770858765,1.4163744449615479,-34.31779479980469,-34.78174591064453,-35.365394592285156,1540,38525
-57.30998249418237,-57.30998249418237,-57.20998249418237,0.09455109626799822,0.08299412985518574,0.09160065708775074,-171.8299474825471,-71.32138442993164,-71.12546157836914,-72.07828140258789,1.4877458810806274,1.6086311340332031,1.6313071250915527,-33.98419189453125,-35.0338134765625,-35.32217025756836,1550,38775
-53.80195237403632,-53.40195237403632,-54.40195237403632,0.08814564235694707,0.08504439282789826,0.08230879915878177,-161.60585712210894,-72.40236282348633,-71.73527526855469,-70.82381057739258,1.7673803567886353,1.5421065092086792,1.6775797605514526,-34.086612701416016,-35.0009880065918,-35.065956115722656,1560,39025
-60.13658352221421,-59.93658352221421,-58.03658352221421,0.12498772994894534,0.08837464038934559,0.09381106304377318,-178.10975056664262,-71.57185363769531,-70.97286605834961,-72.49166870117188,1.6946684122085571,1.4913303852081299,1.5021893978118896,-33.9674072265625,-35.443115234375,-35.095542907714844,1570,39275
-61.2436299754177,-60.7436299754177,-61.2436299754177,0.10300695986486971,0.11207680062018335,0.08529131427314132,-183.23088992625307,-73.4482421875,-70.97590637207031,-69.3802719116211,1.843554973602295,1.7199558019638062,1.9008482694625854,-33.57352066040039,-33.9451789855957,-35.22248458862305,1580,39525
-56.44656970307043,-56.34656970307043,-55.846569703070415,0.06770225168671459,0.06499262876110151,0.08360226151905954,-168.63970910921128,-71.52696990966797,-71.69861221313477,-72.30802917480469,1.8480063676834106,1.6874003410339355,1.7983624935150146,-33.995452880859375,-34.91017532348633,-34.90384292602539,1590,39775
-57.559136103134094,-58.8591361031341,-58.7591361031341,0.10991715594008565,0.0895539531186223,0.09641149398311973,-175.1774083094023,-72.2571029663086,-71.57442474365234,-72.14601516723633,1.8238945007324219,1.5397436618804932,1.9999852180480957,-34.30183410644531,-34.7258186340332,-34.654441833496094,1600,40025
-59.58452552055506,-59.884525520555066,-58.58452552055506,0.10180392630689311,0.1035790868056938,0.0824499410316348,-178.0535765616652,-70.8138656616211,-72.7098274230957,-71.71559143066406,1.5241997241973877,1.7159367799758911,1.481701374053955,-33.97315216064453,-35.35600280761719,-35.31405258178711,1610,40275
-56.046884284052815,-55.74688428405282,-55.74688428405282,0.10072825786005705,0.10458540876675397,0.09559936188533902,-167.54065285215844,-73.16910552978516,-71.27442169189453,-72.19975280761719,1.7582753896713257,2.1579854488372803,1.555212378501892,-34.50435256958008,-34.673919677734375,-35.575836181640625,1620,40525
-55.940483297453355,-56.04048329745335,-55.940483297453355,0.1007831809837371,0.0993530776873231,0.12086479857750237,-167.92144989236004,-73.33222198486328,-70.2757682800293,-72.23029327392578,1.5606944561004639,1.9262348413467407,1.5246577262878418,-34.752925872802734,-33.60158920288086,-35.33237075805664,1630,40775
-59.69006917391126,-60.79006917391126,-58.79006917391126,0.1128789878897369,0.09538549565896391,0.08740960255637766,-179.2702075217338,-71.95093154907227,-71.20895385742188,-71.22471618652344,1.7524032592773438,1.5437474250793457,1.7424097061157227,-34.731468200683594,-35.35890197753906,-34.97138977050781,1640,41025
-57.68137738695386,-59.28137738695385,-58.081377386953854,0.08102556232735515,0.09716418326087296,0.0748326084879227,-175.04413216086158,-72.2216682434082,-72.51282119750977,-71.90969467163086,1.776806354522705,1.805423617362976,1.7529737949371338,-34.66693878173828,-35.659263610839844,-34.47113037109375,1650,41275
-58.868083479119775,-56.16808347911977,-56.768083479119774,0.06364995352178812,0.05515666973683983,0.057301579354330896,-171.80425043735931,-73.32164001464844,-71.7291030883789,-69.71804809570312,1.8795642852783203,1.7606018781661987,1.9312314987182617,-34.423423767089844,-34.459259033203125,-34.88133239746094,1660,41525
-59.44153418926087,-60.94153418926086,-60.44153418926086,0.09625198946520686,0.09848604731820523,0.08616660782881082,-180.8246025677826,-71.53205490112305,-71.10917663574219,-72.10262298583984,1.4744330644607544,1.4387189149856567,1.4206703901290894,-33.97467041015625,-34.70563507080078,-35.92116165161133,1670,41775
-57.76369339266479,-57.96369339266479,-56.06369339266479,0.12297702011652291,0.098954389994964,0.07602375320345163,-171.79108017799436,-71.23695755004883,-71.02056121826172,-72.52511596679688,1.3564355373382568,1.9836230278015137,2.1004791259765625,-33.0599479675293,-34.97692108154297,-35.13227462768555,1680,42025
-54.87656319683165,-55.776563196831646,-57.17656319683165,0.08158818502537907,0.10410928323492408,0.0927165070977062,-167.82968959049495,-71.05021667480469,-71.7708969116211,-71.29705429077148,1.940614104270935,1.7687971591949463,1.6123217344284058,-33.512489318847656,-34.76887512207031,-34.884864807128906,1690,42275
-61.85272875747036,-62.75272875747036,-62.35272875747036,0.10805072213336825,0.09626898795552552,0.09698360381275416,-186.95818627241107,-71.6153793334961,-71.44757843017578,-71.8838119506836,1.7120823860168457,1.8739323616027832,1.6089544296264648,-33.33173370361328,-35.50955581665039,-35.220619201660156,1700,42525
-55.470613482598196,-55.870613482598195,-54.970613482598196,0.0816041388362646,0.10200185379292816,0.09686937499418855,-166.3118404477946,-71.60625839233398,-71.67616271972656,-71.69551086425781,1.5480306148529053,1.9560126066207886,1.8194347620010376,-33.94792175292969,-34.52733612060547,-35.181575775146484,1710,42775
-56.744723816497846,-58.04472381649784,-57.54472381649784,0.07413479224592447,0.1120208510607481,0.13007086885534228,-172.33417144949354,-70.95912170410156,-72.22103500366211,-70.52038192749023,1.5146527290344238,1.662987470626831,1.5303630828857422,-34.37643051147461,-34.5677604675293,-34.97023010253906,1720,43025
-55.36878250170132,-55.86878250170132,-55.16878250170133,0.07760551600484178,0.06713308467064052,0.0815842251330614,-166.40634750510398,-73.40543746948242,-72.62787246704102,-71.77888870239258,1.795957326889038,1.7842305898666382,1.5715761184692383,-34.0549430847168,-35.32689666748047,-35.94929504394531,1730,43275
-58.306303612195265,-58.00630361219527,-57.606303612195276,0.08598101238533855,0.0915996759692207,0.08552244869433344,-173.9189108365858,-74.43931579589844,-71.26643371582031,-71.99405670166016,1.6992499828338623,1.5249826908111572,1.5675917863845825,-35.151756286621094,-34.70697021484375,-35.467830657958984,1740,43525
-61.08887738491785,-58.98887738491785,-58.088877384917836,0.08941569475457073,0.08164422176964581,0.07254509768215939,-178.16663215475356,-73.06199264526367,-71.4088020324707,-71.43370056152344,1.8384524583816528,1.836952567100525,1.731509804725647,-34.287940979003906,-35.103721618652344,-35.22499465942383,1750,43775
-55.61068419123311,-56.21068419123311,-55.81068419123311,0.08637358514685184,0.07503934169746936,0.0637732968069613,-167.63205257369933,-72.61659240722656,-73.03879928588867,-71.23848724365234,1.8516504764556885,1.8312463760375977,1.7133078575134277,-34.2771110534668,-34.96859359741211,-35.543373107910156,1760,44025
-54.8038066541632,-55.60380665416319,-54.70380665416319,0.08365863685961812,0.08226718641351909,0.06845130925998091,-165.11141996248958,-73.38943862915039,-71.92818450927734,-72.09354019165039,1.7811856269836426,1.6990258693695068,1.6321839094161987,-34.60157775878906,-35.44282913208008,-35.76525115966797,1770,44275
-58.66199316716113,-58.16199316716113,-58.16199316716113,0.05710048688575625,0.09126182461157441,0.0742724890690297,-174.9859795014834,-72.57920455932617,-71.00195693969727,-71.22075271606445,1.8321104049682617,1.6052789688110352,1.798482060432434,-34.34370803833008,-34.77220916748047,-35.44000244140625,1780,44525
-62.72634807257923,-64.22634807257923,-64.22634807257923,0.12567027075216175,0.11371352042630314,0.12359709741920233,-191.1790442177377,-72.59098815917969,-71.17827224731445,-70.31001663208008,1.732944130897522,2.092735767364502,1.6733689308166504,-34.11408233642578,-34.46956253051758,-35.00310516357422,1790,44775
-59.33047340711969,-59.93047340711969,-59.83047340711969,0.08891178666218184,0.06988605490978807,0.07357247731089592,-179.09142022135907,-72.63844299316406,-71.53777694702148,-71.59106063842773,1.5923523902893066,1.9138768911361694,1.6824064254760742,-34.24714660644531,-34.546180725097656,-35.3717041015625,1800,45025
-57.924146272144455,-58.62414627214446,-59.024146272144456,0.0991340914964676,0.10014197358256206,0.08390040557738393,-175.57243881643336,-73.29178619384766,-72.93861389160156,-71.4854965209961,1.6457411050796509,1.7315425872802734,1.7205311059951782,-34.477264404296875,-35.282352447509766,-34.831451416015625,1810,45275
-57.69686653873249,-58.49686653873249,-58.19686653873249,0.08996380373463035,0.078537257283926,0.10514933216013014,-174.39059961619745,-71.85143661499023,-71.9820556640625,-72.0475845336914,1.806495189666748,1.6123933792114258,1.641918659210205,-33.149925231933594,-35.982574462890625,-35.39955139160156,1820,45525
-59.64405229022266,-59.244052290222655,-59.54405229022266,0.08591775828786194,0.09600080831348896,0.07471195079945028,-178.43215687066797,-71.54829406738281,-71.39068222045898,-70.46600341796875,1.7769464254379272,1.684410572052002,1.6997138261795044,-33.59173583984375,-35.26002502441406,-35.393699645996094,1830,45775
-55.51739216594564,-55.61739216594564,-55.21739216594564,0.09370024919044226,0.09478668364323675,0.09761701625958084,-166.3521764978369,-73.25825119018555,-71.8347396850586,-70.37910461425781,1.4851415157318115,2.011984348297119,1.7125955820083618,-34.03185272216797,-34.82449722290039,-35.26874542236328,1840,46025
-55.45238382568125,-57.45238382568125,-55.35238382568125,0.07927948216721416,0.09408461229689419,0.08927206045575439,-168.25715147704375,-71.51947784423828,-71.6875228881836,-69.96885299682617,1.6422191858291626,1.7462596893310547,1.3523614406585693,-33.56037521362305,-35.10194396972656,-35.00033950805664,1850,46275
