B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.8267737030982971,-0.8142802715301514,0.24519884586334229,0.25924262404441833,2.571573,-3.6522195,-5.2573543,70
-0.8268443942070007,-0.5805925130844116,0.0002008722658501938,0.02610338106751442,0.6347512,0.44051287,-5.453298,80
-0.991009533405304,-0.5670308470726013,0.018957601860165596,5.045536454417743e-06,-0.26506156,-0.38154912,-3.888865,90
-0.9210993051528931,-0.6351945996284485,0.07274285703897476,0.005768266040831804,-0.4290512,-1.0457302,-3.2470956,100
-0.7383813858032227,-0.6134784817695618,0.014924503862857819,1.5212025573418941e-05,0.5778937,0.55252856,-5.506086,110
-0.843497097492218,-0.7477317452430725,0.0003664744144771248,1.6468759440613212e-06,0.53404635,1.6098093,-6.6058,120
-0.6683590412139893,-0.6712058782577515,6.360141469485825e-06,0.0018516640411689878,0.9864234,1.4756439,-6.912999,130
-0.8612110614776611,-0.7882568836212158,0.00012996949953958392,7.651516352780163e-05,0.9783145,1.8815881,-7.386355,140
-0.5544426441192627,-0.9785438776016235,4.310085205361247e-05,0.005953582935035229,0.32260832,2.0823846,-6.976918,150
-0.6552013158798218,-0.6822939515113831,0.015541397035121918,0.010149145498871803,0.4166536,3.1431751,-8.50235,160
-0.9254985451698303,-0.575179398059845,0.011363331228494644,0.005028858780860901,2.2979286,2.755908,-2.3371391,170
-0.6190698146820068,-0.8120242357254028,0.00860104151070118,0.0033850178588181734,0.6430435,2.6135044,-7.9830575,180
-0.7958955764770508,-1.0132976770401,0.04167196899652481,0.051472898572683334,3.2777557,3.7754035,5.5342383,190
-0.8251660466194153,-0.7022906541824341,0.004008425399661064,0.04454190284013748,3.3807507,2.7515242,2.3223877,200
-0.835454523563385,-0.8528019785881042,0.0010040710913017392,0.021848073229193687,3.3017895,1.888895,-2.562893,210
-0.7300640344619751,-0.6447644233703613,0.022003261372447014,0.10858695954084396,5.2615523,3.9252279,8.776455,220
-0.7185462117195129,-0.5372304320335388,0.0024161874316632748,0.042721252888441086,4.073015,3.169248,5.789047,230
-0.50240159034729,-0.8460440635681152,0.12474355846643448,0.0049447654746472836,1.3875473,6.010586,-4.0710983,240
-0.23149734735488892,-0.6604405641555786,0.04115581139922142,0.0007613819907419384,2.4671702,4.445427,3.2772222,250
-0.6903611421585083,-0.8711386919021606,0.052819814532995224,0.03158998861908913,4.034254,0.30143678,-9.753154,260
-0.613893449306488,-0.48256784677505493,0.0036162028554826975,0.022504132241010666,3.8193378,2.224856,0.90461254,270
-0.7742929458618164,-0.43880724906921387,0.07458449900150299,0.002095456700772047,1.7265213,-0.15415521,-6.109183,280
-0.48746147751808167,-0.7608033418655396,0.047868188470602036,0.12403050065040588,5.8057714,4.730395,9.278046,290
-0.6419419050216675,-0.8654306530952454,0.018595736473798752,0.01316475123167038,3.816818,4.1540976,7.884529,300
-0.9340583682060242,-0.8858574628829956,0.04362839087843895,0.025559265166521072,4.37433,0.7342517,-8.588072,310
-0.9045215845108032,-0.41545334458351135,0.019379572942852974,0.08589139580726624,-0.15905276,3.8470082,-9.040384,320
-0.5855818390846252,-1.1204088926315308,0.006735219620168209,0.02351486310362816,0.9781151,1.2644095,-6.66495,330
-0.9082366824150085,-0.5453782677650452,0.025073209777474403,0.0009147198288701475,2.697275,3.6602206,2.9024487,340
-0.7267789840698242,-0.762967586517334,0.01522974856197834,0.007359713315963745,3.3498704,3.4121737,4.7558804,350
-0.6863864660263062,-0.8239936232566833,0.006338184699416161,0.05303935706615448,4.6198487,3.03128,5.9796267,360
-0.6730762124061584,-0.4641115665435791,0.010553753934800625,0.016475044190883636,1.0243167,3.4496973,-8.209496,370
-0.6330190896987915,-0.9056215286254883,0.00010266376193612814,0.017067743465304375,1.1965145,2.9435906,-8.69532,380
-0.38954198360443115,-0.4171138405799866,0.010291249491274357,0.027895299717783928,4.4384775,1.963585,0.46487617,390
-0.5345964431762695,-0.6133820414543152,0.17979106307029724,4.206121957395226e-05,2.7269304,7.24628,-0.21261978,400
-0.8267483711242676,-0.47606268525123596,0.06074289605021477,0.03871407359838486,4.6009884,0.49196893,-10.481552,410
-0.7169128060340881,-0.5448760986328125,0.006303018890321255,0.06897576153278351,5.401437,1.8496041,-0.086146355,420
-0.8309569358825684,-0.895807147026062,0.0008681417093612254,0.0025643629487603903,2.4803283,2.748613,-1.4174881,430
-0.46721071004867554,-0.6278571486473083,0.08025740832090378,0.06930931657552719,0.14325666,5.369346,-11.909017,440
-0.9210987091064453,-0.4306848645210266,0.05326145887374878,0.01491160411387682,3.7311661,5.1331987,8.372318,450
-0.601876974105835,-0.9510419964790344,0.01615905947983265,0.03429011255502701,0.48974073,4.4010572,-10.534858,460
-0.535971999168396,-0.8915849924087524,0.04764264076948166,0.011022362858057022,3.4102652,0.63171804,-9.106561,470
-0.8040216565132141,-0.38560035824775696,0.06429482251405716,0.007403223309665918,3.3791687,5.3510027,7.2497034,480
-0.6497948169708252,-0.8569365739822388,0.005239251535385847,0.0658552274107933,4.951852,2.2548451,2.4618063,490
-0.842200517654419,-0.5843979120254517,0.10790807753801346,0.009042249992489815,3.5349941,6.17011,6.4846,500
-0.8605362772941589,-0.8968396186828613,0.003217109711840749,0.0001318520662607625,2.773538,3.5569806,2.9605627,510
-0.6692739725112915,-0.23124538362026215,0.006660979241132736,0.1417543888092041,6.558593,3.9741704,6.518462,520
-0.5751463174819946,-0.7114568948745728,0.019956331700086594,0.0013509220443665981,2.495821,1.5642307,-8.075424,530
-0.4412526786327362,-0.7817391157150269,0.0919647142291069,1.7837161067291163e-05,2.952931,5.981697,4.8457794,540
-0.6021082997322083,-0.2057412564754486,0.015526670031249523,0.060352880507707596,5.3437924,1.8516229,-0.030470848,550
-0.598607063293457,-0.6695957779884338,0.10462553054094315,0.02985377609729767,4.565982,6.1531425,8.481891,560
