B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
0.0068063996732234955,0.03261300176382065,1.8198572397232056,0.010683172382414341,4.903245,-5.513547,-8.741156,70
-0.036081843078136444,0.024060998111963272,0.37372004985809326,0.0029611384961754084,1.5864168,-2.7409663,-4.3096995,80
-0.04216308891773224,-0.09489864856004715,0.030533676967024803,0.009947406128048897,0.7559273,-1.051191,-4.3310037,90
0.11591369658708572,-0.014417663216590881,0.005630757659673691,0.021423233672976494,0.603419,-1.1942692,-4.0783906,100
-0.011489760130643845,0.004045695066452026,0.00183211883995682,0.01294515747576952,-0.055675674,-0.58869714,-3.90275,110
-0.04296969249844551,-0.17814601957798004,0.02411911077797413,0.058212682604789734,1.0104194,0.122226834,-5.543319,120
0.03305462747812271,0.1914014369249344,0.04987898841500282,0.05788487568497658,0.92509687,0.47085875,-5.7810726,130
-0.04370051622390747,-0.06519010663032532,0.14924147725105286,0.057721611112356186,-3.9635696,1.8642216,-4.2837086,140
-0.12638205289840698,0.0009395815432071686,0.18509165942668915,0.580743670463562,6.0196977,2.1565123,0.874794,150
-0.1292574405670166,-0.1978789120912552,0.06045464053750038,0.7607925534248352,7.1603227,0.21109161,-15.558124,160
0.14450649917125702,-0.18142007291316986,0.04788506403565407,0.04205606132745743,0.6135087,-0.0040484774,-5.0196457,170
-0.18509197235107422,0.002888360060751438,0.7138048410415649,0.1187618300318718,2.2722414,6.2984104,0.87346363,180
-0.11301079392433167,-0.08533714711666107,1.1678850650787354,1.0422248840332031,9.472336,8.816806,-24.569794,190
0.034273412078619,0.16308309137821198,0.3233286738395691,1.0366407632827759,9.998535,4.161406,-15.688593,200
0.027443567290902138,0.03698014095425606,1.2010139226913452,0.9193795323371887,9.999971,9.950081,-39.503014,210
-0.1175486147403717,-0.028946589678525925,1.0642914772033691,0.8027176856994629,10.0,9.907738,-39.08589,220
0.08664296567440033,-0.09736061096191406,0.9501839876174927,0.6985741853713989,10.0,9.984785,-39.848083,230
-0.3977523446083069,-0.25024592876434326,0.8270400166511536,0.6070186495780945,10.0,9.9863405,-39.863594,240
-0.04474993050098419,-0.10364411771297455,0.7093149423599243,0.5305012464523315,10.0,9.95222,-39.524483,250
-0.264640212059021,0.2670757472515106,0.6166023015975952,0.4619911313056946,10.0,9.996942,-39.969425,260
-0.03191634267568588,-0.29389292001724243,0.5250455141067505,0.4026716649532318,10.0,9.997201,-39.972015,270
0.1530129611492157,-0.3626993000507355,0.44356435537338257,0.3488554060459137,9.999969,9.986239,-39.862267,280
-0.056841038167476654,0.24609339237213135,0.3750486373901367,0.30365288257598877,9.999992,9.998572,-39.98565,290
-0.3499964475631714,-0.25403594970703125,0.31335365772247314,0.26647111773490906,9.999995,9.982069,-39.820965,300
-0.17393097281455994,-0.07848574221134186,0.26499032974243164,0.23470501601696014,9.999981,9.998772,-39.987526,310
-0.5223654508590698,0.15367019176483154,0.22341717779636383,0.20830926299095154,9.9999485,9.998981,-39.989304,320
0.1458597481250763,-0.06867615133523941,0.1893150359392166,0.1850282847881317,9.999821,9.999635,-39.994553,330
-0.29570290446281433,0.07234694063663483,0.15800423920154572,0.1647040992975235,9.99865,9.95804,-39.56866,340
-0.14784085750579834,-0.16200169920921326,0.13242238759994507,0.14582794904708862,9.99693,9.909211,-39.069664,350
-0.08025728166103363,0.05549224838614464,0.11353731155395508,0.12883809208869934,9.99561,9.901619,-38.981987,360
-0.3457053601741791,-0.2898426055908203,0.07568109035491943,0.11309453099966049,9.989062,9.527577,-35.3897,370
0.05058147758245468,-0.20787203311920166,0.060174278914928436,0.09947573393583298,9.979888,9.45413,-34.638557,380
-0.1473516821861267,-0.1308506578207016,0.044909313321113586,0.08860452473163605,9.973979,9.322117,-33.42116,390
-0.0734310895204544,-0.30159518122673035,0.0011991956271231174,0.0775022804737091,9.947091,7.73634,-21.961267,400
-0.32377147674560547,0.0013081282377243042,0.01158742792904377,0.06823491305112839,9.912939,8.644614,-27.420181,410
-0.31996652483940125,-0.12016816437244415,0.006900869309902191,0.06251704692840576,9.931503,8.580997,-27.143269,420
0.06113245338201523,-0.2725870907306671,0.004647759720683098,0.04777083545923233,9.748095,8.615109,-25.613419,430
-0.36554810404777527,0.05118969827890396,0.0017091822810471058,0.03666595369577408,9.587657,7.6814847,-18.236958,440
-0.03926704823970795,-0.20948109030723572,0.012196576222777367,0.028059352189302444,9.443396,7.13335,-14.294947,450
-0.3559049367904663,-0.1247681975364685,0.026381410658359528,0.015357546508312225,9.10338,6.7435594,-9.8777275,460
0.0788273960351944,-0.2220337986946106,0.019241446629166603,0.004503520205616951,8.629335,7.0948896,-7.5606384,470
-0.4096359610557556,0.09007993340492249,0.12721766531467438,2.7942827728111297e-05,7.9966583,5.020562,1.0196161,480
0.019424989819526672,-0.1694498360157013,0.12838681042194366,0.004586449824273586,7.4542956,5.103174,3.965788,490
-0.40437421202659607,-0.06593141704797745,0.1612953394651413,0.017632732167840004,6.8810587,4.760785,6.404394,500
-0.03067544475197792,-0.16471141576766968,0.3553016483783722,0.027465207502245903,6.639268,2.9021015,2.911623,510
-0.43128570914268494,-0.25809893012046814,0.11556451767683029,0.03561374917626381,6.4919024,5.548206,7.4736977,520
-0.183442160487175,0.02128363400697708,0.15612374246120453,0.04453391581773758,6.3409276,5.0807595,8.195391,530
-0.640538215637207,-0.2809077799320221,0.03000972419977188,0.07202737033367157,5.8385077,7.3780136,3.6419563,540
