B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
0.0785711333155632,0.13527919352054596,1.0137169361114502,0.004493278451263905,4.275468,-6.911956,-7.9724336,70
0.09021983295679092,0.10259538143873215,0.00027115343254990876,0.24453960359096527,7.055549,0.8850298,-11.158262,80
0.13877221941947937,0.06623198091983795,0.00025355914840474725,0.04831922426819801,-1.496688,-0.11568535,-3.2115312,90
0.03998599946498871,0.15119260549545288,0.009720570407807827,0.006756999064236879,-0.8346425,0.3822035,-4.1171837,100
0.07308368384838104,0.07569323480129242,0.01111564226448536,0.0474308580160141,1.7340785,0.39750344,-6.62052,110
0.06667085736989975,0.17616838216781616,0.01729469746351242,0.05046587437391281,1.5967237,0.5800755,-6.635911,120
0.22657498717308044,0.22858527302742004,0.004160406067967415,0.0971127599477768,2.3356633,-0.4281975,-6.6411858,130
0.2537743151187897,0.17342239618301392,0.03237967938184738,0.033242031931877136,0.8645114,0.4904875,-5.7367067,140
0.21201816201210022,0.2695326805114746,0.026644568890333176,0.023938216269016266,0.5309377,0.34065053,-5.254562,150
0.22475068271160126,0.23312096297740936,0.04027736186981201,0.003992808051407337,-0.19600503,0.89460725,-5.139979,160
0.14937807619571686,0.2294178605079651,0.0029595810920000076,0.002068977104499936,-0.027126677,-0.11877126,-4.3160768,170
-0.05646926909685135,-0.03926960751414299,1.6397480067098513e-05,4.741287739307154e-06,-0.07117565,-0.1894182,-4.2164454,180
0.05383404716849327,0.0802667886018753,2.6836311008082703e-05,0.03954637423157692,2.323946,0.33209366,-7.295237,190
-0.020955625921487808,0.09716945886611938,0.013154985383152962,0.00019001423788722605,0.5729296,-0.24996349,-4.766257,200
-0.12299077212810516,-0.041615478694438934,0.026392782106995583,0.007388850208371878,0.2373578,-0.25060153,-4.4432616,210
0.16145774722099304,0.1512751579284668,0.03614496812224388,0.01130842324346304,0.45985454,-0.11409048,-4.7717447,220
0.008726448751986027,-0.08922762423753738,0.03556998446583748,0.009863118641078472,0.93288606,0.31005812,-5.635187,230
0.06618764996528625,0.18749602138996124,0.038823794573545456,0.0011250912211835384,1.9493177,0.59953326,-7.0798035,240
0.03544687479734421,-0.11988100409507751,0.02185809053480625,0.028743594884872437,0.94093764,1.4510629,-6.8365297,250
-0.1384386569261551,-0.07768568396568298,0.06048662215471268,0.03369009867310524,1.115285,0.83047223,-6.3458767,260
-0.20658496022224426,0.11977875232696533,0.05395473912358284,0.023771142587065697,1.7848318,1.2865546,-7.604863,270
0.110252246260643,-0.03317087143659592,0.06756937503814697,0.09228119254112244,0.62986887,1.3283409,-6.3771844,280
-0.09986323118209839,0.22490324079990387,0.12166035920381546,9.046241029864177e-05,3.8493419,0.8134133,-8.851524,290
0.30602791905403137,0.15746742486953735,0.05931907892227173,0.02305019088089466,2.7651205,2.2540824,-2.53475,300
0.03850244730710983,-0.16693061590194702,0.05618710443377495,0.026241373270750046,3.0203223,2.6884997,0.73784256,310
-0.10896942019462585,0.005709376186132431,0.051166336983442307,0.005514148622751236,4.2352524,3.121343,5.8858085,320
-0.03771605342626572,0.09479918330907822,0.11001110821962357,0.02468562312424183,3.6910033,2.3744423,1.3929749,330
-0.00599946454167366,-0.24627143144607544,0.10060718655586243,0.014639909379184246,4.3824115,2.7812,4.695511,340
-0.1286795437335968,0.010301580652594566,0.05922744795680046,0.07341919094324112,3.202919,3.760106,5.233163,350
-0.2087024301290512,0.0328655019402504,0.054180581122636795,0.003935615532100201,5.5886626,4.124604,8.887158,360
0.12006857991218567,-0.05694906413555145,0.08177541941404343,0.006005213130265474,5.7364182,3.7675476,7.9387493,370
-0.18175223469734192,0.050927311182022095,0.0388084352016449,0.031698983162641525,4.989999,4.7680674,9.946107,380
-0.08384152501821518,0.09167580306529999,0.11152780801057816,0.03848101943731308,4.9929814,3.4924614,7.727278,390
0.011112470179796219,-0.1149328202009201,0.05304616689682007,0.01106577180325985,6.0783663,4.6618433,8.722776,400
0.12283474206924438,-0.19216930866241455,0.02560960315167904,0.10156480222940445,4.1557217,5.5367775,8.9990635,410
-0.11846660077571869,-0.11834272742271423,0.02701636031270027,0.07108426094055176,4.862723,5.675005,9.525523,420
-0.039462752640247345,0.15774835646152496,0.05162275210022926,0.06939055770635605,5.080716,5.238235,9.936729,430
-0.08552044630050659,-0.368374228477478,0.03249955549836159,0.06738036125898361,5.3098493,5.8724923,9.142751,440
-0.07616497576236725,-0.30693259835243225,0.12063577026128769,0.06175384297966957,5.5329704,4.3451924,9.287169,450
-0.1297021359205246,-0.27453258633613586,0.07568112015724182,0.0702449306845665,5.49039,5.2107973,9.715082,460
-0.0707247406244278,0.054705195128917694,0.061337534338235855,0.09207111597061157,5.1758986,5.6253386,9.5780115,470
-0.3047143220901489,-0.14300954341888428,0.12162462621927261,0.043565019965171814,6.195801,4.7364454,8.5006,480
-0.13145682215690613,0.027874870225787163,0.029065528884530067,0.04888425022363663,6.1622868,6.6205263,6.022984,490
-0.1057434231042862,-0.16942933201789856,0.11099442094564438,0.10643529891967773,5.2118893,5.083617,9.948112,500
-0.328727662563324,-0.04000980779528618,0.04641587287187576,0.08938362449407578,5.554342,6.3395333,7.8983555,510
0.02547486126422882,-0.10810986161231995,0.0982372909784317,0.1432722508907318,4.840319,5.4156103,9.80177,520
-0.15347321331501007,-0.2360810488462448,0.08666937798261642,0.03855837136507034,6.7626934,5.6845975,6.424238,530
-0.27476584911346436,-0.07969862967729568,0.04124998301267624,0.040522828698158264,6.804378,6.677475,3.9302979,540
-0.22386397421360016,-0.24934500455856323,0.08439169824123383,0.03657730296254158,6.97671,5.863993,5.346134,550
-0.2186863124370575,-0.3749435842037201,0.11181279271841049,0.17603550851345062,4.7509966,5.4873753,9.700462,560
-0.4110119640827179,-0.11568281799554825,0.09611640870571136,0.10000235587358475,5.8472943,5.8038397,8.635934,570
-0.4285408556461334,-0.4335390627384186,0.07922861725091934,0.1792450100183487,4.8282046,6.151208,8.645206,580
-0.24217447638511658,0.0835421085357666,0.08126300573348999,0.042351871728897095,7.044912,6.173143,4.442071,590
0.12620612978935242,-0.4181138277053833,0.1028001680970192,0.0662248358130455,6.5729003,5.8738446,6.7623806,600
-0.24686430394649506,-0.3291981816291809,0.0610303096473217,0.034482408314943314,7.3260612,6.6686563,1.8050251,610
-0.06021592393517494,-0.09984695911407471,0.027528364211320877,0.08412400633096695,6.3260818,7.5258617,1.8615294,620
-0.06536482274532318,-0.391419917345047,0.1160968616604805,0.07854752242565155,6.4697,5.809169,7.1852283,630
-0.03634263947606087,-0.5336538553237915,0.057350222021341324,0.08778990805149078,6.3518357,6.851682,4.7438135,640
-0.2736131250858307,-0.3108154535293579,0.053148187696933746,0.12010090053081512,5.873313,6.9790597,5.3206472,650
-0.08245659619569778,-0.21810275316238403,0.24629758298397064,0.10907673090696335,6.0619826,4.3585157,8.4606905,660
-0.1868763267993927,-0.34206435084342957,0.040349993854761124,0.04625721275806427,7.250682,7.341384,-0.5476475,670
-0.02354639396071434,-0.18200622498989105,0.10722087323665619,0.07843974232673645,6.634061,6.0986576,6.1227965,680
-0.36146432161331177,-0.18459966778755188,0.039338093250989914,0.08923474699258804,6.4743137,7.4271364,1.9354076,690
-0.4774293899536133,-0.45261842012405396,0.09862041473388672,0.08679615706205368,6.543362,6.3068075,5.9102874,700
0.07095760107040405,-0.669181227684021,0.0750826895236969,0.06252285838127136,7.020276,6.7359715,2.9048882,710
-0.2439570277929306,-0.5975812673568726,0.07546135783195496,0.1695988029241562,5.4338098,6.75383,6.7358894,720
-0.0822603702545166,-0.21154481172561646,0.07781378924846649,0.08269057422876358,6.7040977,6.738997,4.0719404,730
-0.46944645047187805,-0.44325828552246094,0.057121895253658295,0.11489690840244293,6.2143164,7.1627455,3.847968,740
-0.3473486304283142,-0.22879396378993988,0.16296882927417755,0.04355720803141594,7.5335236,5.5352497,3.294766,750
-0.22102993726730347,-0.30278754234313965,0.028063464909791946,0.10113751143217087,6.459954,7.9156017,-0.63219833,760
-0.35779881477355957,-0.5914401412010193,0.10866542160511017,0.1460941582918167,5.833706,6.3179564,7.5679255,770
-0.21008536219596863,-0.3318205773830414,0.14871588349342346,0.05788419768214226,7.262749,5.7831984,4.2665668,780
0.0674295648932457,-0.6275812983512878,0.043000925332307816,0.0868605449795723,6.735081,7.5887766,0.28772926,790
-0.3662729263305664,-0.3671513497829437,0.04481624439358711,0.1359308809041977,6.009665,7.5673056,2.3895187,800
-0.3054843842983246,-0.28434887528419495,0.14474937319755554,0.12403243780136108,6.1895823,5.90081,7.7734356,810
-0.3496790826320648,-0.3499448895454407,0.09576290100812912,0.06816720217466354,7.1196404,6.629188,2.852871,820
-0.17538224160671234,-0.5042983293533325,0.08756064623594284,0.1194647029042244,6.292988,6.7788267,5.163958,830
-0.18967045843601227,-0.3299349248409271,0.08148005604743958,0.14156928658485413,6.000933,6.8982596,5.394743,840
-0.3685643970966339,-0.43802139163017273,0.18272511661052704,0.08105159550905228,6.9283,5.4883385,6.043185,850
-0.335254430770874,-0.22695741057395935,0.17248152196407318,0.12473800033330917,6.2554846,5.618813,8.040829,860
-0.48582881689071655,-0.4295065402984619,0.040663812309503555,0.1828298568725586,5.521716,7.765019,2.0824823,870
0.059761010110378265,-0.42549264430999756,0.1283331662416458,0.13491719961166382,6.1341004,6.2111406,7.2469544,880
-0.4490012228488922,-0.3351688086986542,0.10616568475961685,0.08782123774290085,6.8518496,6.547121,4.1770697,890
-0.4215296506881714,0.0471256822347641,0.1279994398355484,0.14568868279457092,6.007312,6.2394147,7.449174,900
-0.39966580271720886,-0.6773314476013184,0.1294991821050644,0.12829849123954773,6.2532115,6.2288327,6.9194307,910
-0.2791855037212372,-0.2628914713859558,0.13508644700050354,0.1424723118543625,6.069952,6.1635995,7.501239,920
-0.46914494037628174,-0.6339166760444641,0.12133313715457916,0.10062461346387863,6.6800666,6.3653526,5.3131886,930
-0.24579663574695587,-0.34734150767326355,0.09903860837221146,0.11336798965930939,6.4901023,6.708888,4.859297,940
-0.107759989798069,-0.3422446548938751,0.1120147854089737,0.188357874751091,5.521411,6.516195,7.429284,950
-0.267795592546463,-0.14322561025619507,0.16528701782226562,0.15151819586753845,5.975037,5.804567,8.401975,960
-0.4490508437156677,-0.5687122344970703,0.1153223067522049,0.19130408763885498,5.502039,6.481016,7.5545483,970
-0.8196475505828857,-0.23930390179157257,0.1304190456867218,0.14879110455513,6.0251446,6.27067,7.3344765,980
-0.4188407361507416,-0.4084129333496094,0.13385073840618134,0.25893157720565796,4.7996144,6.2286305,8.450313,990
-0.5896307826042175,-0.40849095582962036,0.10660139471292496,0.107540063560009,6.6145334,6.627133,4.7457204,1000
-0.15018263459205627,-1.005536675453186,0.1793929487466812,0.18032079935073853,5.6534357,5.6610894,9.1359825,1010
-0.46382397413253784,-0.37609219551086426,0.09917288273572922,0.10969008505344391,6.5936894,6.7520924,4.3903265,1020
-0.35022130608558655,-0.34459424018859863,0.11893081665039062,0.15910254418849945,5.9215693,6.4585204,7.023428,1030
-0.4204927980899811,-0.050973597913980484,0.21555736660957336,0.10684771090745926,6.6459217,5.269428,7.2183504,1040
-0.524992823600769,-0.7840477228164673,0.07030465453863144,0.17125125229358673,5.7814364,7.2653365,4.2576075,1050
-0.4232807457447052,-0.5644873380661011,0.13712336122989655,0.21648874878883362,5.271318,6.2179146,8.44307,1060
-0.4819177985191345,-0.5141308307647705,0.17539538443088531,0.14053569734096527,6.179116,5.736795,8.066819,1070
-0.4089414179325104,-0.6008256673812866,0.08376225084066391,0.28268367052078247,4.6142383,7.0341296,5.7135043,1080
-0.6612316966056824,-0.5539602041244507,0.11653228849172592,0.1593983918428421,5.9415298,6.518711,6.8070383,1090
-0.4774130880832672,-0.39682143926620483,0.245329350233078,0.255471408367157,4.882618,4.982999,9.985932,1100
-0.44367673993110657,-0.7544684410095215,0.16536907851696014,0.15701515972614288,5.977328,5.872411,8.28373,1110
-0.3191772699356079,-0.5209795236587524,0.07637335360050201,0.167463481426239,5.850481,7.1777253,4.5341945,1120
-0.6260408163070679,-0.7772096395492554,0.2582266926765442,0.14073704183101654,6.193577,4.8619237,8.55631,1130
0.05104229226708412,-0.16123849153518677,0.1347554475069046,0.1821046769618988,5.6796637,6.2748203,7.9128904,1140
-0.6462305188179016,-0.5991142988204956,0.19098372757434845,0.18192580342292786,5.684071,5.57813,9.197813,1150
-0.08360838890075684,-0.24701015651226044,0.18101629614830017,0.15213662385940552,6.0510416,5.695822,8.411143,1160
