B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-36.74354934692383,-5.411008358001709,0.47483912110328674,0.06879632920026779,-7.369932,4.347164,-8.265428,20
-1.5671802759170532,-2.911513090133667,0.01767946034669876,0.005702120717614889,-0.6487664,-0.12732309,-3.793441,30
-1.0490087270736694,-1.1861140727996826,0.001761785475537181,0.001744194538332522,-0.37373978,-1.0738467,-3.272619,40
-1.584998369216919,-1.3215574026107788,0.002072822069749236,0.0011598221026360989,-0.55320436,-0.9764754,-3.1966882,50
-2.4147324562072754,-1.8674348592758179,0.0013845543144270778,0.006957470905035734,-0.51451874,-1.8578767,-2.6659985,60
-3.267138957977295,-1.930048942565918,0.002234909450635314,0.0008469774620607495,-1.6926056,-2.4858136,-1.5342214,70
-1.3377835750579834,-1.8072314262390137,0.0010656708618625998,0.00020426983246579766,-2.9754875,-2.2708826,-1.0263762,80
-1.42156982421875,-1.851255178451538,0.002564320806413889,2.7500266241986537e-06,-3.54545,-2.930372,-0.5688068,90
-1.4973556995391846,-1.781914472579956,2.3088585294317454e-05,0.0003717569634318352,-3.8279772,-2.1991305,-0.81942284,100
-1.4963408708572388,-1.123358964920044,0.01279725506901741,0.02350744791328907,-2.623689,-3.0445309,-0.84184134,110
-1.374118447303772,-1.25236976146698,0.020969847217202187,0.006308336276561022,-3.060419,-3.2966037,-0.5923141,120
-1.2220211029052734,-1.9731401205062866,0.02485731616616249,0.006678946781903505,-2.6811457,-3.3158755,-0.7300765,130
-1.2032585144042969,-3.1402101516723633,0.001661642105318606,0.004600382875651121,-2.9377189,-2.2197733,-1.0651257,140
-1.4277652502059937,-2.2967946529388428,0.0012662530643865466,0.014928982593119144,-2.6866632,-2.216902,-1.1641922,150
-1.2196635007858276,-1.6035538911819458,0.0005952914361841977,9.523767221253365e-05,-3.7248359,-1.7255328,-1.097616,160
-1.1572595834732056,-0.9239807724952698,0.0044542900286614895,0.001275660120882094,-3.392703,-2.8597312,-0.6368137,170
-1.2095942497253418,-1.3968216180801392,0.001495681470260024,0.00018112134421244264,-3.654958,-2.4943914,-0.7188633,180
-1.099552869796753,-1.337997555732727,0.0403759591281414,8.062177221290767e-05,-3.9981391,-4.0084515,-0.17661278,190
-1.100490927696228,-1.6039949655532837,0.008583839982748032,0.016040941700339317,-2.734575,-2.5831537,-0.9754042,200
-1.2172309160232544,-1.470027208328247,0.0030879511032253504,0.0008871076279319823,-3.5968778,-2.0710187,-0.93757194,210
-0.9676333069801331,-1.0692875385284424,0.013625995256006718,0.018618153408169746,-2.2728322,-2.6786427,-1.1401017,220
-1.5559886693954468,-1.391648769378662,0.004848985932767391,0.0027590650133788586,-3.7218065,-2.2752955,-0.80513716,230
-1.1821684837341309,-1.4419258832931519,0.016709858551621437,0.007637403905391693,-3.6547647,-3.1868267,-0.4530894,240
-1.1692044734954834,-1.9417824745178223,0.02402447909116745,0.025299467146396637,-4.022629,-3.319391,-0.33597347,250
-1.365257740020752,-1.01560640335083,0.018138626590371132,0.004635248798877001,-3.2231207,-2.8163025,-0.7045186,260
-1.0295050144195557,-1.2064077854156494,0.019585207104682922,0.0011121463030576706,-2.9414392,-2.5580711,-0.90672797,270
-1.128736138343811,-1.5868889093399048,0.011368224397301674,0.008142446167767048,-3.5757737,-1.9570583,-1.0033702,280
-1.050539255142212,-1.181580901145935,0.026380984112620354,0.001044483738951385,-2.9976559,-2.3781404,-0.9674248,290
-1.2043399810791016,-1.642591118812561,0.014654001221060753,7.657094869273351e-08,-2.8131151,-2.455636,-1.0005559,300
-1.1173927783966064,-1.516248106956482,0.007657124660909176,0.02030600793659687,-4.7234135,-2.7785478,-0.44545338,310
-0.8760108947753906,-1.2373244762420654,0.003798247082158923,0.0001086638803826645,-3.9102764,-2.5446997,-0.64142203,320
-1.1351866722106934,-1.1730259656906128,0.004188239108771086,4.515603905019816e-06,-4.0066285,-2.3728046,-0.7012393,330
-1.013861894607544,-1.468848466873169,0.04699181392788887,0.002359804231673479,-4.2825165,-3.3779452,-0.27963063,340
-1.0126172304153442,-1.779832124710083,0.03572020307183266,0.000508100085426122,-3.4142706,-3.0466893,-0.5626631,350
