B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.3414178788661957,-0.5574647784233093,0.6000286340713501,0.5270930528640747,-4.53644,5.8773203,-10.536087,20
-0.6024352312088013,-0.5236971378326416,0.024365229532122612,0.028516484424471855,-0.3336435,1.2827736,-5.4442782,30
-0.5535240173339844,-0.6434357762336731,0.0008821424562484026,0.002346428344026208,0.31947675,0.65545887,-5.3583155,40
-0.6789055466651917,-0.6177182793617249,0.00160269218031317,0.0014136733952909708,-0.33866268,0.664152,-4.783172,50
-0.5423076152801514,-0.5401145815849304,0.013442834839224815,0.02954164519906044,0.13518712,1.5541661,-6.1624207,60
-0.26398807764053345,-0.6267303228378296,0.01183232944458723,0.052359968423843384,0.40962487,2.5252666,-7.634994,70
-0.5035275220870972,-0.627433180809021,0.028267936781048775,0.011558813974261284,0.7142052,3.777301,-9.750503,80
-0.18529556691646576,-0.6467645168304443,0.004835301078855991,0.00020571077766362578,1.3360995,3.9002042,-4.6337166,90
-0.4172000288963318,-0.6155073046684265,0.007426309399306774,0.022698169574141502,1.8645263,3.943984,-0.94636536,100
-0.3987092673778534,-0.48885998129844666,0.00867965817451477,0.0761818215250969,2.7941957,4.4192986,4.797213,110
-0.15070267021656036,-0.47217857837677,0.05157057195901871,0.03638013079762459,3.1400871,5.095036,6.5316925,120
-0.34640851616859436,-0.3827337324619293,0.0647500604391098,0.19524922966957092,3.2770216,5.639864,6.6219196,130
-0.12577949464321136,-0.45457923412323,0.14813627302646637,0.14124736189842224,3.5927942,5.941463,7.133419,140
-0.21509547531604767,-0.3988477289676666,0.03736288845539093,0.13619129359722137,3.1608317,5.6403637,6.2073946,150
-0.32705485820770264,-0.3919110596179962,0.02208827994763851,0.13749371469020844,3.8234992,5.5168962,8.348664,160
-0.269855797290802,-0.3841569721698761,0.03564298897981644,0.12594343721866608,4.4117837,5.809073,8.999403,170
-0.2647877633571625,-0.3706102669239044,0.024836797267198563,0.08426131308078766,4.4207425,5.6385145,9.25676,180
-0.1520616114139557,-0.34344998002052307,0.00012900873844046146,0.0417323000729084,5.080159,5.6301,9.596549,190
-0.3205852210521698,-0.3305279314517975,0.001235341769643128,0.025900261476635933,5.410671,5.959081,8.911512,200
-0.20649360120296478,-0.3619017004966736,0.0071059842593967915,0.06155972555279732,5.445653,6.2260795,8.298122,210
-0.29526135325431824,-0.30658408999443054,0.01745668239891529,0.06169302761554718,4.910585,5.9866734,9.01848,220
-0.1902705281972885,-0.28335514664649963,0.004430689848959446,0.06372019648551941,4.817403,5.9112873,9.136213,230
-0.26357781887054443,-0.3649424910545349,5.794874232378788e-05,0.025608649477362633,5.4732666,5.7121897,9.268805,240
-0.16161605715751648,-0.37152376770973206,4.015966987935826e-05,0.024105675518512726,5.7022915,5.71883,8.99007,250
-0.2384793758392334,-0.2500706911087036,0.00040953009738586843,0.021419290453195572,5.389389,5.766788,9.260412,260
-0.14594747126102448,-0.13794654607772827,0.0010440676705911756,0.04945993423461914,5.51389,5.5751057,9.40517,270
-0.14657139778137207,-0.24131831526756287,0.00035120989196002483,0.04038287699222565,5.5177736,5.51553,9.466139,280
-0.2769029438495636,-0.18272191286087036,0.0005030648899264634,0.03130437433719635,5.4910398,5.913155,8.925028,290
-0.27930542826652527,-0.22825321555137634,0.0005119458655826747,0.026292631402611732,5.574017,5.8969746,8.865941,300
-0.30220717191696167,-0.23538058996200562,0.0033910502679646015,0.021538354456424713,5.8593316,5.627411,8.867905,310
-0.21353161334991455,-0.1635316163301468,0.005823986139148474,0.032924819737672806,5.686107,5.327697,9.421872,320
-0.3113090693950653,-0.21593095362186432,0.0015547407092526555,0.008779196999967098,5.902553,5.8039274,8.539099,330
-0.337817519903183,-0.25061938166618347,0.005158500745892525,0.013466731645166874,5.7330823,6.049106,8.361967,340
-0.24671292304992676,-0.22406978905200958,0.00013221849803812802,0.03415682166814804,5.550004,5.797862,9.060912,350
-0.3026655316352844,-0.2558034658432007,0.0039360192604362965,0.01683078147470951,5.751751,6.0108624,8.413028,360
-0.18114109337329865,-0.27339932322502136,0.0014309011166915298,0.03069591149687767,5.320072,6.1177835,8.648113,370
-0.14759494364261627,-0.3017111122608185,0.00023355151643045247,0.0205643679946661,5.547967,6.091159,8.509105,380
-0.2511231005191803,-0.28402629494667053,8.922963843360776e-07,0.03011615015566349,5.4674764,5.8059306,9.131942,390
-0.2844099700450897,-0.2934875786304474,0.001720007392577827,0.009624289348721504,5.6809735,5.815437,8.871338,400
-0.3628618121147156,-0.36089256405830383,0.0073707750998437405,0.015919646248221397,5.6256294,5.5454884,9.31103,410
-0.27832913398742676,-0.37032750248908997,0.00022191139578353614,0.027881115674972534,5.0634995,5.2418876,9.937458,420
-0.23891480267047882,-0.27954021096229553,0.0037343616131693125,0.02706436812877655,5.3181515,5.236658,9.8427725,430
-0.34916457533836365,-0.4455631375312805,0.00018104433547705412,0.01088790874928236,5.46904,5.1935387,9.742544,440
-0.29583740234375,-0.3871763050556183,0.0008151552174240351,0.019557727500796318,5.2414455,5.3953705,9.785386,450
-0.26052114367485046,-0.28920310735702515,2.475536575730075e-06,0.01666780188679695,5.557062,5.4616065,9.476602,460
-0.2417406439781189,-0.3863376975059509,0.0040576583705842495,0.010897376574575901,5.5099387,4.7837024,9.693178,470
-0.25199681520462036,-0.3341713845729828,0.0018527783686295152,0.011774759739637375,5.5932803,5.1521425,9.624871,480
-0.23828096687793732,-0.2898239195346832,0.005265007261186838,0.008006902411580086,6.0393066,6.313195,7.19536,490
-0.21329650282859802,-0.22406743466854095,0.00046419186401180923,0.00681790616363287,5.92801,5.8232927,8.460987,500
