B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.6988778710365295,-0.6456368565559387,0.13124239444732666,0.9529217481613159,4.1027822,0.36400378,-9.92295,20
-0.8707923889160156,-0.8343674540519714,0.0017108734464272857,0.027328424155712128,0.20886631,0.47111425,-5.072478,30
-0.7285515666007996,-0.6354041695594788,0.012664484791457653,0.03852424770593643,1.7744983,1.2162161,-7.5142374,40
-0.7424572110176086,-0.8559402823448181,0.0005609247600659728,0.008122449740767479,-0.23104486,0.07063565,-4.3070474,50
-0.670748233795166,-0.6312109231948853,0.013485966250300407,0.0034503138158470392,0.7850515,2.255571,-7.654233,60
-0.6134480237960815,-0.4521186053752899,0.00023147475440055132,0.05417610704898834,4.1846304,2.1449256,1.1837225,70
-0.8803030848503113,-0.4422469437122345,0.006857572589069605,0.08542568981647491,5.378438,3.3655972,7.1855125,80
-0.6613596677780151,-0.5263186097145081,0.009818599559366703,0.030507966876029968,5.025025,3.950657,8.8982525,90
-0.8485599160194397,-0.714997410774231,0.048761818557977676,0.019528590142726898,2.1424177,5.1920595,1.7973356,100
-0.6322515606880188,-0.49245700240135193,0.056013502180576324,0.01995261013507843,1.9440591,5.39837,0.50252724,110
-0.7568367719650269,-0.8081257343292236,0.056910086423158646,0.03564102202653885,5.0179853,5.6193137,9.616127,120
-0.76360023021698,-0.6682649850845337,0.0035930334124714136,0.019561979919672012,4.4980645,4.115328,8.965416,130
-0.48196178674697876,-0.8430010080337524,0.017839523032307625,0.0029235288966447115,3.9206603,4.9822435,8.83471,140
-0.6801872253417969,-0.37469765543937683,0.0008877237560227513,0.013881951570510864,4.72515,3.478372,7.609106,150
-0.5956004858016968,-0.5434347987174988,0.0005429118755273521,0.042517926543951035,5.994334,3.6118257,7.0842714,160
-0.5605696439743042,-0.6973817348480225,0.048769768327474594,0.014442597515881062,5.3011174,6.1614842,8.560283,170
