B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.6778439283370972,-0.4131731390953064,0.19612129032611847,0.03478940203785896,-0.48036245,-2.9496086,-2.1894426,20
-0.5909215807914734,-0.6723616719245911,0.005046148784458637,0.0012809376930817962,-0.61534715,-0.32149696,-3.6545403,30
-0.5830456614494324,-0.4966549873352051,0.002752705942839384,0.0017667720094323158,-0.085982814,0.37275505,-4.7123613,40
-0.4858647584915161,-0.6236035823822021,0.00042015305371023715,0.002234353683888912,-0.11625595,-0.075764515,-4.2754717,50
-0.5915866494178772,-0.514681875705719,0.009530216455459595,0.00941812340170145,0.13541636,0.2760115,-4.8185596,60
-0.49121055006980896,-0.5762235522270203,0.09207513183355331,0.013408204540610313,0.24732284,-0.10962503,-4.5733485,70
-0.45361343026161194,-0.5006542205810547,0.006781233008950949,0.009503274224698544,0.877238,-0.4495722,-4.910962,80
-0.5631666779518127,-0.5986981391906738,0.010725465603172779,0.002596499165520072,0.8750134,0.013990529,-5.3027453,90
-0.5300294756889343,-0.5811459422111511,0.02192757837474346,0.0024171066470444202,0.47241503,0.92084336,-5.7781076,100
-0.494366854429245,-0.5435329079627991,0.0518982894718647,0.02330438792705536,1.1701648,0.8305969,-6.405937,110
-0.3634125590324402,-0.3751469850540161,0.09775768220424652,0.030214713886380196,1.2777878,1.4628322,-7.215895,120
-0.47881364822387695,-0.5212782621383667,0.05397462472319603,0.011628707870841026,0.7530156,1.2856643,-6.4539347,130
-0.4545089900493622,-0.4618750512599945,0.05930289253592491,0.06919199228286743,1.6735623,2.4316978,-7.6613636,140
-0.4027913212776184,-0.539376437664032,0.049754705280065536,0.04065687209367752,2.9060116,2.9878795,1.5665836,150
-0.07306179404258728,-0.3878698945045471,0.057508889585733414,0.03585969656705856,2.722825,3.0650785,1.0705528,160
-0.15627753734588623,-0.2813121974468231,0.009352033957839012,0.0022125584073364735,2.8530946,3.732532,3.7843218,170
-0.17518912255764008,-0.2827194333076477,0.011109241284430027,0.032349295914173126,2.9488516,4.1021037,4.9865727,180
-0.404658704996109,-0.4061169922351837,0.1541415899991989,0.006348533555865288,3.1108813,4.310054,5.955205,190
-0.26009663939476013,-0.28114375472068787,0.022194070741534233,0.03189941123127937,3.3525205,4.5218916,7.0572233,200
-0.027477582916617393,-0.3465439975261688,0.011479484848678112,0.00018878604169003665,3.9205523,4.742796,8.768639,210
-0.19496740400791168,-0.4087315797805786,0.017613884061574936,0.009509922936558723,4.112977,4.935966,9.20909,220
-0.17816373705863953,-0.3326462507247925,0.0005872577312402427,0.0531158447265625,3.762259,5.0139227,8.467803,230
-0.27995526790618896,-0.22786544263362885,0.0010308744385838509,0.06414902955293655,4.027527,4.8503494,9.0319,240
-0.2946437895298004,-0.24181349575519562,0.00023144844453781843,0.0007188586750999093,4.147763,5.0396223,9.272121,250
-0.36036673188209534,-0.3383306860923767,0.017873231321573257,0.0012841129209846258,4.519417,5.181387,9.736138,260
-0.354172021150589,-0.31522995233535767,0.0013286328176036477,0.04523685574531555,4.2680054,5.0424724,9.46238,270
-0.25772804021835327,-0.32164695858955383,7.884733349783346e-05,0.029483284801244736,4.3438683,5.173229,9.539483,280
-0.07852102071046829,-0.3347190022468567,0.004337088670581579,0.002444581361487508,4.560373,5.3481956,9.685488,290
-0.22450028359889984,-0.3170294761657715,0.024293437600135803,0.007929610088467598,4.6535196,4.9658723,9.878787,300
-0.34182360768318176,-0.22230103611946106,0.004147492814809084,0.02805834263563156,4.9608164,5.344223,9.879975,310
-0.17847637832164764,-0.39180225133895874,0.001047629863023758,0.035472024232149124,4.9143524,5.3244667,9.887386,320
-0.09203767031431198,-0.28354933857917786,0.02357587218284607,0.04978121817111969,4.7895007,5.524563,9.680524,330
-0.2644274830818176,-0.19111083447933197,0.005287880543619394,0.02189859375357628,4.9693055,5.670251,9.549822,340
-0.25119641423225403,-0.11301276832818985,0.012340405955910683,0.025204816833138466,5.1442947,5.559035,9.666659,350
-0.15455254912376404,-0.39847031235694885,0.008196184411644936,0.020622557029128075,4.8681536,5.283962,9.901982,360
-0.14075596630573273,-0.5081191658973694,0.005315904505550861,0.006303730886429548,4.8199744,5.5271297,9.689725,370
-0.06409858912229538,-0.35127609968185425,0.02495584264397621,0.000693400448653847,5.055332,5.479016,9.767482,380
-0.23876619338989258,-0.29757022857666016,0.01009298861026764,0.002476142020896077,4.897053,5.7352247,9.448847,390
-0.138449564576149,-0.20534296333789825,0.01309220865368843,0.013324552215635777,5.125065,5.805846,9.33497,400
-0.20137642323970795,-0.2087104171514511,0.008603427559137344,0.04073510691523552,4.9425597,5.6469774,9.578121,410
0.007729846518486738,-0.24622899293899536,0.025236262008547783,0.030329620465636253,4.9731555,5.9977894,9.0036955,420
-0.33973580598831177,-0.2954854369163513,0.0012918072752654552,0.011615174822509289,5.235997,5.848568,9.224237,430
-0.1813252866268158,-0.38253092765808105,0.013092726469039917,0.013105674646794796,5.0749154,5.6281033,9.599874,440
-0.07953138649463654,-0.28031498193740845,0.010748890228569508,0.0029469765722751617,5.2355976,5.656987,9.512861,450
-0.16772769391536713,-0.16396035254001617,0.01049403939396143,0.01684456504881382,5.2779717,5.70308,9.42841,460
-0.23902814090251923,-0.11086778342723846,0.016111254692077637,0.02140207402408123,5.403925,5.5912776,9.487235,470
-0.22017750144004822,-0.2866417169570923,0.0045290845446288586,0.012270425446331501,5.5381675,5.80449,9.063171,480
-0.22911056876182556,-0.2931388020515442,0.0057960995472967625,0.00635105324909091,5.3835607,5.732357,9.316534,490
-0.12085723876953125,-0.316513329744339,0.01075165905058384,0.012565221637487411,5.4089117,5.8832717,9.052622,500
-0.11870341747999191,-0.3515793979167938,0.010319736786186695,0.0072447992861270905,5.6550717,5.8544474,8.840801,510
-0.1905459761619568,-0.1439039409160614,0.012014003470540047,0.029706327244639397,5.4861712,5.8665605,9.012711,520
-0.21758410334587097,-0.2775426208972931,0.005931932013481855,0.028277451172471046,5.4309993,5.693177,9.333745,530
-0.14276205003261566,-0.23818401992321014,0.010107784532010555,0.023164834827184677,5.2908444,5.564933,9.59626,540
-0.10313234478235245,-0.26979464292526245,0.009758507832884789,0.025123653933405876,5.52171,5.874831,8.962489,550
-0.13634636998176575,-0.3298494815826416,0.01763741858303547,0.01572025939822197,5.3388433,5.546298,9.586743,560
-0.32374435663223267,-0.3795619010925293,0.02052236907184124,0.007615640293806791,5.3587723,5.2845044,9.790339,570
-0.16266828775405884,-0.32387256622314453,0.009620173834264278,0.011302616447210312,5.3653293,5.7093673,9.363333,580
-0.20988522469997406,-0.3110615015029907,0.00368887628428638,0.013195544481277466,5.526616,5.6575494,9.290304,590
-0.1635589301586151,-0.27081847190856934,0.0003468469949439168,0.009497296065092087,5.593092,6.080269,8.481261,600
-0.16549547016620636,-0.26017820835113525,0.00657676300033927,0.009008354507386684,5.4374733,5.9089637,8.982402,610
-0.125100240111351,-0.3197278380393982,0.010259613394737244,0.005619921255856752,5.54222,5.7056975,9.207989,620
-0.24132002890110016,-0.2952885925769806,0.00022549515415448695,0.012422846630215645,5.7951393,6.0548286,8.25509,630
